,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
566,,0.0,0.5705429,0.73581725,,1.6456432342529297,11.392428398132324,10.482792854309082
567,0.012782287783920765,0.0,0.67138034,0.8773638,1.536033272743225,0.0,13.874695777893066,13.726424217224121
568,0.0,0.01297041680663824,0.7058946,0.9552889,,3.81838505258969e-10,16.545455932617188,15.936508178710938
569,,0.0,0.58896226,0.7677351,1.5325273275375366,7035893248.0,12.843598365783691,11.966460227966309
570,,,0.6744577,0.96493423,6572803584.0,0.0,15.851808547973633,15.89346694946289
571,88448272.0,0.0,0.5401885,0.70904976,0.0,3.799389969305622e-10,10.092886924743652,8.89338207244873
572,0.0,71064368.0,0.6654805,0.86156654,3.5561334432721026e-10,,11.753612518310547,11.447005271911621
573,55759784.0,3.8569447115277544e-12,0.662184,0.87807083,,,14.208170890808105,12.868165016174316
574,,0.0,0.67903334,0.91044474,0.0,0.0,14.852155685424805,16.262977600097656
575,,0.0,0.6122212,0.8187491,6545718272.0,,12.522236824035645,11.985542297363281
576,0.010697033256292343,0.0,0.6768047,0.8760974,,1.6233879327774048,13.925154685974121,15.478776931762695
577,0.012024731375277042,0.0,0.65045834,0.8201357,,6991157760.0,14.547380447387695,11.518119812011719
578,91499688.0,0.0,0.5956783,0.73812133,,3.761933820012331e-10,11.287735939025879,9.650838851928711
579,0.0,0.0,0.6566255,0.81879884,0.0,,14.331986427307129,13.507328987121582
580,,,0.64172626,0.8639082,0.0,1.620147943496704,14.710369110107422,16.289236068725586
581,0.0,3.565673581049089e-12,0.68296844,0.8523992,0.0,0.0,14.320734024047852,15.649789810180664
582,52859088.0,,0.66566753,0.8369994,,0.0,14.96506118774414,15.004148483276367
583,,4.216089716929661e-12,0.6135915,0.7827663,1.5092105865478516,0.0,11.639410972595215,11.827519416809082
584,3.4289533018538876e-12,0.0,0.6549721,0.7790173,6468718592.0,0.0,12.310157775878906,14.197294235229492
585,0.0,0.0,0.67015725,0.8241283,,6903731712.0,12.653271675109863,12.35463809967041
586,0.0,0.0,0.70875245,0.9242222,,3.7360897708893503e-10,15.391824722290039,15.590585708618164
587,4.7953182223670066e-12,0.025934098288416862,0.626181,0.758926,0.0,,11.518943786621094,9.875218391418457
588,0.0,0.0,0.663508,0.9111357,3.4791422520719095e-10,,15.974117279052734,16.669553756713867
589,0.01063013356178999,,0.6564154,0.88824785,,,15.479238510131836,17.49257469177246
590,0.01533687673509121,0.0,0.6435573,0.828654,,0.0,13.315984725952148,13.561373710632324
591,,0.0,0.59538186,0.7847622,0.0,1.5862294435501099,13.79546070098877,13.343278884887695
592,,,0.6374416,0.7985919,,0.0,13.767388343811035,11.619918823242188
593,0.019195837900042534,109537744.0,0.6042644,0.7408097,1.4862172603607178,,11.350276947021484,9.503168106079102
594,,0.0,0.64175636,0.84465426,6385435648.0,3.6714947748706095e-10,15.156664848327637,15.442340850830078
595,71216640.0,,0.61891884,0.7836286,3.46190270894553e-10,,12.644120216369629,11.416281700134277
596,0.0,76405576.0,0.61998725,0.7670992,,,13.456680297851562,12.266584396362305
597,,0.0,0.61114526,0.7251395,,1.5815913677215576,11.011388778686523,9.051952362060547
598,0.0,,0.68382335,0.8774988,0.0,,14.294720649719238,16.105239868164062
599,0.0,4.4234329740766576e-12,0.6568488,0.78602,0.0,3.6848463169647516e-10,12.01968002319336,12.252052307128906
600,,,0.6121023,0.7037946,3.44894529602513e-10,0.0,11.194388389587402,7.643434047698975
601,,0.0,0.66072786,0.78498864,6366964736.0,0.0,14.16060733795166,12.83066463470459
602,0.0,0.0,0.7721395,0.93339175,3.443751395160177e-10,3.6765401834060185e-10,16.43099594116211,16.179031372070312
603,,,0.6252925,0.7340295,,0.0,12.476115226745605,11.30886459350586
604,4.078873089979895e-12,,0.6220729,0.74263024,6337819136.0,,11.509416580200195,12.039737701416016
605,0.0,,0.6747591,0.80030024,,3.6559735794305936e-10,14.920658111572266,13.716790199279785
606,0.0,0.0,0.7109193,0.881471,3.4356270606217265e-10,,16.15475845336914,16.30693244934082
607,0.0,3.107600982099612e-12,0.6785311,0.8614569,,6738540032.0,15.21623706817627,16.827192306518555
608,4.1314313081741716e-12,0.0,0.59162617,0.713251,,0.0,12.124062538146973,12.826278686523438
609,,,0.62272227,0.73431283,0.0,0.0,13.38071346282959,12.2413969039917
610,,0.01590714417397976,0.65257835,0.8158127,3.4059138842579273e-10,0.0,14.69708251953125,14.384550094604492
611,3.7529792641655124e-12,0.0,0.6476496,0.8251705,0.0,,12.860087394714355,13.753762245178223
612,,,0.6941002,0.8866366,6280080896.0,6679411200.0,15.789888381958008,18.08689308166504
613,56923544.0,,0.6766102,0.84563476,,,14.553513526916504,15.08842658996582
614,,0.0,0.746827,0.8911945,1.456470251083374,1.550649642944336,16.31894302368164,16.028722763061523
615,0.0,0.0,0.7473198,0.8958658,0.0,3.5974478951317224e-10,17.05952262878418,17.706151962280273
616,,,0.69113636,0.8815592,,,16.582834243774414,18.478248596191406
617,0.0,0.0,0.7052111,0.78608096,1.449079155921936,0.0,14.54678726196289,13.70246696472168
618,0.0,0.010828227736055851,0.75368506,0.94013673,,,16.78217887878418,18.426294326782227
619,,,0.67355025,0.7743342,0.0,,14.565468788146973,15.928544998168945
620,3.988246798786177e-12,,0.65593404,0.77608573,3.355804523152983e-10,0.0,13.75560188293457,11.68091106414795
621,87675224.0,0.022874344140291214,0.64282256,0.6983062,0.0,,11.46834945678711,9.9339017868042
622,,0.0,0.7019822,0.82748985,3.344930166182536e-10,3.5901737138743783e-10,15.591456413269043,14.990354537963867
623,73434056.0,0.023360485211014748,0.6564891,0.74478847,,6591822336.0,13.684776306152344,10.736035346984863
624,,0.0,0.59739476,0.6853769,6172405760.0,3.582403262925027e-10,11.476046562194824,10.485726356506348
625,42863628.0,0.0,0.74519134,0.8814866,3.348785415635547e-10,,15.803256034851074,19.678007125854492
626,,,0.68862605,0.8196495,0.0,0.0,15.055789947509766,15.363091468811035
627,0.0,0.0,0.66162276,0.80026674,,1.526577115058899,13.314982414245605,14.79965877532959
628,,,0.6763583,0.7628075,0.0,6562736128.0,13.947819709777832,12.815608978271484
629,,,0.8245382,0.9436344,,1.5275440216064453,17.492782592773438,20.597942352294922
630,,,0.6036482,0.6590986,1.4292100667953491,0.0,10.354965209960938,8.530542373657227
631,0.0,,0.71233785,0.8713684,6135736832.0,6557824000.0,16.632068634033203,17.19304656982422
632,0.015336496755480766,0.0,0.66195446,0.75603586,0.0,,13.218469619750977,10.2767333984375
633,0.0,,0.66070473,0.76783144,,1.5211206674575806,14.904508590698242,13.11852741241455
634,,56424192.0,0.7091171,0.86125565,0.0,,16.47541618347168,18.075420379638672
635,78245400.0,,0.6437512,0.7384619,6111237632.0,0.0,13.30643367767334,14.057687759399414
636,,,0.67033553,0.7702803,1.422143578529358,0.0,16.106740951538086,15.614563941955566
637,0.012731830589473248,0.0,0.71400076,0.77891713,1.4214770793914795,,15.370981216430664,14.423272132873535
638,0.006752734072506428,0.0,0.8092738,0.9436453,0.0,,19.357629776000977,20.937780380249023
639,0.0,0.0,0.7239208,0.81819564,,,14.495484352111816,14.595259666442871
640,,0.0,0.6408544,0.76012397,,0.0,13.395889282226562,13.604260444641113
641,,0.0,0.60477084,0.7083526,,,12.408391952514648,12.434173583984375
642,0.010399197228252888,,0.78908473,0.90587026,,0.0,15.0675048828125,18.65321159362793
643,71363240.0,0.01844976469874382,0.68227625,0.7965717,,,13.62795352935791,13.194049835205078
644,,0.0,0.6541763,0.769671,1.4151992797851562,,13.878989219665527,12.895995140075684
645,0.0,0.0,0.7407208,0.8366375,6073292800.0,3.472882814659073e-10,15.513925552368164,16.942380905151367
646,,0.0,0.7532793,0.92541873,,0.0,16.71187973022461,19.91452980041504
647,,0.0,0.7014965,0.8737501,0.0,,14.698399543762207,16.308658599853516
648,,0.0,0.6869947,0.83361083,,6390241792.0,13.075057029724121,13.15709400177002
649,,3.9782595620541095e-12,0.7098513,0.8297202,0.0,1.4895933866500854,14.758539199829102,14.795100212097168
650,4.2510456960132e-12,80903184.0,0.68189114,0.79565954,,6367829504.0,12.2715482711792,13.035231590270996
651,,0.0,0.67912054,0.74892867,,1.4836076498031616,10.758074760437012,9.704073905944824
652,,0.018614087253808975,0.67634416,0.7841752,0.0,0.0,13.208518028259277,14.15611457824707
653,0.018260249868035316,,0.652002,0.7762621,6061792256.0,0.0,12.469071388244629,13.024982452392578
654,,3.742331097789098e-12,0.7002477,0.8180455,0.0,1.48248291015625,14.091123580932617,14.43539047241211
655,0.014626136049628258,0.01617550477385521,0.6896063,0.8346388,0.0,6396977152.0,15.424107551574707,17.606599807739258
656,2.882846739105105e-12,0.0,0.7421404,0.87081134,3.300761886038117e-10,,15.41995620727539,17.099424362182617
657,,,0.647828,0.7172323,,,10.884492874145508,9.655457496643066
658,0.0,0.013399303890764713,0.7519032,0.9085213,,,17.831947326660156,18.876920700073242
659,0.009646868333220482,,0.77802503,0.9272007,0.0,6390754816.0,16.689537048339844,16.332897186279297
660,,0.0,0.74525666,0.9335903,3.276538207419577e-10,0.0,15.712162971496582,20.656837463378906
661,0.0,73166368.0,0.6969384,0.8260315,1.40341317653656,6396741632.0,16.10207176208496,15.996760368347168
662,0.008976330049335957,0.0,0.80409396,0.9218296,0.0,,16.04865074157715,18.983339309692383
663,0.0,82203176.0,0.6805842,0.78969824,,,14.188365936279297,14.177712440490723
664,,,0.7938838,0.9825796,1.395601749420166,,19.611360549926758,25.654165267944336
665,0.011061124503612518,0.0,0.7374705,0.88572246,5987543040.0,6367825920.0,15.699080467224121,17.35835838317871
666,,0.014634078368544579,0.740778,0.8776625,,3.442420515309408e-10,15.413379669189453,16.212018966674805
667,,,0.7617502,0.9528804,3.2423280726945336e-10,1.4752907752990723,18.36513328552246,21.339290618896484
668,,,0.63501173,0.7449921,3.242401624969915e-10,0.0,10.198492050170898,13.773842811584473
669,0.0,0.0,0.7715076,0.9238659,5986998272.0,1.4779207706451416,18.42415428161621,22.631364822387695
670,0.0,3.367594397785112e-12,0.7159396,0.8443321,0.0,3.447268859257946e-10,15.714094161987305,19.526830673217773
671,,0.0,0.6769091,0.8591401,0.0,,15.24683666229248,17.34333610534668
672,,0.023261602967977524,0.63433504,0.69660985,5955217408.0,0.0,11.821669578552246,11.830689430236816
673,0.012086668983101845,,0.74356884,0.850914,3.2289337870139434e-10,,15.545699119567871,15.450927734375
674,,0.0,0.66518867,0.7513794,,,12.557924270629883,10.619154930114746
675,,0.011923050507903099,0.8096263,0.9646017,0.0,6318028800.0,15.796368598937988,17.781169891357422
676,82525024.0,,0.6725487,0.7509281,,1.4680302143096924,13.134568214416504,11.73516845703125
677,,,0.68690085,0.79334146,1.3807324171066284,0.0,15.019303321838379,16.42500114440918
678,,,0.6775952,0.7503671,0.0,1.465938925743103,13.218658447265625,12.017532348632812
679,0.009779781103134155,0.0,0.7565115,0.98048556,,0.0,17.210613250732422,23.186962127685547
680,58486584.0,3.308302633578397e-12,0.7526086,0.8681529,0.0,,16.713626861572266,18.223941802978516
681,0.0,,0.65736246,0.71359587,,,12.802818298339844,12.544625282287598
682,2.838306195976359e-12,3.6350302108634214e-12,0.7778913,0.8530752,,,15.171542167663574,15.537880897521973
683,,,0.6779961,0.782595,5907954176.0,,13.373824119567871,13.206478118896484
684,,0.0,0.62409776,0.69018376,,3.405773441045312e-10,10.467674255371094,9.269997596740723
685,0.010007149539887905,0.011960242874920368,0.7387103,0.9062435,3.2087793533364106e-10,6289196544.0,17.095914840698242,20.813817977905273
686,0.006204426288604736,0.0,0.87324166,1.0595819,0.0,1.4626247882843018,20.004749298095703,23.73349380493164
687,0.0,,0.775178,0.87929285,0.0,,16.51443862915039,20.70961570739746
688,0.0,0.01473282277584076,0.74067646,0.8404953,,6256110592.0,15.374917984008789,15.957167625427246
689,4.17273464045631e-12,67344392.0,0.6986652,0.8196759,1.3734921216964722,3.390338287889705e-10,14.651942253112793,15.565566062927246
690,0.0,0.0,0.7441074,0.85852087,3.1956212676043094e-10,,16.675241470336914,18.50164222717285
691,0.0,0.0183528121560812,0.74851537,0.82349586,,0.0,14.978922843933105,16.03523063659668
692,0.0,0.0,0.7699817,0.90747535,1.3735109567642212,,16.59233283996582,20.517141342163086
693,0.0,,0.79845786,0.9207903,,,16.212890625,20.026126861572266
694,0.010290008969604969,,0.8005023,0.8946494,5906865152.0,0.0,16.819679260253906,17.076824188232422
695,,0.012440158985555172,0.7361964,0.89180803,0.0,,15.327802658081055,19.806365966796875
696,,0.0,0.6926231,0.8025386,,0.0,14.106379508972168,14.932746887207031
697,,0.0,0.6416609,0.7472465,3.2001340466436545e-10,1.451244592666626,12.826210021972656,13.380794525146484
698,58779608.0,4.378874866872717e-12,0.6912927,0.76862913,0.0,6239724544.0,14.723284721374512,15.533559799194336
699,0.014119483530521393,,0.7057313,0.8092043,5886444032.0,,15.056961059570312,15.977100372314453
700,37779788.0,0.0,0.7886365,0.9746811,0.0,,18.351289749145508,22.022178649902344
701,0.0,0.0,0.7821496,0.9246402,,,18.102886199951172,19.597707748413086
702,,0.0,0.74723154,0.81227005,0.0,6226279936.0,14.093428611755371,14.37696361541748
703,,,0.7318808,0.8629959,3.175968654733907e-10,6223194624.0,13.768638610839844,17.423995971679688
704,0.013230056501924992,,0.74174887,0.87584126,5849746944.0,,15.390350341796875,17.50196647644043
705,2.7214550057941267e-12,0.0,0.7086367,0.8522543,1.3598687648773193,,16.15863037109375,18.39578628540039
706,0.0,61316508.0,0.7326884,0.8662802,,,15.324974060058594,16.63937759399414
707,,0.013749397359788418,0.79436123,0.89497375,,6160422400.0,16.065975189208984,20.23045539855957
708,45494656.0,0.0,0.75894237,0.90647095,3.1605670858247947e-10,,18.0131893157959,24.154115676879883
709,0.0,,0.782118,0.92310524,5812129792.0,,16.6264591217041,21.259593963623047
710,3.3638376372574497e-12,0.0,0.777622,0.878977,,3.339112875089256e-10,13.940498352050781,15.713031768798828
711,0.0,0.0,0.85402006,0.964697,1.3516343832015991,0.0,17.39738655090332,21.11147117614746
712,2.7895574305353277e-12,0.0,0.7883004,0.91049516,,0.0,16.922439575195312,21.31958770751953
713,0.0,4.438934029377117e-12,0.67839676,0.77235556,,6167302144.0,15.077618598937988,15.281046867370605
714,4.06018361293059e-12,0.0,0.6621079,0.7644619,,3.3365457619005667e-10,14.368125915527344,12.872797966003418
715,0.013780769892036915,0.0,0.70745367,0.8466523,0.0,,16.67107582092285,19.663307189941406
716,,,0.73941976,0.83233404,5785848832.0,1.4311336278915405,13.655768394470215,16.122480392456055
717,,0.019692134112119675,0.7105442,0.77986485,,1.4296562671661377,13.448573112487793,15.554939270019531
718,0.01183193176984787,72208888.0,0.79875183,0.8575932,5780619776.0,,15.78726577758789,15.443705558776855
719,3.3127454772408083e-12,0.0,0.7701579,0.8322247,,,15.502461433410645,15.754142761230469
720,5.026982302647198e-12,,0.68077374,0.7150305,0.0,1.422189474105835,11.991479873657227,10.252944946289062
721,,0.0,0.75405693,0.8151418,3.120249059129776e-10,,15.095606803894043,16.535982131958008
722,,0.0,0.7228546,0.73607844,0.0,,12.218090057373047,10.713773727416992
723,0.014309333637356758,0.0,0.7419324,0.800103,1.3420604467391968,,14.268084526062012,14.919713973999023
724,,0.02172744832932949,0.7456598,0.7834684,5762628608.0,,14.672101974487305,12.922802925109863
725,,,0.7111317,0.76370776,,,12.796526908874512,13.917404174804688
726,,,0.85813504,0.9622723,,0.0,17.109867095947266,20.44961929321289
727,0.013568091206252575,,0.7310141,0.81413317,5758214656.0,6041679360.0,15.452927589416504,17.6159725189209
728,2.6885240995283555e-12,,0.74636817,0.80864793,,6053636096.0,17.02317237854004,18.628389358520508
729,0.014879926107823849,0.014950721524655819,0.76004505,0.8313158,3.1141658696220986e-10,,15.226929664611816,16.673250198364258
730,,90486472.0,0.73679084,0.7488066,3.1102284636652655e-10,,11.934964179992676,12.620863914489746
731,,0.0,0.6938311,0.70803267,1.3390326499938965,3.273892268396139e-10,12.224656105041504,10.795265197753906
732,4.538407410298317e-12,,0.70357984,0.7306961,,0.0,12.404828071594238,11.797049522399902
733,,0.018307842314243317,0.6878213,0.74747944,0.0,0.0,13.772720336914062,14.970674514770508
734,,0.0,0.74730366,0.90130854,,3.2723357357156146e-10,16.05919075012207,23.850391387939453
735,0.0,0.018355106934905052,0.797524,0.7800031,,3.2830779761461315e-10,14.326635360717773,17.903789520263672
736,,0.0,0.70695674,0.7136029,,,14.873495101928711,15.281414031982422
737,0.007984206080436707,0.0,0.8185714,0.9210944,,,19.480276107788086,25.406085968017578
738,0.01965481787919998,5.2859092970758415e-12,0.6881359,0.69931954,5750777344.0,,11.315268516540527,11.22181510925293
739,,0.0,0.719376,0.80160236,,5980327936.0,14.567381858825684,16.528549194335938
740,0.009739900007843971,0.0,0.79576033,0.8788765,0.0,,17.99033546447754,24.605464935302734
741,5.506115528797206e-12,0.0,0.6701007,0.6985391,,,11.784562110900879,10.363037109375
742,,0.02343294583261013,0.7120379,0.76056784,0.0,0.0,13.571392059326172,12.701178550720215
743,3.722416038604015e-12,0.018975526094436646,0.71438366,0.7462386,5732662272.0,0.0,14.124911308288574,14.948136329650879
744,0.01689152792096138,110697344.0,0.6397762,0.6835915,3.106248036566228e-10,,12.960161209106445,12.835859298706055
745,4.5657054525971574e-12,80006288.0,0.68301624,0.7775097,1.3341145515441895,,14.008330345153809,14.29928970336914
746,,,0.7037447,0.78319037,0.0,,13.111076354980469,16.760475158691406
747,2.450297343498109e-12,0.010456818155944347,0.7922205,0.9486699,1.3348133563995361,5910792704.0,17.89910888671875,23.170501708984375
748,0.0,0.0,0.7446704,0.83814585,,0.0,16.596424102783203,20.75186538696289
749,,0.0,0.6976392,0.7422787,3.103914347768466e-10,,14.084981918334961,14.182656288146973
750,53991648.0,0.0,0.76308125,0.88109314,5718547456.0,5887941120.0,15.620166778564453,20.16192626953125
751,,0.021696962416172028,0.7397077,0.7278763,0.0,,13.321606636047363,13.032230377197266
752,5.110295433347067e-12,0.02635195478796959,0.6725564,0.68644464,,,12.582507133483887,12.875285148620605
753,0.011444645002484322,0.0,0.7260522,0.84246695,,,18.247095108032227,21.59541130065918
754,4.230071588146034e-12,0.0,0.7254136,0.76671207,0.0,0.0,14.409981727600098,17.60405921936035
755,0.010736252181231976,0.0,0.8183993,0.98172235,3.0983685062047073e-10,0.0,17.07527732849121,24.975116729736328
756,,,0.71745694,0.88068753,,0.0,15.973255157470703,20.763336181640625
757,0.0,,0.71113396,0.78562796,1.3301583528518677,,14.936286926269531,18.211259841918945
758,77303728.0,0.0,0.72006667,0.792147,5715335168.0,,12.97323989868164,16.581825256347656
759,,,0.81098866,0.86387223,3.098128142919876e-10,1.3350919485092163,14.64948558807373,19.036102294921875
760,0.0,,0.8506398,0.96254176,1.3277703523635864,5732141056.0,16.675077438354492,21.01634407043457
761,0.01315370388329029,0.0,0.7474904,0.86674595,0.0,0.0,15.786059379577637,20.68760108947754
762,,0.0,0.73527265,0.8227905,,0.0,14.574506759643555,19.068470001220703
763,0.0,,0.75461566,0.8506907,,,16.99713897705078,21.684268951416016
764,0.0,51371116.0,0.8267325,0.9621499,,5705236480.0,17.061166763305664,21.008251190185547
765,2.5223712007971244e-12,,0.82970095,0.9254612,0.0,5691614720.0,17.88868522644043,20.230464935302734
766,0.0,,0.79168636,0.94083035,0.0,3.079231036817731e-10,18.191579818725586,26.854455947875977
767,71877000.0,0.015554113313555717,0.7968243,0.82704085,0.0,1.3201826810836792,14.194546699523926,15.670145988464355
768,0.01247065607458353,0.0,0.8035002,0.84912366,,,17.0172176361084,17.97022247314453
769,,0.0,0.7205822,0.83575565,0.0,0.0,18.041425704956055,22.187097549438477
770,84055912.0,,0.7625543,0.7960178,,5668956672.0,13.497303009033203,16.45488166809082
771,0.0,0.012691717594861984,0.7897214,0.91198903,0.0,,16.735668182373047,19.534778594970703
772,109232728.0,,0.6304391,0.628694,0.0,0.0,8.6146240234375,9.2328462600708
773,52195708.0,0.013823524117469788,0.8252106,0.86195135,5626245120.0,0.0,15.911745071411133,19.02151107788086
774,0.0,0.0,0.6729336,0.70214,,,11.541189193725586,13.700139999389648
775,0.0,0.017134642228484154,0.7565342,0.79579103,,,16.71999740600586,18.495710372924805
776,84088512.0,0.0,0.67429775,0.6809473,0.0,5658029568.0,11.94088077545166,12.571170806884766
777,,87538504.0,0.7116026,0.7165039,1.3117793798446655,,15.35473346710205,18.07608985900879
778,0.0,0.0,0.74219066,0.7321818,,0.0,14.009502410888672,12.816202163696289
779,,0.0,0.72913104,0.7652409,,5658913792.0,17.03976058959961,20.144851684570312
780,49863476.0,,0.78806245,0.93145686,1.3120923042297363,,17.04500961303711,22.98521614074707
781,,0.01722259260714054,0.75741893,0.7940594,3.0431873687675193e-10,3.0505969972338676e-10,12.584308624267578,14.07077693939209
782,0.0,0.013878888450562954,0.78739107,0.8671748,3.0413332963163953e-10,5601565696.0,15.222404479980469,21.291624069213867
783,,0.010822669602930546,0.8217542,0.957281,0.0,5604116480.0,17.71000862121582,28.01015853881836
784,,5.264989399317299e-12,0.7260999,0.720633,0.0,,12.357637405395508,13.253035545349121
785,,3.003331090767336e-12,0.7955012,0.89666337,,5592429056.0,17.333858489990234,20.291839599609375
786,,0.0,0.7273149,0.78378755,,0.0,14.734556198120117,15.851041793823242
787,0.0,,0.83231515,0.9277814,0.0,0.0,18.816059112548828,22.30718231201172
788,,68890728.0,0.744406,0.7860659,0.0,0.0,16.522485733032227,18.897037506103516
789,2.1257175707167786e-12,0.0,0.8371702,0.9216782,,0.0,20.400514602661133,30.923200607299805
790,,0.0,0.79328066,0.9252216,,3.029776707297316e-10,16.746320724487305,24.90941047668457
791,0.012787244282662868,0.01334884949028492,0.78512174,0.847472,0.0,5600300032.0,16.643272399902344,20.367639541625977
792,,0.0,0.85536706,0.93266046,3.025827088887212e-10,5591071232.0,18.846303939819336,24.823312759399414
793,,3.1922355384073064e-12,0.8190198,0.85742474,1.2945455312728882,0.0,19.118980407714844,18.975088119506836
794,87687432.0,0.0,0.74787855,0.7282736,0.0,5596129792.0,14.151090621948242,15.009708404541016
795,,90637768.0,0.8300566,0.7486582,0.0,,13.360416412353516,15.997590065002441
796,0.0,,0.72879916,0.7048486,1.291871428489685,1.303002119064331,14.722448348999023,16.527381896972656
797,0.0,,0.79989356,0.8493513,3.0068397771643163e-10,0.0,16.991506576538086,19.081953048706055
798,0.0,0.011387733742594719,0.8220716,0.91427135,,0.0,18.134418487548828,22.96908950805664
799,,0.0,0.7984273,0.9497061,,,17.67332649230957,25.439836502075195
800,0.0,2.8368364515113376e-12,0.75959563,0.8798817,0.0,0.0,17.444538116455078,24.77683448791504
801,0.012137149460613728,0.0,0.7809285,0.9163624,,1.3010209798812866,17.77552032470703,25.617387771606445
802,0.022311614826321602,5.670250727285442e-12,0.69098693,0.6840162,0.0,1.3035372495651245,10.614204406738281,12.517366409301758
803,,0.0,0.73509127,0.7333825,1.2847411632537842,5591085056.0,14.480026245117188,13.657641410827637
804,0.014373881742358208,0.014370819553732872,0.74960625,0.8111048,1.2865040302276611,,16.797609329223633,17.68973159790039
805,2.375923459710383e-12,0.0,0.8255139,0.9414005,2.9946892188270624e-10,0.0,19.007522583007812,25.55170440673828
806,,,0.78855526,0.76429063,,1.3019214868545532,16.268077850341797,20.138614654541016
807,,0.015256497077643871,0.7489509,0.7962449,0.0,5580712960.0,14.822028160095215,19.723207473754883
808,,0.0,0.8462025,0.8773378,0.0,3.022156969123557e-10,17.871366500854492,19.41905403137207
809,3.951655842826529e-12,0.01422610878944397,0.75278145,0.80079097,,3.0213190282957214e-10,14.184958457946777,21.438934326171875
810,0.010512353852391243,0.014038428664207458,0.88495576,0.91100883,,,17.39543914794922,20.54915428161621
811,0.0,0.0,0.74153817,0.7057308,,3.010242333179036e-10,12.301533699035645,13.680961608886719
812,4.001768534600547e-12,0.0,0.7494047,0.7607536,5512746496.0,,15.136100769042969,18.158952713012695
813,,,0.72646403,0.7807183,2.990012959447341e-10,3.0017649477187547e-10,13.50316333770752,17.819839477539062
814,,0.0,0.78601134,0.82184076,0.0,,15.458198547363281,16.474220275878906
815,0.0,,0.7842449,0.9039858,0.0,,19.058198928833008,24.600263595581055
816,0.0,0.0,0.816443,0.90669537,5499997696.0,,17.393814086914062,24.218093872070312
817,0.0,45171164.0,0.79419035,0.9200915,,5499085824.0,18.215351104736328,26.247962951660156
818,0.010275544598698616,0.009417430497705936,0.8399092,0.98671705,0.0,,19.708925247192383,28.93105697631836
819,0.0,0.0,0.7965288,0.8368704,1.2767035961151123,0.0,17.105913162231445,18.990755081176758
820,,0.0,0.7652513,0.79622954,2.9707575288639987e-10,,15.971606254577637,15.20203971862793
821,0.0,0.0,0.786577,0.83094424,,0.0,15.28165054321289,17.91804313659668
822,4.367279975159288e-12,4.6929972928599906e-12,0.7221009,0.7626873,2.9677627022550723e-10,5457807872.0,14.230937957763672,16.312273025512695
823,5.918439783397789e-12,0.02253079228103161,0.71118534,0.73244375,,0.0,11.557552337646484,13.845711708068848
824,,0.021942364051938057,0.7036867,0.7070761,2.9638078102856014e-10,0.0,13.164539337158203,14.812435150146484
825,0.0,0.0,0.8144791,0.8757715,1.2730973958969116,0.0,18.537572860717773,21.14987564086914
826,3.4177534934121123e-12,0.0,0.789932,0.7788974,,2.952064981354141e-10,14.197303771972656,16.3676815032959
827,0.0,2.7182975922274144e-12,0.8055933,0.91090375,,,16.205007553100586,24.491893768310547
828,,63766044.0,0.76925284,0.83341014,,1.2674314975738525,15.085926055908203,18.86166763305664
829,0.0,,0.81259304,0.90718424,5455519232.0,0.0,16.74470329284668,22.230525970458984
830,3.221136465197949e-12,,0.7791034,0.8586577,0.0,,16.801921844482422,23.107126235961914
831,,0.0,0.7486055,0.85864544,5444737536.0,,17.83531379699707,23.622188568115234
832,3.2420826006490655e-12,,0.78239477,0.84364015,,,16.2387752532959,18.246417999267578
833,,0.0,0.8323226,0.93130857,0.0,,19.661502838134766,22.247251510620117
834,,0.0,0.73016196,0.7684981,1.2653958797454834,0.0,14.737829208374023,16.77269744873047
835,0.008737842552363873,0.008073564618825912,0.87979496,1.063553,5427171840.0,0.0,20.28404998779297,31.82646942138672
836,0.008190659806132317,,0.91393864,0.95309657,,0.0,19.532623291015625,26.78329086303711
837,0.0,0.0,0.7918887,0.79364836,,,15.53307056427002,17.14545249938965
838,,,0.9240341,0.96995926,,0.0,18.56134033203125,24.06295394897461
839,4.034105081235362e-12,3.133997401871813e-12,0.77631825,0.8641698,5396306944.0,5441962496.0,15.59189510345459,21.60936164855957
840,,0.0,0.8116411,0.88189965,1.2562850713729858,,16.51359748840332,25.0332088470459
841,0.0,54291800.0,0.8350359,0.9273794,,0.0,16.9693603515625,19.60026741027832
842,0.0,,0.858043,1.0229589,2.915011843018789e-10,0.0,19.720666885375977,27.55396270751953
843,0.012619761750102043,,0.8185256,0.9048675,,0.0,17.455463409423828,22.046125411987305
844,0.013646061532199383,0.0,0.78053874,0.9118303,,,15.373125076293945,20.42115020751953
845,0.024771494790911674,,0.7313872,0.7166743,,,11.633105278015137,11.932822227478027
846,,0.010400289669632912,0.8121725,0.972349,2.9109761823242764e-10,,18.67279052734375,25.52945327758789
847,0.01766885444521904,125772280.0,0.75224125,0.7045872,,5460780544.0,13.551501274108887,13.263383865356445
848,0.013183686882257462,0.0,0.87920487,0.969049,1.2490038871765137,1.2677936553955078,16.830286026000977,22.254390716552734
849,0.0,0.017552345991134644,0.7577464,0.7767891,2.9039742832637216e-10,5430526976.0,15.481575965881348,17.864702224731445
850,0.0,0.0,0.802155,0.90542567,0.0,,15.223843574523926,18.84049415588379
