,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
506,8.315634727478027,0.0696638,1.848353385925293,1.9790594577789307,3.231750249862671,0.020186378,2.740776777267456,2.440288543701172
507,6.743829727172852,0.07002428,1.8483515977859497,2.496321439743042,2.763631820678711,0.020694634,2.740866184234619,2.671626567840576
508,7.5189337730407715,0.069913164,1.8483502864837646,1.760160207748413,4.355587959289551,0.020752456,2.740924596786499,2.0346474647521973
509,8.540315628051758,0.06733706,1.848363995552063,1.9715702533721924,3.391932249069214,0.01977251,2.7408668994903564,2.5846753120422363
510,10.071330070495605,0.07086316,1.8483607769012451,1.5719565153121948,4.216724395751953,0.020542488,2.740790367126465,2.0311875343322754
511,10.465852737426758,0.07009258,1.8484032154083252,1.5831255912780762,4.3988518714904785,0.020262212,2.740748882293701,2.138025999069214
512,10.338658332824707,0.0668649,1.848397135734558,1.6291303634643555,4.283277988433838,0.020128353,2.740736722946167,2.2527377605438232
513,9.665961265563965,0.06984754,1.848380446434021,1.5685397386550903,4.101530075073242,0.020218225,2.7407479286193848,2.1380245685577393
514,7.122640132904053,0.0672843,1.8483930826187134,2.0827059745788574,2.908306360244751,0.020254532,2.7407495975494385,2.553391933441162
515,8.500662803649902,0.067195974,1.8484735488891602,1.9161235094070435,4.037150859832764,0.019747937,2.7405953407287598,2.231196641921997
516,8.610086441040039,0.06790381,1.8484843969345093,1.6255747079849243,5.301614761352539,0.02095947,2.7406415939331055,1.7685058116912842
517,9.766757011413574,0.07060262,1.848479151725769,1.7293211221694946,3.8473575115203857,0.020607863,2.740597724914551,2.3113088607788086
518,10.595794677734375,0.07029599,1.8484711647033691,1.507392406463623,3.955244302749634,0.020918364,2.7407734394073486,2.1988635063171387
519,9.1792631149292,0.07026567,1.848494529724121,1.9391224384307861,3.301882743835449,0.020543115,2.7407047748565674,2.4848709106445312
520,9.64280891418457,0.069036506,1.8484807014465332,1.7402063608169556,4.263999938964844,0.020252611,2.740593433380127,2.1778061389923096
521,7.7416157722473145,0.06843167,1.848551869392395,1.7357429265975952,3.7658467292785645,0.02045203,2.7406063079833984,2.1717963218688965
522,8.587061882019043,0.069258094,1.8485673666000366,1.7372605800628662,4.348690986633301,0.020566897,2.7406649589538574,2.1120381355285645
523,8.32196044921875,0.071499884,1.848588466644287,1.823869228363037,3.8147482872009277,0.020928299,2.7406439781188965,2.0372424125671387
524,7.738945484161377,0.06609183,1.8485904932022095,1.9551018476486206,4.373879432678223,0.020139266,2.740643262863159,1.9590580463409424
525,9.599520683288574,0.06930802,1.8485738039016724,1.7235888242721558,3.5110156536102295,0.02044999,2.7407078742980957,2.3597588539123535
526,11.006781578063965,0.068708435,1.8485759496688843,1.4846524000167847,5.1010870933532715,0.020555824,2.74064564704895,1.9458094835281372
527,10.261285781860352,0.06860938,1.8485912084579468,1.5759860277175903,4.303346157073975,0.02045634,2.7406187057495117,2.131044626235962
528,8.243714332580566,0.06874771,1.8485748767852783,1.9647668600082397,3.919131278991699,0.020305235,2.7407631874084473,2.171102285385132
529,9.549670219421387,0.06871366,1.848590612411499,1.761520266532898,4.130938529968262,0.020217294,2.7406914234161377,2.081075429916382
530,10.652548789978027,0.06665017,1.8486430644989014,1.497905969619751,4.947909355163574,0.02017982,2.7406082153320312,1.9455366134643555
531,7.50147008895874,0.06590456,1.8486535549163818,2.2213659286499023,2.66031813621521,0.019783337,2.7405881881713867,2.6905014514923096
532,9.057046890258789,0.0694098,1.8486543893814087,1.8061590194702148,3.899895429611206,0.020065907,2.740586519241333,2.141541004180908
533,7.265575885772705,0.06617892,1.8486535549163818,2.1264381408691406,2.8596677780151367,0.020066231,2.740490436553955,2.4275574684143066
534,10.15392017364502,0.06843815,1.8486934900283813,1.5266973972320557,3.345975399017334,0.02001658,2.7404000759124756,2.410200357437134
535,7.0711140632629395,0.06901776,1.8486831188201904,2.0885629653930664,3.7110114097595215,0.020662947,2.740584373474121,2.2263078689575195
536,6.667076110839844,0.069423325,1.8487173318862915,2.093647003173828,2.780466318130493,0.020657673,2.7404956817626953,2.404503107070923
537,8.854070663452148,0.0674468,1.84873366355896,2.006413698196411,3.2625858783721924,0.01978267,2.740630626678467,2.425997257232666
538,10.517590522766113,0.06836263,1.848780632019043,1.5942000150680542,3.9356653690338135,0.020435907,2.7404136657714844,2.3073132038116455
539,9.423138618469238,0.06992101,1.848799467086792,1.6410877704620361,3.890688896179199,0.020418378,2.7403643131256104,2.2313411235809326
540,8.239192962646484,0.07046282,1.8487991094589233,1.9628442525863647,3.1717593669891357,0.02083084,2.7403979301452637,2.4809625148773193
541,8.033600807189941,0.06512672,1.848814845085144,1.9474482536315918,2.949554443359375,0.019942235,2.7402567863464355,2.671095371246338
542,9.016498565673828,0.06843941,1.848853349685669,1.7783982753753662,3.4443442821502686,0.020729728,2.740281105041504,2.265634298324585
543,7.44420051574707,0.066909425,1.848885416984558,1.8614922761917114,4.220611095428467,0.020389661,2.7403883934020996,1.8967629671096802
544,9.672377586364746,0.06681321,1.848846435546875,1.6227970123291016,4.342668056488037,0.01994159,2.7405006885528564,2.0982723236083984
545,5.962364196777344,0.06706099,1.8488414287567139,1.9796357154846191,1.9000732898712158,0.020074222,2.740549087524414,2.5565176010131836
546,7.678233623504639,0.0689398,1.848830223083496,2.144395351409912,3.5209009647369385,0.02069368,2.7406489849090576,2.234876871109009
547,8.661234855651855,0.06808635,1.8488457202911377,1.925472378730774,3.609938383102417,0.020202626,2.740658760070801,2.119002103805542
548,7.743679523468018,0.07045481,1.848874568939209,1.911943793296814,3.947214365005493,0.020908019,2.740687131881714,2.0331921577453613
549,10.4874906539917,0.06709005,1.848893404006958,1.5250403881072998,4.450324535369873,0.020462006,2.740664005279541,2.010216236114502
550,9.666006088256836,0.06858286,1.8488754034042358,1.7842810153961182,4.094333171844482,0.020686042,2.7406294345855713,2.165131092071533
551,9.744237899780273,0.06939754,1.8489034175872803,1.6297589540481567,4.680319309234619,0.02108842,2.74048113822937,1.9616787433624268
552,8.210881233215332,0.06808189,1.8489221334457397,1.9415892362594604,3.7319791316986084,0.020662997,2.7404122352600098,2.2786383628845215
553,8.935296058654785,0.067480706,1.848876714706421,1.978689193725586,3.4594345092773438,0.020440724,2.740448474884033,2.497694492340088
554,7.533770561218262,0.06852571,1.8488662242889404,1.8397064208984375,4.279840469360352,0.020847313,2.7403461933135986,2.0242319107055664
555,6.453521728515625,0.07077727,1.8488941192626953,1.8743040561676025,2.337615728378296,0.020863425,2.7403512001037598,2.279568910598755
556,7.575201988220215,0.070228904,1.848877191543579,2.1900954246520996,3.837139844894409,0.020888017,2.740330934524536,2.172447443008423
557,9.502598762512207,0.06890572,1.848895788192749,1.8387038707733154,4.651304244995117,0.020797256,2.740285634994507,2.0314159393310547
558,7.081487655639648,0.07098613,1.8488837480545044,2.2740228176116943,3.4006247520446777,0.021121629,2.7401068210601807,2.4031131267547607
559,8.253036499023438,0.07228201,1.8489102125167847,2.0163471698760986,3.9063720703125,0.021085205,2.740107774734497,2.3521411418914795
560,8.466639518737793,0.06626221,1.8489059209823608,1.947228193283081,4.385217666625977,0.020278834,2.7400054931640625,2.0768280029296875
561,7.906835556030273,0.07051312,1.848899483680725,1.8540594577789307,2.9657678604125977,0.02113257,2.7399330139160156,2.4336836338043213
562,9.594359397888184,0.06954738,1.8489048480987549,1.728196144104004,4.4407172203063965,0.02077483,2.7399256229400635,2.052973747253418
563,8.891919136047363,0.06960318,1.8488848209381104,1.8511213064193726,3.7600536346435547,0.020671638,2.7399210929870605,2.177152633666992
564,9.268826484680176,0.06656423,1.848885178565979,1.870363473892212,3.757622003555298,0.020083196,2.7400505542755127,2.2803192138671875
565,10.878453254699707,0.068382174,1.8488816022872925,1.41179621219635,4.352426528930664,0.02038673,2.740098476409912,2.0722599029541016
566,8.904568672180176,0.070226446,1.8489265441894531,1.7844165563583374,3.814129114151001,0.02083559,2.7399706840515137,2.2842161655426025
567,8.256771087646484,0.0692567,1.8489418029785156,1.9306998252868652,4.325997352600098,0.020941775,2.7398977279663086,2.1149046421051025
568,8.425667762756348,0.07016655,1.8489781618118286,1.8694628477096558,4.09373664855957,0.02137985,2.739668369293213,2.2001192569732666
569,11.392024993896484,0.06923936,1.8490151166915894,1.4079710245132446,4.228271484375,0.021066483,2.739614486694336,2.100787878036499
570,9.836134910583496,0.068173766,1.8490958213806152,1.6246832609176636,5.244988918304443,0.020705545,2.7397916316986084,1.8603355884552002
571,8.807311058044434,0.06846788,1.8490828275680542,1.9025720357894897,4.203656196594238,0.02058903,2.739783763885498,2.277963876724243
572,9.832106590270996,0.06992912,1.8490949869155884,1.5883597135543823,3.8013405799865723,0.02115292,2.7398393154144287,2.133169651031494
573,9.747973442077637,0.06899945,1.8491196632385254,1.687599539756775,4.0983052253723145,0.02059678,2.7399003505706787,2.071561098098755
574,7.912126541137695,0.06917733,1.8491407632827759,1.7249643802642822,4.51521110534668,0.020964524,2.739917039871216,1.8891397714614868
575,10.153149604797363,0.06985566,1.849143385887146,1.6413589715957642,3.7424323558807373,0.021005934,2.7399215698242188,2.2573180198669434
576,8.582738876342773,0.06835224,1.8491835594177246,1.8674182891845703,3.8596713542938232,0.021147477,2.739840507507324,2.333968162536621
577,11.137605667114258,0.07097125,1.8491864204406738,1.4605433940887451,4.473443031311035,0.021094922,2.7397243976593018,2.1464202404022217
578,11.8682279586792,0.07091941,1.849192500114441,1.3067189455032349,4.366142749786377,0.021051498,2.7396013736724854,2.1738765239715576
579,8.498044967651367,0.071074985,1.849190592765808,1.9337313175201416,4.088494300842285,0.021232825,2.7395236492156982,2.3278539180755615
580,10.309432029724121,0.06784248,1.8492038249969482,1.605146884918213,3.7683157920837402,0.020419257,2.739333152770996,2.364858627319336
581,11.772916793823242,0.07314421,1.8492027521133423,1.4686559438705444,4.839028835296631,0.021618223,2.73919415473938,2.016004800796509
582,7.737563133239746,0.06885778,1.849183440208435,1.7059820890426636,3.286311626434326,0.021240225,2.739365339279175,2.2042315006256104
583,9.247076988220215,0.06836268,1.8491828441619873,1.72129487991333,3.334545373916626,0.020775883,2.739593982696533,2.157329797744751
584,9.046491622924805,0.06847001,1.849214792251587,1.8441723585128784,3.7848639488220215,0.02022439,2.7396116256713867,2.183070421218872
585,8.656767845153809,0.06976375,1.8492242097854614,1.8695214986801147,3.979402780532837,0.02131868,2.7396833896636963,2.255324125289917
586,6.510012149810791,0.068411075,1.8492515087127686,1.9027721881866455,2.5671281814575195,0.020728324,2.739642381668091,1.9991586208343506
587,8.866188049316406,0.069079444,1.8492392301559448,1.8623287677764893,4.109951019287109,0.0212025,2.7397351264953613,2.171459674835205
588,8.74052619934082,0.070494525,1.8492649793624878,1.661301851272583,4.170769214630127,0.021869231,2.7395553588867188,2.023698091506958
589,8.538922309875488,0.07213546,1.8492792844772339,1.9054762125015259,3.596125364303589,0.02123765,2.7394375801086426,2.3449630737304688
590,8.04366683959961,0.070853144,1.8492968082427979,1.9813898801803589,3.5144917964935303,0.021338627,2.7394330501556396,2.19168758392334
591,8.16055679321289,0.070088066,1.8493576049804688,1.9434705972671509,3.161342144012451,0.0212937,2.7395591735839844,2.351257085800171
592,5.91432523727417,0.07136718,1.8493794202804565,2.4410898685455322,2.253190755844116,0.021616435,2.739673137664795,2.71770977973938
593,5.124984264373779,0.06813708,1.849389910697937,2.353839635848999,2.374561071395874,0.020845892,2.7398037910461426,2.5304806232452393
594,9.120336532592773,0.07135295,1.84941565990448,1.7478044033050537,4.332668304443359,0.021687226,2.739668369293213,2.1149301528930664
595,8.985472679138184,0.069367655,1.8494117259979248,1.9558355808258057,3.5732650756835938,0.021295961,2.73968768119812,2.4909207820892334
596,10.347681999206543,0.069768816,1.8494126796722412,1.5038633346557617,4.160585403442383,0.021324527,2.7396841049194336,2.1414716243743896
597,8.559324264526367,0.071640536,1.8494290113449097,2.0783355236053467,3.6276440620422363,0.021283934,2.739555835723877,2.455800771713257
598,7.6751179695129395,0.06827917,1.8494409322738647,2.357816219329834,2.7417287826538086,0.02077752,2.739551067352295,2.5944149494171143
599,8.075101852416992,0.07087156,1.8494346141815186,1.9174957275390625,3.1727652549743652,0.021768171,2.7394635677337646,2.28554368019104
600,9.10655403137207,0.07178246,1.849474549293518,1.8111915588378906,3.7924821376800537,0.021478327,2.7395923137664795,2.207885265350342
601,9.623674392700195,0.07037134,1.849503993988037,1.611574411392212,3.8615427017211914,0.021481942,2.7395126819610596,2.3443410396575928
602,9.549589157104492,0.07110499,1.8494951725006104,1.8826466798782349,3.2412185668945312,0.02102169,2.739682912826538,2.303264617919922
603,8.838119506835938,0.06926273,1.8495092391967773,1.8394496440887451,3.7361958026885986,0.021447048,2.7395668029785156,2.337944507598877
604,9.201045036315918,0.070401095,1.849509358406067,1.9227184057235718,3.7380027770996094,0.020927018,2.7395238876342773,2.31457781791687
605,10.54935073852539,0.068777695,1.8495362997055054,1.5648547410964966,3.9449422359466553,0.021018092,2.739537477493286,2.2427549362182617
606,7.942452907562256,0.068707965,1.8495820760726929,1.9465110301971436,3.6887028217315674,0.021419223,2.739600419998169,2.2693569660186768
607,10.256997108459473,0.07037671,1.8495832681655884,1.762848973274231,4.196544647216797,0.021122813,2.739445924758911,2.3361382484436035
608,9.982648849487305,0.0670514,1.849589228630066,1.6522468328475952,4.133303165435791,0.02057006,2.7395145893096924,2.2645885944366455
609,11.757866859436035,0.07160745,1.8495696783065796,1.4349641799926758,4.464589595794678,0.021909345,2.7396180629730225,2.044684410095215
610,8.183075904846191,0.070520066,1.84950852394104,1.9816526174545288,3.7386648654937744,0.021442117,2.739523410797119,2.300337553024292
611,9.35335636138916,0.06967626,1.8495196104049683,1.913525104522705,3.6801819801330566,0.02142731,2.7394957542419434,2.3865840435028076
612,8.973186492919922,0.0691243,1.8494863510131836,1.8851161003112793,3.2986459732055664,0.021491926,2.739419460296631,2.252403497695923
613,8.381424903869629,0.070193894,1.8494863510131836,1.678985357284546,3.791870355606079,0.021530528,2.739454984664917,2.1565635204315186
614,9.634590148925781,0.067659125,1.8495163917541504,1.7161136865615845,3.888887643814087,0.021048466,2.739656686782837,2.299884796142578
615,8.702889442443848,0.067551196,1.8495330810546875,1.6427428722381592,3.695269823074341,0.021273598,2.7396061420440674,2.0132927894592285
616,8.31679630279541,0.066667125,1.8494924306869507,1.991127371788025,3.9531137943267822,0.020854902,2.7396726608276367,2.2683868408203125
617,10.948488235473633,0.06793733,1.8494689464569092,1.487587571144104,5.288355827331543,0.021446856,2.7397212982177734,1.8445966243743896
618,9.50278377532959,0.067094415,1.8494881391525269,1.5849076509475708,4.344628810882568,0.021316627,2.7398087978363037,2.070892095565796
619,10.150335311889648,0.06979449,1.8494871854782104,1.5973994731903076,4.645823955535889,0.021472758,2.7397336959838867,1.9453486204147339
620,7.296664714813232,0.06763496,1.849532961845398,1.781425952911377,3.457726240158081,0.021275882,2.739718437194824,2.0228817462921143
621,10.955058097839355,0.07175786,1.849569320678711,1.44237220287323,4.197768688201904,0.022217924,2.739668369293213,2.129546642303467
622,8.500523567199707,0.068000354,1.849623441696167,1.6270126104354858,3.7999398708343506,0.021165874,2.739576816558838,2.14359712600708
623,9.194439888000488,0.06822093,1.8496581315994263,1.7707644701004028,3.859839677810669,0.02122952,2.739722967147827,2.2942636013031006
624,10.101205825805664,0.06848904,1.849660038948059,1.6333346366882324,4.761525630950928,0.021700952,2.7396669387817383,1.9826056957244873
625,7.832104682922363,0.07008948,1.8496838808059692,1.8105963468551636,3.338146686553955,0.021961197,2.739539861679077,2.146536350250244
626,7.160517692565918,0.06857846,1.8497657775878906,1.823975920677185,3.93068265914917,0.022195067,2.7394957542419434,2.0437614917755127
627,8.853734970092773,0.068879575,1.8497692346572876,1.823513388633728,3.7392187118530273,0.021437729,2.739635705947876,2.3285701274871826
628,6.79086971282959,0.07094933,1.8498069047927856,2.5385119915008545,3.0522289276123047,0.021654062,2.739603042602539,2.516529083251953
629,8.713374137878418,0.06809309,1.8498151302337646,1.8411848545074463,3.497732400894165,0.021354213,2.7397947311401367,2.305480718612671
630,8.576966285705566,0.0696856,1.84981369972229,1.9735316038131714,3.5319314002990723,0.021428825,2.7397215366363525,2.2684645652770996
631,8.260679244995117,0.06967087,1.8497774600982666,1.9656641483306885,3.2467072010040283,0.02190725,2.7396860122680664,2.351369619369507
632,9.154542922973633,0.07020759,1.8497405052185059,1.875895380973816,3.809703826904297,0.0217998,2.7396998405456543,2.2589468955993652
633,8.575460433959961,0.07109173,1.849777102470398,2.064000368118286,3.5114521980285645,0.022019558,2.739819288253784,2.4779422283172607
634,10.524412155151367,0.071034044,1.8497905731201172,1.5505359172821045,3.6903750896453857,0.02196576,2.7398548126220703,2.2309064865112305
635,9.11703872680664,0.07169786,1.8498146533966064,1.8170676231384277,4.200571060180664,0.022077184,2.739938497543335,2.1820478439331055
636,8.105199813842773,0.070491694,1.8498508930206299,1.7780362367630005,4.0193400382995605,0.022473322,2.7400460243225098,2.0906288623809814
637,9.506928443908691,0.07041455,1.8498461246490479,1.7560303211212158,4.1105637550354,0.021858338,2.7399942874908447,2.1685051918029785
638,9.194180488586426,0.07044282,1.8498643636703491,1.7968921661376953,4.171151161193848,0.021991964,2.739980936050415,2.144869327545166
639,7.092499732971191,0.068594955,1.8498855829238892,2.165452718734741,4.509961128234863,0.021709602,2.739959478378296,1.936805248260498
640,10.11460018157959,0.07314397,1.8498833179473877,1.568877935409546,4.318615913391113,0.022541983,2.7401134967803955,1.94830322265625
641,10.937837600708008,0.071887985,1.8499054908752441,1.5169891119003296,4.580337047576904,0.02229703,2.740034341812134,2.1852221488952637
642,9.5162935256958,0.072469965,1.8499330282211304,1.7538070678710938,4.652620792388916,0.022264788,2.7401278018951416,2.0071890354156494
643,10.07583999633789,0.07078592,1.8499714136123657,1.618579387664795,4.229193687438965,0.022046275,2.7401795387268066,2.184624195098877
644,11.031889915466309,0.07362807,1.8499835729599,1.459677815437317,5.1167683601379395,0.022758944,2.7401466369628906,1.9208446741104126
645,7.52307653427124,0.06982622,1.8499882221221924,2.0859789848327637,3.268751382827759,0.021682248,2.740044116973877,2.3599984645843506
646,9.848443031311035,0.06982536,1.8499908447265625,1.6374937295913696,4.222917079925537,0.021947268,2.7398123741149902,2.1726386547088623
647,10.04162311553955,0.071166694,1.8500142097473145,1.7364509105682373,3.853926181793213,0.021681402,2.7396864891052246,2.243882894515991
648,9.238128662109375,0.06986869,1.8500787019729614,1.8803396224975586,4.178485870361328,0.022653412,2.739705801010132,2.293700933456421
649,9.618922233581543,0.06926798,1.8500934839248657,1.721881628036499,4.344693660736084,0.021952901,2.7397568225860596,2.0786893367767334
650,6.594610214233398,0.069727555,1.850061058998108,2.273615837097168,2.569227695465088,0.022047197,2.7395899295806885,2.462296724319458
651,9.657135963439941,0.06839115,1.8500826358795166,1.709324836730957,4.2884345054626465,0.021390814,2.7395670413970947,2.090348958969116
652,9.383731842041016,0.070435956,1.8500834703445435,1.7296867370605469,4.3551025390625,0.021865675,2.7397289276123047,2.1494035720825195
653,7.621510028839111,0.07083754,1.8501299619674683,2.089306354522705,3.4672176837921143,0.02221443,2.7397756576538086,2.1717007160186768
654,9.051924705505371,0.06841387,1.8501412868499756,1.5875054597854614,5.042642593383789,0.02198636,2.7397568225860596,1.806658148765564
655,7.16469144821167,0.070334345,1.8501187562942505,2.548321008682251,3.5505692958831787,0.021868082,2.739833116531372,2.257047176361084
656,8.577765464782715,0.07233466,1.8501306772232056,1.9246019124984741,4.171053886413574,0.022577092,2.7399346828460693,2.128599166870117
657,9.107622146606445,0.07145034,1.8501476049423218,1.7391542196273804,3.495389223098755,0.02228407,2.7399349212646484,2.3463480472564697
658,9.3584623336792,0.07197116,1.8501863479614258,1.8516075611114502,3.954040288925171,0.022497784,2.7400460243225098,2.154508113861084
659,5.417916297912598,0.06939769,1.8502023220062256,1.9800277948379517,2.034618854522705,0.022426615,2.7400050163269043,2.6851916313171387
660,8.067575454711914,0.06975648,1.8502689599990845,2.1315419673919678,3.3617587089538574,0.021823231,2.739851474761963,2.371922254562378
661,7.480508804321289,0.06664748,1.8503519296646118,2.0046675205230713,2.7930750846862793,0.021589654,2.740180253982544,2.3103106021881104
662,8.85216236114502,0.07137082,1.8503800630569458,1.8078768253326416,3.909055471420288,0.022433972,2.7401928901672363,2.1374378204345703
663,9.170862197875977,0.07039696,1.850374460220337,1.8874543905258179,3.931527614593506,0.022127401,2.740237236022949,2.2649011611938477
664,11.03258991241455,0.071216024,1.8504430055618286,1.5301433801651,5.553701400756836,0.022714045,2.740380048751831,1.7232258319854736
665,10.513873100280762,0.071226366,1.8504384756088257,1.5459140539169312,5.033814430236816,0.02310351,2.7403759956359863,1.9295367002487183
666,6.8875508308410645,0.06977251,1.8504981994628906,2.517686128616333,3.6135196685791016,0.021698955,2.740471124649048,2.2509963512420654
667,8.162026405334473,0.07099066,1.8505260944366455,2.211829662322998,3.311716079711914,0.021916276,2.7404730319976807,2.4453089237213135
668,9.115144729614258,0.07101269,1.8505138158798218,1.8888753652572632,3.6860673427581787,0.022099374,2.740480899810791,2.285338878631592
669,6.856194496154785,0.069165036,1.8505496978759766,2.3493218421936035,3.5834407806396484,0.02232232,2.7405033111572266,2.316243886947632
670,9.000703811645508,0.07387292,1.8505979776382446,1.9535807371139526,4.297231674194336,0.022550074,2.7405388355255127,2.2513914108276367
671,9.76025390625,0.06574007,1.8505929708480835,1.7124334573745728,4.500694274902344,0.021612333,2.740324020385742,2.0133862495422363
672,7.82883882522583,0.06848845,1.8506742715835571,1.6974436044692993,4.921777725219727,0.02267975,2.740529775619507,1.9121249914169312
673,10.538357734680176,0.07065124,1.8507004976272583,1.6106458902359009,4.047274589538574,0.022744497,2.7404794692993164,2.337839126586914
674,9.424657821655273,0.07050704,1.8506970405578613,1.8083921670913696,4.059696197509766,0.022874173,2.7403640747070312,2.2069852352142334
675,9.481141090393066,0.06901976,1.8507367372512817,1.618546485900879,4.65781307220459,0.022937031,2.740659713745117,1.9483026266098022
676,8.784200668334961,0.07087223,1.8507407903671265,1.8721319437026978,3.480890989303589,0.022196477,2.7407236099243164,2.4776885509490967
677,10.444307327270508,0.07112264,1.8507564067840576,1.5233362913131714,5.069699287414551,0.022710707,2.7408676147460938,1.973989486694336
678,8.616767883300781,0.07283451,1.8507664203643799,1.901041030883789,4.394120216369629,0.023311557,2.740967035293579,2.096061944961548
679,9.923038482666016,0.068425514,1.8507614135742188,1.6675339937210083,4.835610389709473,0.022027902,2.7410173416137695,1.9708662033081055
680,7.310449600219727,0.07011984,1.8507460355758667,1.8061704635620117,4.7370195388793945,0.023234516,2.740872383117676,1.9082133769989014
681,9.984601974487305,0.07182867,1.8507989645004272,1.6649888753890991,4.316638469696045,0.022804774,2.7408957481384277,2.132067918777466
682,8.20528507232666,0.07319805,1.850827932357788,1.7613452672958374,4.292165756225586,0.023536462,2.740859031677246,2.036780595779419
683,10.874641418457031,0.07101504,1.8508546352386475,1.4442846775054932,4.398560047149658,0.022644673,2.740938901901245,2.0852608680725098
684,8.470660209655762,0.07230127,1.8508580923080444,1.955861210823059,3.4310762882232666,0.022677828,2.7409403324127197,2.447044610977173
685,10.354839324951172,0.07293397,1.850903868675232,1.5297731161117554,4.491042613983154,0.023319103,2.7410826683044434,2.1131863594055176
686,7.58960485458374,0.06892632,1.8509224653244019,2.2294836044311523,3.1236467361450195,0.022312848,2.740708589553833,2.32018780708313
687,9.498662948608398,0.07216684,1.850928544998169,1.8965879678726196,4.339010238647461,0.023519587,2.7408580780029297,2.1907827854156494
688,8.134223937988281,0.07297936,1.8509660959243774,2.140249252319336,3.876704454421997,0.02286314,2.7409918308258057,2.236055850982666
689,7.885911464691162,0.068726264,1.8509658575057983,2.0575003623962402,4.498069763183594,0.022758693,2.740962266921997,1.9425902366638184
690,10.128695487976074,0.07106771,1.8509504795074463,1.7926132678985596,3.661996841430664,0.022840193,2.7410428524017334,2.3747947216033936
691,10.715423583984375,0.07041988,1.8509583473205566,1.7154072523117065,4.372889995574951,0.022479847,2.740906000137329,2.2243921756744385
692,9.35978889465332,0.06919256,1.8509650230407715,1.635656714439392,3.7902519702911377,0.022343667,2.741002321243286,2.246304750442505
693,10.447891235351562,0.07142733,1.8509819507598877,1.5952266454696655,4.595077991485596,0.022534424,2.741173028945923,2.0540378093719482
694,8.526715278625488,0.07283535,1.8509799242019653,2.0530834197998047,4.138147830963135,0.023207698,2.741058111190796,2.3011879920959473
695,8.1470947265625,0.07149994,1.8510407209396362,2.0665721893310547,4.055303573608398,0.022984412,2.7411410808563232,2.089444398880005
696,8.420877456665039,0.07168462,1.851064920425415,1.9928429126739502,3.9444055557250977,0.023464136,2.7412781715393066,2.191938638687134
697,8.815289497375488,0.070091434,1.8510414361953735,1.859581470489502,3.9891133308410645,0.022598168,2.741205930709839,2.2079570293426514
698,10.515525817871094,0.07017807,1.8510812520980835,1.5384268760681152,4.516824245452881,0.022381041,2.741183042526245,2.227287769317627
699,10.391164779663086,0.07105942,1.8510701656341553,1.550646185874939,4.265984535217285,0.023062263,2.741067886352539,2.044198751449585
700,9.183610916137695,0.07190788,1.8510491847991943,1.8331061601638794,4.307041168212891,0.022792742,2.74112868309021,2.09279727935791
701,8.908550262451172,0.071483806,1.851062297821045,1.9476237297058105,3.8043558597564697,0.02303378,2.741227626800537,2.208519697189331
702,8.496114730834961,0.0716244,1.8510395288467407,1.949892282485962,4.187662124633789,0.022607189,2.7414536476135254,2.33142352104187
703,8.086832046508789,0.070144765,1.851078987121582,2.0755467414855957,3.830077648162842,0.022880558,2.7414731979370117,2.2914106845855713
704,8.531773567199707,0.07102863,1.8510875701904297,1.9516427516937256,3.424879312515259,0.02272283,2.7414932250976562,2.3509232997894287
705,9.228862762451172,0.07076039,1.8511793613433838,1.766380786895752,4.074215412139893,0.022687752,2.7415435314178467,2.171912431716919
706,7.448153972625732,0.07062619,1.8511971235275269,2.2278549671173096,2.9091477394104004,0.023053925,2.7413341999053955,2.6454918384552
707,9.026470184326172,0.06756515,1.8512719869613647,1.70333731174469,3.9952046871185303,0.02239642,2.7414534091949463,2.2100701332092285
708,7.7280049324035645,0.07126445,1.851220965385437,2.0516059398651123,3.3443970680236816,0.02291119,2.7414820194244385,2.3371574878692627
709,8.208077430725098,0.07036806,1.8512715101242065,1.9051225185394287,3.5643420219421387,0.02380075,2.7414562702178955,2.1414730548858643
710,8.112150192260742,0.06839624,1.8512828350067139,2.088930130004883,4.043689250946045,0.022381034,2.741605281829834,2.174668788909912
711,9.109138488769531,0.07115394,1.8513647317886353,1.6865568161010742,4.10225772857666,0.023367504,2.741655111312866,2.0268192291259766
712,10.132295608520508,0.07171492,1.8513038158416748,1.6541500091552734,4.535687446594238,0.023172531,2.7415552139282227,2.089244842529297
713,9.609491348266602,0.07123658,1.8513215780258179,1.6977782249450684,4.219088554382324,0.023091009,2.7417421340942383,2.121140241622925
714,9.140971183776855,0.0706407,1.8513567447662354,1.7177077531814575,4.353382110595703,0.022960426,2.7416603565216064,1.9761601686477661
715,7.459437847137451,0.07122895,1.8514385223388672,2.2672667503356934,3.1511716842651367,0.022921307,2.7416858673095703,2.4152379035949707
716,7.711204528808594,0.07123374,1.8514635562896729,1.738976240158081,3.726975917816162,0.023581635,2.7417116165161133,1.8895444869995117
717,8.929169654846191,0.06977855,1.8515055179595947,1.9204087257385254,3.5365307331085205,0.023145076,2.7417190074920654,2.3553473949432373
718,7.302227973937988,0.0689475,1.8515095710754395,2.078584909439087,3.770256996154785,0.022987286,2.7415101528167725,2.13924503326416
719,8.918556213378906,0.07168359,1.851525068283081,1.9445744752883911,4.375569820404053,0.023203483,2.74161434173584,2.105132579803467
