,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
573,0.0,0.0,0.311611,0.30331227,0.0,0.0,9.860828399658203,8.901298522949219
574,,0.029948905110359192,0.23029268,0.2175099,,,7.377258777618408,6.390466213226318
575,0.0,,0.33367252,0.35274696,,0.0,11.538392066955566,11.130963325500488
576,0.0,0.0,0.26208377,0.2504898,0.0,0.0,8.617594718933105,7.025667667388916
577,0.02036151848733425,0.03386617451906204,0.2289717,0.2060647,0.0,4.851098411862154e-10,7.259913921356201,6.581221103668213
578,2.3630520283590695e-12,0.0,0.3119692,0.30578318,,0.0,11.36649227142334,7.862102031707764
579,,0.0,0.2237739,0.1942044,0.0,,6.861407279968262,5.150310516357422
580,0.0,0.0,0.3676291,0.34994698,0.0,0.0,11.519495964050293,9.071773529052734
581,67522056.0,0.0,0.24672024,0.23474188,8308625408.0,,8.824747085571289,7.494328022003174
582,0.0,,0.3337361,0.29510447,1.9343652725219727,0.0,10.58687973022461,7.862589359283447
583,,,0.2942353,0.26045406,,8940897280.0,9.881529808044434,7.077681064605713
584,0.0,0.0,0.32319218,0.31377986,,4.846275603043182e-10,10.131248474121094,8.010595321655273
585,4.571675937120601e-12,133250968.0,0.2594469,0.23346221,8307460608.0,,7.675034523010254,5.422035217285156
586,0.0,0.022946858778595924,0.28854284,0.27281696,,2.081254005432129,10.010424613952637,7.406304836273193
587,0.0,,0.25332713,0.27514583,,8940455936.0,8.861546516418457,8.807717323303223
588,,128278552.0,0.30876404,0.24775085,8305262080.0,,9.07101821899414,6.667601585388184
589,0.0,0.0,0.29668367,0.3062114,,4.848638157639584e-10,10.430058479309082,8.133706092834473
590,0.01327154878526926,0.03155961260199547,0.31457078,0.24072611,,2.081491231918335,8.722161293029785,5.699527263641357
591,0.01966763287782669,,0.23273656,0.22221825,1.9332342147827148,,7.180018901824951,5.942535400390625
592,,103075896.0,0.29662517,0.26788753,,0.0,9.37273120880127,6.490114212036133
593,0.01162710040807724,0.0,0.30500588,0.28849545,,4.846402168467989e-10,10.128093719482422,7.860265731811523
594,,0.0,0.25643447,0.23829553,0.0,4.845409629083974e-10,8.431106567382812,6.128803730010986
595,0.0,,0.27455777,0.26580733,8297987072.0,2.080885171890259,8.888805389404297,7.723704814910889
596,4.396682670715357e-12,,0.25437462,0.21278289,8297306112.0,,7.288678169250488,5.285550117492676
597,0.014453410170972347,0.027281230315566063,0.3043912,0.25754315,8295590400.0,0.0,9.708409309387207,6.722507953643799
598,,0.036064308136701584,0.25121444,0.21028256,0.0,,7.687415599822998,5.16084623336792
599,0.013265617191791534,0.026971319690346718,0.28343093,0.26150724,8292653056.0,2.081514835357666,9.523919105529785,7.473695755004883
600,0.020311404019594193,0.0,0.2646384,0.23035896,,0.0,8.187067031860352,5.427224159240723
601,0.017640063539147377,,0.26877928,0.24101102,8289468416.0,0.0,8.223373413085938,5.762012481689453
602,,0.03054400347173214,0.23889798,0.22113495,,,7.6602911949157715,5.760688304901123
603,4.242419349848037e-12,6.718849435149998e-12,0.27173132,0.23612542,,4.845793766250495e-10,8.262675285339355,6.686599254608154
604,0.0,0.0,0.29183438,0.23293217,,,7.879271984100342,6.045351982116699
605,0.0,0.021428067237138748,0.29561222,0.30144486,8283188736.0,0.0,10.899964332580566,8.918933868408203
606,,,0.26256546,0.26676828,4.490161298331685e-10,4.842997669562976e-10,8.729442596435547,7.486496925354004
607,0.0,0.0,0.3127526,0.2992076,1.9282852411270142,,9.05078125,7.539116859436035
608,,0.0,0.31079444,0.2997298,,,10.318373680114746,8.544559478759766
609,94695632.0,0.0,0.2542571,0.2262806,0.0,0.0,7.241718292236328,5.4177398681640625
610,52607000.0,0.0,0.29716134,0.2775797,4.4878425975447556e-10,,10.320616722106934,6.354908466339111
611,,8.923767974566843e-12,0.27425912,0.21607646,1.9271094799041748,,7.959218502044678,5.71850061416626
612,,,0.30065596,0.25132233,0.0,,9.231793403625488,6.034718990325928
613,64835412.0,,0.27246314,0.27439037,4.4849532421231686e-10,,9.521575927734375,7.439093589782715
614,2.1952550454534814e-12,0.0,0.33361125,0.3721163,,2.07989239692688,11.20348834991455,10.124152183532715
615,,0.025814929977059364,0.26810813,0.2613633,4.4841949597973496e-10,0.0,8.358616828918457,6.798280715942383
616,,,0.2961064,0.27037826,,4.839843525950016e-10,9.438873291015625,7.635707378387451
617,,107909160.0,0.29772997,0.27313262,,2.0782508850097656,9.601994514465332,6.6956987380981445
618,77278256.0,112559744.0,0.26826888,0.25811714,4.4811790389509554e-10,,8.16337776184082,6.6454267501831055
619,,,0.2976093,0.2898126,,0.0,9.637222290039062,7.5690999031066895
620,,,0.28853825,0.30281302,,8931817472.0,9.953897476196289,7.8713765144348145
621,3.056511641008619e-12,0.0,0.27925184,0.3118265,0.0,2.0802085399627686,9.308454513549805,9.543305397033691
622,4.234979120859572e-12,,0.27441552,0.22789666,4.479594473139059e-10,0.0,8.585745811462402,5.289308071136475
623,,,0.3395939,0.345101,,0.0,11.660799980163574,9.334424018859863
624,,,0.26515797,0.28591838,0.0,0.0,9.040146827697754,8.005901336669922
625,3.2731387045181748e-12,,0.30614734,0.27057084,4.4763398543423705e-10,2.0791754722595215,8.840165138244629,6.7953267097473145
626,47405488.0,0.018121840432286263,0.29908788,0.32354587,8256705024.0,0.0,10.355789184570312,8.675968170166016
627,0.00995744951069355,0.0,0.34778932,0.323504,,,10.788436889648438,7.582646369934082
628,0.0,0.0,0.29077443,0.2982455,0.0,0.0,9.496416091918945,8.023724555969238
629,,,0.29844,0.26524585,4.4728995507448133e-10,0.0,8.972370147705078,6.977346897125244
630,,0.0,0.32796815,0.27269226,0.0,8924916736.0,8.914252281188965,7.815853118896484
631,,0.0,0.2452121,0.22588201,8248588800.0,0.0,7.148873329162598,5.539911270141602
632,48492372.0,,0.32517022,0.28378698,,,10.772817611694336,7.197753429412842
633,,,0.26363403,0.28888726,0.0,0.0,8.963101387023926,8.659425735473633
634,0.013742683455348015,,0.29700324,0.27836677,0.0,0.0,9.455368041992188,7.185327053070068
635,,110146112.0,0.28319106,0.26867467,,4.834003752840488e-10,9.405747413635254,7.85571813583374
636,,4.291230999015072e-12,0.34769621,0.3423071,0.0,4.833513034263603e-10,10.477150917053223,8.536375045776367
637,,0.0,0.26911944,0.2714982,8239277568.0,2.075411319732666,8.732538223266602,7.5824995040893555
638,,,0.34446862,0.37026292,0.0,0.0,11.785826683044434,10.06196403503418
639,,0.01586664468050003,0.3002117,0.3559541,0.0,,10.611946105957031,10.2451753616333
640,92329704.0,0.03473406285047531,0.26974055,0.22897777,8237185024.0,0.0,8.397133827209473,5.643306732177734
641,,0.0,0.25511423,0.24886355,8235629568.0,2.0748634338378906,8.081559181213379,6.344758033752441
642,3.7754860002237045e-12,7.550189640159743e-12,0.2985587,0.25958157,0.0,4.830191802085437e-10,9.226408004760742,5.648906230926514
643,3.8059212899288486e-12,0.0,0.26893902,0.25251946,,0.0,8.521916389465332,5.841848373413086
644,107756240.0,0.0,0.22525276,0.19237229,4.461547520318021e-10,,5.508917331695557,3.96694278717041
645,52739488.0,,0.28421044,0.3174852,0.0,8914238464.0,10.30712604522705,8.4309663772583
646,57137632.0,107331392.0,0.31595623,0.29172572,4.4590225956042673e-10,0.0,9.67886734008789,7.374754428863525
647,44435404.0,,0.34042034,0.3202724,,,10.853198051452637,7.807516098022461
648,69605080.0,,0.26772344,0.2784906,,4.829938671235823e-10,8.776384353637695,7.403525352478027
649,,0.0,0.29959106,0.28642926,,,9.348112106323242,6.573419094085693
650,0.0,0.0,0.29755563,0.29566306,,,9.413914680480957,7.039412498474121
651,0.0,,0.31884313,0.3118322,0.0,,9.861611366271973,7.654692649841309
652,0.0,,0.29342178,0.31238237,,8908341248.0,9.900793075561523,8.860246658325195
653,,,0.25817204,0.24254985,0.0,,7.146831512451172,5.4945902824401855
654,0.011510906741023064,80801976.0,0.31751785,0.33801505,0.0,2.0731592178344727,10.838358879089355,9.14693546295166
655,,110857928.0,0.27155197,0.27336812,0.0,,9.143742561340332,6.860167980194092
656,0.0,,0.31703085,0.30991876,0.0,,10.05373764038086,7.388533115386963
657,0.0,,0.33083266,0.35565123,,2.0710811614990234,9.903502464294434,10.245623588562012
658,0.012875671498477459,0.021341413259506226,0.30501395,0.31665355,1.909319519996643,2.07177996635437,10.110082626342773,8.939003944396973
659,0.014730071648955345,0.01977919414639473,0.27020532,0.30572382,,2.070966958999634,8.753313064575195,8.208409309387207
660,0.0,,0.34050524,0.3093581,,0.0,9.557558059692383,7.601563930511475
661,42606692.0,,0.3332953,0.33581987,,8896134144.0,11.971268653869629,9.016751289367676
662,,0.0,0.26802546,0.26726678,0.0,0.0,7.803527355194092,7.184232711791992
663,33254442.0,0.0,0.38178748,0.40303278,,,11.5994234085083,10.480682373046875
664,,0.027923382818698883,0.249338,0.2571351,0.0,0.0,7.321988582611084,6.750551223754883
665,0.015680762007832527,0.02358747087419033,0.3018637,0.30462915,4.435598000007701e-10,,8.870018005371094,7.192128658294678
666,0.0,,0.32284218,0.34520084,0.0,,10.671818733215332,9.206040382385254
667,0.0,,0.3294071,0.31103593,4.433354794386446e-10,8894218240.0,8.895427703857422,6.9160685539245605
668,0.0,,0.32138708,0.32718953,0.0,0.0,10.150594711303711,8.261942863464355
669,,162173792.0,0.25168672,0.23886566,,2.0726277828216553,6.9538679122924805,5.430465221405029
670,87307024.0,0.0,0.25268745,0.2553059,0.0,8899521536.0,6.726048946380615,6.549546241760254
671,0.0,,0.3027375,0.31266385,,,9.6526517868042,6.55909538269043
672,0.0,0.01580967754125595,0.31925887,0.38752443,1.8997892141342163,8901236736.0,10.833893775939941,9.919614791870117
673,0.0,0.0,0.34283698,0.3579523,0.0,,11.113155364990234,9.094367980957031
674,3.8785485240167006e-12,5.68799478004034e-12,0.29190764,0.29823416,,,8.763033866882324,7.615708827972412
675,,0.019254127517342567,0.3087731,0.34649116,1.8973016738891602,4.825430610644332e-10,8.778096199035645,8.881248474121094
676,0.012322049587965012,,0.29636014,0.3733597,8146420224.0,,9.756531715393066,10.372025489807129
677,,0.0,0.3319343,0.35859087,,0.0,10.056598663330078,8.142454147338867
678,0.0,0.018372880294919014,0.31502062,0.35856146,0.0,,11.161651611328125,9.518688201904297
679,,0.017976226285099983,0.30428776,0.3535903,,4.824841637329769e-10,10.123400688171387,8.826220512390137
680,,,0.3564065,0.44418567,4.4087647421697795e-10,,11.612104415893555,11.547511100769043
681,,0.028396422043442726,0.28053227,0.2883557,4.406931486400367e-10,2.0709891319274902,8.166154861450195,6.44220495223999
682,,0.02437088079750538,0.2834658,0.29999328,4.4050460501487976e-10,,8.522513389587402,7.048731327056885
683,,0.01674516871571541,0.32907236,0.38454607,4.4042788860387816e-10,0.0,10.59354305267334,9.120246887207031
684,3.3279665915403323e-12,106267024.0,0.3230501,0.3273228,8118716928.0,2.0706255435943604,8.83642864227295,6.9567484855651855
685,,,0.28168288,0.27671656,1.8892546892166138,4.820658872084493e-10,8.778485298156738,5.767280101776123
686,3.4433844664505386e-12,0.02570032700896263,0.29597187,0.31112182,8111617024.0,,10.157965660095215,7.145697116851807
687,72096544.0,,0.30084038,0.29726988,8105873920.0,,7.913694381713867,6.291334629058838
688,,0.0,0.32180792,0.35365638,,,9.505574226379395,8.491772651672363
689,,0.020507918670773506,0.30588076,0.3511563,8097512960.0,,9.282709121704102,8.151178359985352
690,3.3739424015050146e-12,0.0,0.3226788,0.31229377,0.0,,9.0718355178833,6.278512954711914
691,0.0,3.755085652146217e-12,0.32320806,0.38481584,1.8825631141662598,,10.922796249389648,9.312278747558594
692,,,0.2736727,0.30027327,8081665536.0,,8.219524383544922,7.358065128326416
693,41103520.0,0.0,0.35317633,0.41048986,,4.811665510473517e-10,11.176871299743652,9.369505882263184
694,,0.0,0.3050736,0.30908352,1.8784639835357666,0.0,8.760017395019531,6.9068169593811035
695,73177880.0,0.0,0.30292594,0.3171252,0.0,2.0665342807769775,8.710649490356445,6.466062068939209
696,,105171576.0,0.2885678,0.31615964,1.8760591745376587,,8.257863998413086,7.341254234313965
697,0.0,0.025877753272652626,0.2811075,0.31265086,1.8745272159576416,,8.92941951751709,6.621052265167236
698,0.0,0.01520098652690649,0.35835505,0.44217253,4.359883842841583e-10,4.806902098586363e-10,10.274628639221191,9.743725776672363
699,0.012538440525531769,,0.35052773,0.36194298,4.356612293143769e-10,0.0,9.876863479614258,7.161670684814453
700,0.0,70454080.0,0.35183483,0.42372003,,2.065335273742676,11.259244918823242,10.453422546386719
701,4.292379819637038e-12,0.0,0.31614614,0.35501432,1.8686802387237549,0.0,7.948797225952148,7.117458343505859
702,,0.017802953720092773,0.32367674,0.40553254,,8870089728.0,10.342401504516602,10.405491828918457
703,91655192.0,0.0305252093821764,0.2859256,0.31359503,8008657408.0,,7.575564861297607,6.17926549911499
704,,0.0,0.37837732,0.4539867,4.338444326013047e-10,0.0,10.748983383178711,11.705821990966797
705,62819124.0,0.0203867144882679,0.3189094,0.38044828,1.8622382879257202,0.0,8.711201667785645,8.296331405639648
706,0.007269186899065971,,0.3955113,0.5338674,0.0,8870051840.0,12.368753433227539,14.972760200500488
707,0.014865167438983917,82487544.0,0.32061586,0.39032158,,,9.745452880859375,8.468304634094238
708,,,0.33692068,0.3829785,4.325304836516608e-10,2.0648512840270996,9.668524742126465,9.088871002197266
709,,,0.3122621,0.3941051,,8870106112.0,9.220296859741211,8.781656265258789
710,,,0.3260294,0.3573429,,2.0652284622192383,8.300666809082031,7.0868730545043945
711,,,0.33386603,0.402414,4.316599300224766e-10,0.0,9.056835174560547,9.645808219909668
712,,,0.2957315,0.31054842,,,7.049987316131592,4.730114936828613
713,,0.0,0.34135577,0.40979895,,,8.593955039978027,9.307653427124023
714,0.011564326472580433,0.0,0.33720726,0.42063436,1.850563406944275,,10.194806098937988,9.77806282043457
715,,,0.35862008,0.44421148,,,10.203591346740723,11.412923812866211
716,,0.0,0.29744205,0.34014288,7930938368.0,,7.433290958404541,5.9256181716918945
717,3.8865525381348576e-12,,0.325728,0.39478445,0.0,2.058756113052368,9.024872779846191,8.610082626342773
718,3.5682708957734954e-12,,0.3223474,0.38561863,4.291260125022234e-10,,9.321945190429688,8.244174003601074
719,,0.0,0.35664982,0.4829297,,8835662848.0,10.354689598083496,11.079641342163086
720,,,0.30301863,0.39724857,1.839678168296814,8822945792.0,7.850241661071777,8.934621810913086
721,80496600.0,0.0,0.321967,0.4067591,,0.0,7.885623931884766,7.788595199584961
722,3.778187832037538e-12,,0.29068658,0.3737754,7877115904.0,2.048307418823242,7.993491172790527,8.908825874328613
723,0.015761520713567734,76425016.0,0.33776912,0.43649262,1.8309299945831299,8786996224.0,8.632102012634277,9.02524185180664
724,0.011404426768422127,,0.38467035,0.5065998,,0.0,10.216449737548828,11.243300437927246
725,,0.0,0.30520207,0.36757278,,8740168704.0,7.1057281494140625,6.400251865386963
726,4.465559866329016e-12,,0.33356568,0.4086514,,2.0307018756866455,8.723133087158203,9.302777290344238
727,70847512.0,0.0,0.30949005,0.41729307,,0.0,7.970702171325684,9.341002464294434
728,0.014841865748167038,0.01696575991809368,0.34282,0.45987648,,,8.802925109863281,9.286637306213379
729,3.2431700554280685e-12,0.021521802991628647,0.375169,0.4590656,0.0,,8.951495170593262,8.456381797790527
730,0.0,,0.32209674,0.4211146,,,6.656757831573486,6.806973934173584
731,,0.0,0.34353945,0.43809348,4.2047976211989635e-10,4.67057781339264e-10,8.348763465881348,9.330029487609863
732,,0.0,0.3502792,0.44429764,0.0,0.0,7.743342399597168,5.953819751739502
733,4.322952586177653e-12,0.0,0.34303144,0.4866785,,,8.733642578125,9.448760986328125
734,0.0,,0.3796646,0.5122795,0.0,,8.790106773376465,8.642675399780273
735,,0.027364671230316162,0.34532946,0.47002587,4.1522094096357876e-10,1.964841604232788,8.010889053344727,7.860560417175293
736,0.0,0.0,0.3873912,0.6094964,,,9.996183395385742,13.098564147949219
737,126513744.0,,0.32147145,0.45586818,4.128214159404564e-10,4.539695008798361e-10,5.778184413909912,4.48410701751709
738,,0.0,0.33177295,0.5018785,4.1122616423194813e-10,,7.727593421936035,9.314923286437988
739,0.0,,0.4174396,0.5569446,7571231232.0,,8.933357238769531,10.537212371826172
740,,4.718263540287593e-12,0.34148943,0.53447115,0.0,,7.471791744232178,8.693856239318848
741,2.5321843146602907e-12,3.0041108489697876e-12,0.40896574,0.63728213,0.0,,10.542580604553223,14.053277969360352
742,0.0,,0.43140653,0.6615039,1.7504825592041016,8199672320.0,10.821964263916016,12.135675430297852
743,0.0,,0.41023132,0.63676107,7496093184.0,0.0,10.72909164428711,12.220057487487793
744,0.0,,0.42565373,0.6246806,7474418176.0,,11.146989822387695,11.698601722717285
745,0.0,0.0,0.39580002,0.66744787,4.043435308798138e-10,0.0,10.905661582946777,14.280097007751465
746,4.160948929160524e-12,0.021038047969341278,0.34916842,0.556459,,,7.76945161819458,8.943276405334473
747,,0.0,0.38680518,0.6672754,,0.0,10.41872501373291,13.91854190826416
748,,0.0,0.36180586,0.6172628,,0.0,9.0833158493042,10.403989791870117
749,85033528.0,0.02234897017478943,0.38367406,0.6278168,3.981896479210434e-10,,7.964061737060547,9.160099983215332
750,0.0,4.2877567815735596e-12,0.39700973,0.665059,,7893681664.0,9.25866985321045,9.993904113769531
751,2.9748135378648843e-12,3.641237918822204e-12,0.42255887,0.67593354,,0.0,10.583393096923828,12.750932693481445
752,,,0.41420764,0.6974933,3.9521969030786863e-10,,9.805352210998535,11.0021333694458
753,0.009601641446352005,0.0102652907371521,0.43480068,0.7920195,1.690503478050232,0.0,12.118934631347656,17.758546829223633
754,69482640.0,73130072.0,0.39889336,0.6904739,0.0,1.8034411668777466,10.248388290405273,10.682243347167969
755,0.014456500299274921,,0.427394,0.7257407,7219910144.0,7713549824.0,10.63017749786377,12.534209251403809
756,4.488031907917689e-12,0.020732231438159943,0.38757303,0.7051924,,,9.088324546813965,10.979328155517578
757,,0.02815178968012333,0.38203052,0.66828144,7185561600.0,0.0,7.426817417144775,6.914547443389893
758,0.008919503539800644,2.6637600545470486e-12,0.469135,0.8263466,7160171520.0,7631119872.0,12.752211570739746,16.898197174072266
759,,,0.4392599,0.8198055,,4.129258324159224e-10,11.344684600830078,15.403910636901855
760,,2.5444485927950122e-12,0.4443757,0.8155395,,,11.111908912658691,15.094514846801758
761,,,0.46886748,0.80489635,1.6563512086868286,,12.294548034667969,17.906585693359375
762,0.0,0.026524195447564125,0.378119,0.6855522,1.6534655094146729,,7.7848124504089355,8.18776798248291
763,0.0,,0.40667993,0.7020508,,0.0,9.103306770324707,8.137113571166992
764,3.369407834338811e-12,0.0,0.4257141,0.7384523,7055515648.0,7504272384.0,10.606284141540527,11.034879684448242
765,,0.0,0.3924459,0.7422914,0.0,4.045619672599088e-10,7.75583553314209,6.95701789855957
766,,,0.46761158,0.7827545,0.0,1.7331740856170654,10.278369903564453,10.954167366027832
767,2.6885240995283555e-12,,0.43597567,0.81204665,6991766016.0,,11.959843635559082,14.125020980834961
768,62027268.0,0.0,0.41821247,0.80249536,6976455168.0,7408065024.0,10.270512580871582,13.280509948730469
769,0.00868801586329937,,0.4874234,0.9485799,,7382881792.0,13.489092826843262,19.5703067779541
770,,51200128.0,0.46574107,0.8726021,,1.7129658460617065,12.40995979309082,14.783690452575684
771,0.009090850129723549,,0.5113732,0.9393304,,,12.380941390991211,15.656561851501465
772,0.0,125758936.0,0.38727418,0.7514524,,1.7041953802108765,6.546850681304932,7.9249467849731445
773,0.0,0.00983812939375639,0.48079294,0.9162735,3.736985998425979e-10,1.7000409364700317,12.560115814208984,17.623868942260742
774,,,0.4595119,0.85249156,,,12.331019401550293,13.170385360717773
775,,,0.39249897,0.7708187,3.7184091916664386e-10,,7.585775375366211,9.782179832458496
776,0.011974790133535862,,0.46657875,0.89375657,3.70537295291129e-10,1.6830190420150757,12.011338233947754,15.147566795349121
777,0.011196970008313656,0.0,0.46027544,0.88919085,3.7006603337275124e-10,,12.709432601928711,14.927420616149902
778,0.012171679176390171,,0.4670575,0.8903602,1.5861214399337769,,11.989063262939453,14.844169616699219
779,0.0,3.2217434015741064e-12,0.47411525,0.89882547,,0.0,11.87051010131836,14.89297103881836
780,4.06151588056014e-12,71445200.0,0.44016305,0.8494669,3.6861819152633757e-10,,9.739930152893066,12.681089401245117
781,3.671540935862305e-12,3.715543064192195e-12,0.4316614,0.82294863,0.0,,11.144305229187012,14.938691139221191
782,,,0.45626315,0.88581115,6775029248.0,1.6701016426086426,11.66153335571289,13.539015769958496
783,75045880.0,0.017505833879113197,0.43551594,0.8585886,0.0,,10.914543151855469,11.658623695373535
784,,,0.41032368,0.82547414,0.0,,9.528576850891113,12.286009788513184
785,0.012666848488152027,0.0,0.45009384,0.885208,1.5681530237197876,1.660567045211792,12.932382583618164,17.10247802734375
786,3.5125511440442514e-12,0.0,0.46681377,0.9200584,,,10.798856735229492,16.461009979248047
787,,0.0,0.46261904,0.9148924,0.0,0.0,10.693323135375977,14.857680320739746
788,,,0.51927286,0.95532894,,0.0,12.990643501281738,15.69489574432373
789,2.5211521238743817e-12,0.0,0.46857038,0.9400899,0.0,,13.922994613647461,20.719892501831055
790,0.015223023481667042,59764832.0,0.44867346,0.89978695,0.0,,11.668989181518555,14.973127365112305
791,,56436376.0,0.43523347,0.862364,1.5598312616348267,0.0,10.673437118530273,15.234195709228516
792,51147380.0,,0.51174575,0.9275565,0.0,3.852251850844368e-10,12.407378196716309,13.6575927734375
793,0.0,0.0,0.48424456,0.962144,,,12.13744831085205,17.359426498413086
794,70398728.0,0.01544592622667551,0.45474163,0.8822713,,,9.989130020141602,13.295923233032227
795,0.0,,0.43286598,0.86809146,6674321408.0,,11.46436595916748,13.746886253356934
796,3.7502839375647135e-12,0.0,0.45684224,0.8976868,,,10.900924682617188,15.02130126953125
797,,2.2709462348807774e-12,0.4837648,0.9406098,,3.8439129657064086e-10,11.795360565185547,18.401752471923828
798,3.415599834216687e-12,,0.45563626,0.8769617,3.603289611131544e-10,3.8390357559592303e-10,11.126874923706055,14.382357597351074
799,0.010755511000752449,0.0,0.513798,0.92892617,0.0,,12.412662506103516,16.584840774536133
800,,,0.4171753,0.78487766,0.0,0.0,8.685348510742188,9.98771858215332
801,0.021918896585702896,0.024538228288292885,0.39752138,0.7856906,,7097124864.0,7.841034889221191,9.092689514160156
802,3.5758718035239223e-12,2.9479608858185014e-12,0.46142235,0.9036015,,3.845408713676335e-10,10.544301986694336,15.543946266174316
803,0.0,0.012885118834674358,0.46551907,0.886405,,3.8399380897224944e-10,12.231152534484863,15.513190269470215
804,,53592984.0,0.5049782,0.92730236,1.5419989824295044,1.648642897605896,12.630668640136719,17.68113136291504
805,,60467248.0,0.46853128,0.9029419,3.587095065427093e-10,0.0,11.138442993164062,14.144124031066895
806,0.013477503322064877,0.0,0.46685833,0.8934859,6622458880.0,0.0,11.729279518127441,13.9525146484375
807,,0.0,0.44047523,0.84428895,0.0,3.846011009667194e-10,9.607503890991211,11.343406677246094
808,,,0.4836057,0.8625477,3.58055446403327e-10,7078252032.0,10.50935173034668,13.150405883789062
809,,0.0,0.46517223,0.9030632,3.5814598509098516e-10,7075834368.0,12.393226623535156,16.261558532714844
810,71309536.0,0.0,0.47913632,0.89423525,3.574839591014012e-10,0.0,11.320499420166016,14.523747444152832
811,,0.017671745270490646,0.4645216,0.87377053,6581826560.0,0.0,10.524341583251953,11.62751579284668
812,,2.772483848403895e-12,0.48722917,0.9236802,0.0,,11.832030296325684,16.662065505981445
813,0.014945401810109615,,0.4897219,0.91148806,,,11.414427757263184,12.636380195617676
814,,,0.47952294,0.92112625,,,11.461711883544922,15.245558738708496
815,0.0,0.0,0.5097885,0.9652945,0.0,,13.597345352172852,19.916013717651367
816,,,0.44969386,0.8551995,1.5306944847106934,,10.324233055114746,11.28439712524414
817,61298396.0,0.0,0.4855228,0.9293524,,0.0,11.777435302734375,15.639974594116211
818,0.0,,0.49031338,0.86969125,3.552209637547321e-10,0.0,11.683245658874512,15.397273063659668
819,49730492.0,0.008546780794858932,0.4752508,0.94958687,,0.0,12.415156364440918,20.61079216003418
820,,,0.48377195,0.9184086,0.0,7063040000.0,13.048737525939941,16.649776458740234
821,0.011406924575567245,2.6025618292402353e-12,0.52780354,0.9483245,0.0,3.8366138044310105e-10,11.979105949401855,14.486028671264648
822,0.0,,0.48692203,0.93395174,,1.6542222499847412,11.897970199584961,17.141983032226562
823,5.226496319066243e-12,0.017067497596144676,0.4188806,0.80941784,,,8.191156387329102,12.442558288574219
824,,,0.44880602,0.82026446,,,9.871774673461914,13.04239273071289
825,0.0,0.008989625610411167,0.5269629,0.9544199,,0.0,13.724507331848145,19.652347564697266
826,4.045935461660655e-12,0.0176271740347147,0.46145594,0.8520235,0.0,7139880448.0,9.725048065185547,13.576361656188965
827,88223464.0,5.011094404011596e-12,0.47431833,0.8320409,,,10.01352596282959,10.54306411743164
828,0.016800010576844215,,0.49619797,0.8283445,,,9.960482597351074,10.705085754394531
829,0.0,0.0,0.46880114,0.88751113,3.554166405628223e-10,3.863214470545273e-10,11.133910179138184,16.140775680541992
830,0.0,81003800.0,0.4469906,0.7932582,1.5275726318359375,0.0,9.396605491638184,9.752670288085938
831,,57029204.0,0.49507,0.8561118,6559609856.0,3.8724087825237063e-10,12.70675277709961,15.031120300292969
832,4.548820521643737e-12,0.01900506392121315,0.4376896,0.7710671,,0.0,10.443434715270996,10.079997062683105
833,,,0.47186986,0.836768,,,11.634614944458008,12.878236770629883
834,,0.0,0.4932197,0.86208725,0.0,1.6650903224945068,12.491662979125977,17.165925979614258
835,0.0,0.0,0.49697477,0.8874577,,,13.437816619873047,19.358036041259766
836,83806024.0,0.01830296590924263,0.443946,0.8121325,,,10.400590896606445,10.296445846557617
837,0.0,0.0,0.5275172,0.90411615,0.0,1.655198574066162,12.760185241699219,15.982316970825195
838,0.016731366515159607,0.013023958541452885,0.46776512,0.8467827,,1.6572113037109375,10.073018074035645,13.943694114685059
839,,0.011088407598435879,0.4650026,0.8437835,0.0,,11.720449447631836,17.161840438842773
840,0.0,,0.48018315,0.8451742,1.5172030925750732,3.857431596365757e-10,12.17401123046875,16.933874130249023
841,52654588.0,0.012378472834825516,0.48030344,0.8585955,0.0,0.0,12.561440467834473,14.198711395263672
842,0.0,0.0,0.47958025,0.8287781,,,11.438295364379883,14.077399253845215
843,,0.0,0.4675762,0.84334534,,1.6473658084869385,10.913627624511719,15.529908180236816
844,,0.0,0.47138658,0.83277404,,0.0,12.3226900100708,16.662675857543945
845,,73135232.0,0.46176738,0.81200236,6479742464.0,0.0,10.204915046691895,11.620837211608887
846,,0.0,0.4480346,0.7758043,0.0,0.0,9.711039543151855,9.446579933166504
847,,,0.4566679,0.79890424,6500302848.0,,10.428888320922852,13.187490463256836
848,,0.0,0.47058856,0.8402473,0.0,3.8529412993426604e-10,12.97210693359375,17.79905891418457
849,0.0,,0.47587562,0.82012635,6500222976.0,1.6510146856307983,12.14777946472168,13.73833179473877
850,0.0,0.013014743104577065,0.491258,0.8082946,0.0,0.0,10.701322555541992,13.031625747680664
851,97437232.0,0.0,0.42895123,0.72965926,0.0,,9.08004093170166,11.273005485534668
852,,0.0,0.5018906,0.85259706,1.5116441249847412,7113913344.0,11.833698272705078,16.219881057739258
853,0.01203058660030365,,0.47696418,0.8314825,0.0,0.0,13.444499969482422,19.536287307739258
854,,,0.4513453,0.76507056,6469440512.0,3.853194985303787e-10,9.647148132324219,9.46605110168457
855,,0.0,0.45136344,0.80330944,,,10.805861473083496,17.246723175048828
856,50116532.0,0.010847920551896095,0.5128899,0.840751,3.505488399557777e-10,0.0,12.607501029968262,14.695743560791016
