,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
284,,1273646720.0,0.4606586,0.98390543,,,8.803668022155762,1.3062360286712646
285,0.0,0.0,0.47298008,1.0263474,6929744896.0,1.6691908836364746,12.18823528289795,4.392477989196777
286,81186416.0,0.0,0.45082578,0.9918048,1.6113605499267578,,10.065167427062988,2.8390986919403076
287,,0.0,0.45336938,1.0038817,0.0,3.872759335443732e-10,13.363157272338867,2.6077444553375244
288,0.0,571531968.0,0.47283536,1.0404122,,,14.14745044708252,3.3434040546417236
289,0.0,,0.46518964,1.0163804,0.0,0.0,13.327516555786133,4.253414630889893
290,,0.10608519613742828,0.49931768,1.0764395,6899408896.0,,11.250202178955078,3.4588541984558105
291,76709344.0,0.0,0.44998074,1.0079285,6897103360.0,,9.32491683959961,4.170912742614746
292,,0.09904588013887405,0.4735495,1.0294015,1.6052855253219604,0.0,13.977327346801758,4.097076416015625
293,41774200.0,0.0,0.4879471,1.0557963,6894237696.0,7136535552.0,12.674857139587402,3.3396589756011963
294,,,0.45218536,0.9892622,3.7356548410194534e-10,,8.861784934997559,1.5357327461242676
295,,0.0,0.46222696,1.0189207,,3.8607167462956227e-10,12.583386421203613,3.0247535705566406
296,,,0.46541178,1.0257269,,1.6560918092727661,14.658699035644531,3.5671253204345703
297,0.0,,0.50568193,1.0743577,,0.0,10.299898147583008,1.8126444816589355
298,,0.0853499323129654,0.46123868,1.0291356,6864672256.0,,13.39031982421875,4.709171772003174
299,47725776.0,0.0,0.44608548,0.9913522,1.5976336002349854,7106104320.0,12.149370193481445,2.487839937210083
300,68075048.0,,0.46931309,1.032532,,1.651912808418274,11.142984390258789,3.786017656326294
301,,0.0,0.47476998,1.0332235,,1.650146245956421,10.42918586730957,3.5744266510009766
302,,0.13097797334194183,0.4575628,1.0024655,1.5914219617843628,1.6483862400054932,14.61912727355957,3.0801584720611572
303,0.012329008430242538,0.0,0.4719062,1.0399911,0.0,1.6452454328536987,12.003081321716309,4.192887306213379
304,,0.06335632503032684,0.45480588,0.99621886,1.586085319519043,7051433984.0,9.04778003692627,4.799883842468262
305,,3.947873972176552e-11,0.47760636,1.0605662,,0.0,13.016401290893555,3.167714834213257
306,,,0.484305,1.0555875,3.6817721094095646e-10,0.0,10.977985382080078,4.287026882171631
307,0.0,0.0,0.48730725,1.0745771,6786685952.0,,12.587698936462402,4.329222679138184
308,4.388399366117568e-12,0.0,0.4551453,1.0137799,3.676832172061495e-10,0.0,10.641276359558105,5.009081840515137
309,,,0.4712129,1.0484827,,3.7972902600103e-10,11.912714958190918,3.3178606033325195
310,,,0.45949036,1.0422803,0.0,,11.142610549926758,1.7757956981658936
311,,,0.48230612,1.0680223,3.663452874391737e-10,,12.11027717590332,2.3352081775665283
312,0.011801748536527157,257114560.0,0.5051913,1.1137754,,,12.496283531188965,5.3695573806762695
313,0.0,,0.46785918,1.0539305,0.0,0.0,12.758910179138184,3.29518985748291
314,,,0.5042205,1.116929,1.5787432193756104,1.6379921436309814,13.934767723083496,4.978610038757324
315,0.0,,0.44305632,0.9904585,,0.0,12.505415916442871,4.528408527374268
316,,0.0,0.47748566,1.0663313,3.6748121212681895e-10,,9.496757507324219,3.871880054473877
317,0.009628811851143837,5.352584347972922e-11,0.48172396,1.0612557,0.0,3.808696968921055e-10,13.7515287399292,2.7763187885284424
318,,,0.45243308,1.014096,,3.807049397952511e-10,13.103530883789062,3.300067186355591
319,,0.0,0.47451067,1.0389848,,3.8045674943809615e-10,11.894960403442383,3.2704954147338867
320,0.0,,0.4917757,1.0575533,0.0,0.0,11.545465469360352,4.299624919891357
321,114842912.0,,0.4806793,1.0649517,,3.794702885251411e-10,8.185431480407715,4.029915809631348
322,,0.14854565262794495,0.46108258,1.0532259,0.0,6990172672.0,12.747627258300781,2.925856351852417
323,64355488.0,0.0,0.49449468,1.0982579,,0.0,11.96755313873291,3.831526756286621
324,,,0.475389,1.064005,3.653491675859044e-10,0.0,9.012687683105469,1.589774489402771
325,0.0,0.08387982100248337,0.492124,1.0766236,0.0,0.0,13.166230201721191,5.105788230895996
326,0.0,0.0,0.50502187,1.1219451,0.0,6961041920.0,10.68533706665039,3.1912899017333984
327,0.009911468252539635,,0.49884084,1.1091614,,0.0,13.264266967773438,2.628631353378296
328,0.0,0.0,0.48198333,1.066723,1.564813494682312,3.773310552901421e-10,14.526102066040039,4.509537220001221
329,,0.0,0.49992913,1.0897832,,3.774303092285436e-10,10.048443794250488,3.5042383670806885
330,0.0,0.1049494594335556,0.46670663,1.0598454,1.564254879951477,3.772256951251052e-10,11.892474174499512,4.202029705047607
331,0.0,0.0,0.5082904,1.119105,3.6390612745407225e-10,6953063424.0,12.17367172241211,5.096916675567627
332,0.0,,0.49901748,1.0954819,0.0,1.616557240486145,12.373575210571289,5.7667083740234375
333,0.0,0.0,0.5108888,1.1187449,0.0,6943772672.0,13.454816818237305,4.160986423492432
334,5.9194199021617155e-12,0.0,0.46353528,1.0373698,3.633887357690213e-10,,9.000622749328613,2.6908762454986572
335,40141044.0,,0.49810588,1.087637,1.5596868991851807,,15.017965316772461,1.2224117517471313
336,,0.07164255529642105,0.47122288,1.0219723,,,10.510316848754883,5.180663108825684
337,4.008978479047576e-12,,0.527275,1.1557953,,,10.467252731323242,5.233695983886719
338,63692392.0,,0.4877518,1.0724558,6705122816.0,0.0,11.90473461151123,3.998976230621338
339,,,0.46092105,1.0507448,0.0,6947301376.0,13.039470672607422,4.898963451385498
340,0.0,,0.48058537,1.0559461,,0.0,9.986784934997559,3.761640787124634
341,89035464.0,,0.46447265,1.0440327,1.5625889301300049,3.772752665831547e-10,9.762983322143555,5.109317779541016
342,,,0.4861269,1.0790951,3.6382494239539653e-10,0.0,11.572379112243652,3.602658271789551
343,0.0,0.0,0.49214765,1.0518003,0.0,3.7640768280056136e-10,13.91847038269043,3.603290319442749
344,,,0.47862852,1.0582919,3.6297218009018195e-10,3.761594646878308e-10,9.932085037231445,3.6000773906707764
345,100074864.0,482704192.0,0.46841487,1.0437651,,,8.673993110656738,3.2538366317749023
346,,327637152.0,0.4913769,1.0639329,1.5544788837432861,3.747595289649297e-10,10.250831604003906,4.855180740356445
347,4.0116889844787895e-12,0.0,0.47486007,1.0599394,6661180928.0,,10.32850170135498,3.4121313095092773
348,,0.14506427943706512,0.5089347,1.1205791,3.6091268862392667e-10,0.0,11.860527992248535,2.3056986331939697
349,0.0,0.12679605185985565,0.49131277,1.0890262,0.0,,12.057022094726562,3.133479118347168
350,,,0.48025608,1.0416054,0.0,,12.902584075927734,3.9804859161376953
351,0.008130978792905807,0.0,0.45957777,1.0324513,0.0,1.6061192750930786,14.365107536315918,3.7120790481567383
352,0.011298672296106815,591056768.0,0.4992675,1.0849059,,6890386944.0,13.859148979187012,2.494534492492676
353,0.0117130596190691,0.0,0.4566831,1.0381424,0.0,,13.654041290283203,5.021998882293701
354,0.010294114239513874,0.07290403544902802,0.5058147,1.1137364,,3.725691422040711e-10,12.298995971679688,4.764455318450928
355,0.011408527381718159,0.08095446974039078,0.52440184,1.1335742,,3.7219574644531406e-10,13.887601852416992,4.358802795410156
356,78562648.0,0.0,0.49367353,1.0810239,3.594534947470862e-10,1.5993702411651611,10.934374809265137,4.168313026428223
357,0.014569343999028206,0.0,0.4939267,1.095286,0.0,0.0,11.248616218566895,5.066878795623779
358,4.596235284731742e-12,1.9151865857103267e-11,0.47449592,1.066249,,1.5976765155792236,10.519502639770508,4.918221950531006
359,0.0,0.16112126410007477,0.4776722,1.0878626,,1.5943528413772583,13.41609001159668,2.4454007148742676
360,0.0,0.0,0.5250123,1.1586304,,,12.848419189453125,3.6879706382751465
361,,0.0,0.46610552,1.0356766,,3.7052083623478893e-10,9.978537559509277,4.281442642211914
362,0.0,0.16434423625469208,0.51906234,1.1461544,0.0,,12.80183219909668,2.55747127532959
363,,0.0,0.48825482,1.0781888,3.581459018242583e-10,0.0,9.724084854125977,3.672208547592163
364,,0.12181825190782547,0.49486366,1.1039709,,0.0,10.920464515686035,2.319993019104004
365,,0.0,0.49128217,1.0810683,0.0,3.6976896544693716e-10,9.921279907226562,4.772480010986328
366,,0.0,0.52677876,1.1340324,1.5343540906906128,,10.18001937866211,5.0824174880981445
367,0.0,0.15836060047149658,0.49643868,1.1066461,1.5342217683792114,3.6957825688688217e-10,9.367618560791016,2.5078024864196777
368,0.0,0.0,0.49021938,1.0917197,3.5686767430043176e-10,0.0,12.9150972366333,4.882927417755127
369,0.0,,0.4748846,1.0717337,6581794816.0,0.0,13.329319953918457,3.911604404449463
370,,0.17906488478183746,0.48601836,1.0678775,,3.6902145228445704e-10,14.253928184509277,2.691187858581543
371,,0.17487552762031555,0.46810675,1.0408411,0.0,,13.16653060913086,3.3348162174224854
372,0.0,,0.52168494,1.1458347,1.5307097434997559,1.5849223136901855,11.702924728393555,3.051414966583252
373,,,0.4682417,1.062783,,,10.916706085205078,3.151308298110962
374,0.0,,0.507153,1.1206671,1.5280051231384277,1.580848217010498,13.577669143676758,4.295242786407471
375,,0.0,0.4901285,1.0859098,,,13.251312255859375,4.341433525085449
376,,,0.49531284,1.1052871,,3.678160831466215e-10,10.640582084655762,4.135866641998291
377,4.355132574018761e-12,,0.49708983,1.0983033,0.0,3.685413640930335e-10,10.81605339050293,4.540676116943359
378,0.009759323671460152,0.22462858259677887,0.49358076,1.0974712,0.0,,14.136913299560547,2.402287483215332
379,100937320.0,0.0,0.55636185,1.2022707,,,9.626424789428711,4.494934558868408
380,,,0.51487744,1.1423687,6549948928.0,,11.429123878479004,3.457477569580078
381,,0.0,0.4653967,1.0603316,,0.0,12.191662788391113,3.7470507621765137
382,104850856.0,,0.4992372,1.1194488,0.0,6773803008.0,9.39012622833252,4.055586814880371
383,0.0,,0.51115596,1.1449616,,,12.398170471191406,4.901670455932617
384,,0.0,0.5222488,1.147287,3.545406190852418e-10,,9.283536911010742,3.5341262817382812
385,0.01009707897901535,,0.52565825,1.1442025,3.5455649527449395e-10,1.5772761106491089,14.483964920043945,2.3907077312469482
386,76970312.0,2.246536810746047e-11,0.50256944,1.1250648,3.541577309196242e-10,3.6647390677657654e-10,11.312067031860352,3.890441417694092
387,0.0,1.886179580579128e-11,0.5130277,1.1461349,,6771560448.0,13.027482032775879,4.307779312133789
388,,,0.48801094,1.0921942,3.5435637757430527e-10,0.0,9.848226547241211,3.8053057193756104
389,,0.0,0.4839283,1.0494347,,,14.056233406066895,2.761716365814209
390,3.36804802797408e-12,,0.5100073,1.1250834,3.541100745962922e-10,,11.871167182922363,3.4342567920684814
391,,0.11317411810159683,0.52741426,1.1536684,,,11.740039825439453,4.32146692276001
392,0.0,,0.4849458,1.0704488,0.0,,13.236344337463379,5.286506652832031
393,,2.0770010711324005e-11,0.46476918,1.030731,,0.0,8.786951065063477,3.9194467067718506
394,3.786772544839279e-12,0.0,0.5200292,1.1209233,,0.0,11.366338729858398,3.1952688694000244
395,0.0,0.0,0.5140219,1.1340191,,,11.957541465759277,2.9707562923431396
396,0.0,,0.51044196,1.1244487,,6722055680.0,12.634559631347656,5.306256294250488
397,0.02148129791021347,,0.51255566,1.108568,,6718112256.0,8.393020629882812,1.847456693649292
398,,0.1315988451242447,0.4931677,1.1062725,0.0,1.5638556480407715,12.985154151916504,3.394627332687378
399,0.0,1.6867689536792518e-11,0.53717756,1.1737211,,,12.68930721282959,5.199317455291748
400,,,0.5463375,1.1898756,0.0,,13.515429496765137,5.133407115936279
401,,,0.51593775,1.1283674,0.0,,9.20519733428955,4.078670024871826
402,,389052288.0,0.48517662,1.1038641,6496415744.0,0.0,11.920098304748535,4.063896656036377
403,,0.0,0.5101319,1.1386817,1.512341856956482,,14.456928253173828,3.2323460578918457
404,,,0.51264805,1.1216336,3.5220887317777283e-10,0.0,11.164568901062012,4.057566165924072
405,74702600.0,0.0,0.52526695,1.131464,3.519774194327141e-10,6704741888.0,11.100531578063965,4.02691125869751
406,0.0,4.7814738279861047e-11,0.49463117,1.0937288,,,14.701764106750488,2.390564203262329
407,0.0,,0.48313785,1.0719032,0.0,,12.39715576171875,4.238557815551758
408,56818000.0,,0.48934746,1.0752507,,6689495040.0,13.210272789001465,4.878991603851318
409,,,0.5181109,1.1274786,,3.623928102047813e-10,13.086833000183105,3.786743640899658
410,70968768.0,,0.5065941,1.1138141,,0.0,10.78954029083252,4.373115539550781
411,0.0,,0.49092814,1.0917871,0.0,,9.406880378723145,2.3732662200927734
412,0.010309187695384026,0.0,0.491446,1.101855,6469281280.0,0.0,14.248830795288086,4.442760944366455
413,0.0,0.1527738720178604,0.49950278,1.1034539,6464934912.0,3.616389132599096e-10,13.05795669555664,3.1017680168151855
414,70795504.0,,0.48881614,1.102025,,,11.654568672180176,5.681880474090576
415,0.012785297818481922,0.0,0.48724228,1.0870613,0.0,1.5526882410049438,12.733380317687988,4.857666492462158
416,0.012165723368525505,829213440.0,0.5103525,1.1040769,,1.5542628765106201,13.000125885009766,2.1991472244262695
417,3.5931917163889437e-12,,0.5095213,1.1091521,0.0,6671136768.0,11.019627571105957,4.531792163848877
418,,0.0,0.53206104,1.1414509,3.505129797520823e-10,1.5521810054779053,14.24378490447998,3.367769241333008
419,0.0,0.0,0.49216238,1.0915859,0.0,3.615788501942774e-10,11.520515441894531,3.1970744132995605
420,,,0.5116853,1.1096553,,0.0,9.46927261352539,2.100980043411255
421,53975192.0,2.4579690713344426e-11,0.5209426,1.1378295,,,13.133487701416016,3.974574565887451
422,4.280150019131401e-12,0.0,0.51331633,1.1023152,,,11.240554809570312,6.1918463706970215
423,0.0,,0.52005905,1.1332254,,0.0,13.074366569519043,6.711165428161621
424,0.0,,0.51557463,1.1080797,1.5002268552780151,,9.929377555847168,6.281565189361572
425,,0.2236541509628296,0.5545918,1.1816046,,,15.365606307983398,2.513615608215332
426,0.012765875086188316,0.09755488485097885,0.54695237,1.1663043,3.4940386695048176e-10,0.0,13.330609321594238,4.4936957359313965
427,0.013902658596634865,904884992.0,0.4970687,1.1047502,1.5011967420578003,3.6047789753190784e-10,11.91934585571289,2.6805450916290283
428,5.592292254275044e-12,337779296.0,0.5110678,1.0965166,3.489684652357994e-10,,9.584760665893555,4.456436634063721
429,,0.0,0.559512,1.1676502,0.0,,16.259489059448242,1.7746658325195312
430,,0.0,0.45030776,1.0522764,3.4884178878868966e-10,0.0,8.804569244384766,2.0451571941375732
431,3.8232086767286955e-12,0.13845093548297882,0.4719268,1.0553336,0.0,1.5421289205551147,11.877832412719727,2.9491045475006104
432,0.009658324532210827,0.0,0.5188512,1.1314392,0.0,3.5854857971528986e-10,14.698676109313965,3.650254964828491
433,,0.0,0.47418517,1.0773904,,,8.862759590148926,3.4332919120788574
434,,0.0,0.55553055,1.1682465,0.0,6605488640.0,11.103033065795898,4.264207363128662
435,4.465455782920458e-12,,0.5140701,1.1214002,,3.583855989752749e-10,10.615009307861328,3.1947085857391357
436,94542432.0,3.6854286983301066e-11,0.44931597,1.0217245,,6596979712.0,8.157185554504395,1.8843841552734375
437,0.0,349819424.0,0.46992928,1.059179,,0.0,13.34958267211914,4.771149635314941
438,55978728.0,0.0,0.51411015,1.1241522,3.4691458039581846e-10,,12.219711303710938,1.8539917469024658
439,0.0,2.2349223166573395e-11,0.5184564,1.1402694,6401681408.0,0.0,12.814318656921387,4.212710857391357
440,,,0.54599416,1.1767817,,0.0,10.726861953735352,4.952549457550049
441,0.013394644483923912,,0.5351931,1.15505,6399832576.0,0.0,13.270672798156738,4.1097846031188965
442,0.014071702025830746,0.0,0.4912566,1.0931944,0.0,6578965504.0,11.604504585266113,1.3236539363861084
443,0.0,0.05453648045659065,0.48920238,1.0794916,0.0,0.0,12.818571090698242,5.987188339233398
444,,0.0,0.5213625,1.1498525,6396642304.0,0.0,12.421732902526855,3.1687660217285156
445,,2.836897904090474e-11,0.5406449,1.1674161,0.0,0.0,11.643686294555664,3.619258165359497
446,2.214350014115296e-12,0.0,0.5231673,1.1234624,6400878592.0,0.0,13.38867473602295,3.3379132747650146
447,,3.2256149140597046e-11,0.5046448,1.1107213,0.0,,11.942047119140625,3.5090718269348145
448,0.007477718871086836,,0.53815556,1.1630633,,0.0,15.210350036621094,2.091452121734619
449,0.014156215824186802,0.0,0.4610287,1.0365773,,,12.548807144165039,1.8915363550186157
450,0.0,0.0,0.507611,1.1178682,0.0,,9.111915588378906,3.5113673210144043
451,0.009553512558341026,0.19874432682991028,0.52933574,1.1274116,,,15.290613174438477,3.055884838104248
452,,2.138006091612077e-11,0.49805367,1.1029667,1.4854155778884888,,13.108336448669434,4.379151344299316
453,,,0.5233003,1.1349119,1.4850646257400513,6557018112.0,11.763753890991211,5.389795780181885
454,,0.11387263238430023,0.54615325,1.1738765,,3.5522851327129956e-10,13.383920669555664,4.38797664642334
455,0.01566591113805771,0.0,0.5248958,1.1429758,,,12.134252548217773,4.80195951461792
456,85434928.0,0.21937642991542816,0.51848334,1.1179489,0.0,6554579968.0,9.046843528747559,1.731536865234375
457,,,0.5401061,1.1499497,,0.0,12.778088569641113,5.0658063888549805
458,0.0,,0.49205777,1.0688268,1.4831314086914062,0.0,12.560327529907227,3.469740629196167
459,0.0,,0.5224117,1.1251626,,,9.575613021850586,2.6897430419921875
460,3.5787165331840898e-12,,0.5224268,1.1288923,0.0,0.0,12.507948875427246,1.942150354385376
461,51156740.0,0.0,0.52049804,1.1351129,6368539648.0,,13.742624282836914,2.8178977966308594
462,0.012007548473775387,0.1855994015932083,0.47736573,1.0611058,3.4492550482490003e-10,,13.516386032104492,2.552952289581299
463,2.9530551181461417e-12,,0.5403285,1.1476879,,1.522055745124817,13.265167236328125,3.4469473361968994
464,0.008628462441265583,0.0,0.5184296,1.1261809,1.4818557500839233,,14.859243392944336,2.289763927459717
465,,2.933465623189413e-11,0.5230673,1.1279624,0.0,3.5427497047102463e-10,9.82862663269043,3.337585210800171
466,51583760.0,,0.51344144,1.1233172,0.0,0.0,13.025361061096191,4.499329566955566
467,0.0,0.07259033620357513,0.505214,1.1118344,1.4782872200012207,6524484608.0,11.747661590576172,5.249926567077637
468,82199208.0,0.0,0.5084186,1.1040533,0.0,0.0,10.997743606567383,3.754993200302124
469,3.951989777095655e-12,0.0,0.50007236,1.112582,0.0,3.5294234201899144e-10,12.39464282989502,2.4985506534576416
470,1.957141263289608e-12,0.14638301730155945,0.5100581,1.1006043,0.0,,13.958672523498535,3.1781954765319824
471,,0.0,0.51079255,1.1301477,,3.5270897313921523e-10,11.421534538269043,5.354685306549072
472,,0.1331477165222168,0.50000674,1.106535,0.0,,13.090919494628906,4.016749858856201
473,,,0.5437934,1.1674185,0.0,,11.086588859558105,3.7036571502685547
474,67191320.0,,0.49195328,1.0648186,3.429930506282375e-10,6491773440.0,10.989990234375,5.033889293670654
475,0.0,,0.5226819,1.1399205,1.4720089435577393,,7.020308017730713,1.1945537328720093
476,0.0,0.0,0.5174091,1.1393716,,0.0,12.639172554016113,5.309385776519775
477,,0.0,0.5584363,1.1853919,0.0,,9.769201278686523,3.406303644180298
478,,,0.4966023,1.1097251,0.0,1.5105628967285156,11.626476287841797,1.8980991840362549
479,,0.0,0.4999828,1.104625,6321413632.0,6485061632.0,11.729571342468262,5.715195178985596
480,0.0,0.12188899517059326,0.49234986,1.092972,3.427920447496291e-10,,12.103078842163086,2.906953811645508
481,,,0.47763127,1.0665027,,,12.215399742126465,4.125081539154053
482,,0.0,0.4906542,1.0777811,,0.0,13.78111457824707,2.1979615688323975
483,0.0,,0.5251193,1.1330433,6321022976.0,0.0,11.725231170654297,3.7506752014160156
484,2.92255629419369e-12,0.0,0.5243835,1.1302294,1.472543716430664,,12.392852783203125,3.8144471645355225
485,,0.06201458349823952,0.522706,1.1260865,,,11.709638595581055,6.271675109863281
486,0.0,,0.49991298,1.1100408,,,13.60991382598877,2.6519699096679688
487,0.0,,0.5306733,1.1116661,3.425492944852948e-10,0.0,11.448928833007812,4.425377368927002
488,2.388002122433175e-12,508359968.0,0.5142651,1.1206081,0.0,1.5048998594284058,13.836984634399414,3.598470449447632
489,,,0.5327105,1.1434433,,,9.85223388671875,4.402206897735596
490,0.0,0.0,0.493527,1.094261,0.0,,8.468382835388184,3.537890672683716
491,0.0,0.0,0.51198417,1.1266018,0.0,0.0,14.443471908569336,2.8874833583831787
492,,0.08993164449930191,0.5532049,1.1869743,0.0,,10.189350128173828,5.078178405761719
493,,0.0,0.51677674,1.120796,0.0,0.0,8.7388334274292,2.1137688159942627
494,,0.0,0.49845606,1.0732969,1.4676496982574463,0.0,13.491838455200195,2.1825835704803467
495,0.0,,0.5151572,1.1199263,3.416517346810366e-10,6453297152.0,13.605708122253418,1.8155828714370728
496,0.013153338804841042,0.0,0.5014215,1.1066406,,,12.821332931518555,2.4026455879211426
497,,0.0,0.52393353,1.1475317,,0.0,11.956324577331543,1.5418223142623901
498,0.0,0.2045312523841858,0.5320586,1.1339697,0.0,,15.45434856414795,3.0785531997680664
499,0.009857183322310448,,0.5480371,1.1691343,6297549312.0,0.0,14.111215591430664,3.3196589946746826
500,,,0.5183716,1.1188704,6296099328.0,0.0,12.994876861572266,4.987694263458252
501,,0.0,0.48179048,1.061245,,1.5009349584579468,9.349259376525879,1.779050350189209
502,,0.0,0.5186765,1.1227419,0.0,0.0,12.408506393432617,4.121284008026123
503,0.0,0.0,0.52220064,1.1299076,,0.0,11.740614891052246,5.120548248291016
504,0.015910331159830093,5.4046180725242365e-11,0.5218561,1.1363195,,6435870208.0,11.416630744934082,1.805289387702942
505,53056636.0,0.10861540585756302,0.5621891,1.1927816,0.0,0.0,12.948203086853027,4.745344638824463
506,,0.11935415118932724,0.51693636,1.1303327,1.4617846012115479,1.4971035718917847,9.654319763183594,3.2249348163604736
507,0.01435459777712822,0.21597088873386383,0.5122433,1.1151478,0.0,1.4966106414794922,10.91174030303955,2.6826648712158203
508,0.0,280602720.0,0.52275175,1.1409042,0.0,3.4821473482438137e-10,11.40805721282959,5.761696815490723
509,2.9270611542203673e-12,0.0,0.47386152,1.0648248,0.0,,13.096348762512207,4.457280158996582
510,,,0.51990515,1.1239668,,,12.964409828186035,3.4015448093414307
511,0.0,0.09686953574419022,0.5400701,1.1508915,,3.4776115320767076e-10,13.11513614654541,4.330502510070801
512,,0.0,0.5120849,1.1107113,1.458474040031433,,11.60060977935791,4.621966361999512
513,63020492.0,0.0,0.51472396,1.124163,0.0,6407493632.0,12.670851707458496,4.114421367645264
514,4.224772875288663e-12,,0.47681016,1.0702027,,,11.43960189819336,5.188196659088135
515,0.0,0.0,0.5300934,1.1345923,,,14.427007675170898,1.4358561038970947
516,2.1379350113176487e-12,670358080.0,0.5371511,1.1604927,1.458837866783142,,14.727654457092285,3.40204119682312
517,0.011439288035035133,0.0,0.5165998,1.1168333,1.4593654870986938,3.473861753811036e-10,13.166604995727539,5.081434726715088
518,,0.1044987216591835,0.52526057,1.1346475,0.0,,11.183115005493164,4.1280951499938965
519,0.013431317172944546,0.0,0.5076771,1.1032773,0.0,,12.049124717712402,4.102653503417969
520,0.0,0.0,0.5119749,1.1194744,,0.0,12.025607109069824,4.141231060028076
521,0.0,3.742194401579191e-11,0.48354948,1.0817684,6245797888.0,6384701440.0,13.74229907989502,3.070969581604004
522,90615448.0,0.0,0.5474431,1.1677355,1.4525916576385498,,10.019028663635254,2.944230318069458
523,,0.11888027936220169,0.49272823,1.0899037,1.4526625871658325,3.456775699017811e-10,12.050592422485352,3.58115553855896
524,,0.17436178028583527,0.5312747,1.1539761,0.0,1.4846796989440918,15.894330024719238,3.4653778076171875
525,69727376.0,0.0,0.5035542,1.1069683,,,12.342967987060547,5.163311958312988
526,,,0.55841696,1.1745665,3.379244384316138e-10,0.0,8.612109184265137,2.5752511024475098
527,,,0.53170544,1.1611129,1.4507406949996948,0.0,9.907783508300781,3.1645264625549316
528,2.8091780204103634e-12,0.0,0.5586021,1.1917584,0.0,,13.527420043945312,2.9004549980163574
529,0.0,0.0,0.5560469,1.1801147,,0.0,12.16287612915039,4.595950126647949
530,0.0,,0.51571476,1.1324301,,1.482160210609436,12.885674476623535,3.303504228591919
531,,3.158715650153354e-11,0.5432203,1.1681101,,0.0,9.452620506286621,3.17495059967041
532,0.0,,0.51693743,1.1453571,,1.4823825359344482,12.671675682067871,4.459637641906738
533,0.020921455696225166,,0.51548964,1.1328241,,6362679808.0,10.159102439880371,4.118292331695557
534,,0.24596785008907318,0.50353086,1.118408,0.0,,13.653284072875977,2.248718738555908
535,3.626568012907172e-12,5.6103698076181985e-11,0.5061427,1.1179445,0.0,1.4803032875061035,11.954155921936035,2.1066951751708984
536,0.0,0.0,0.52189946,1.1405907,1.4471468925476074,0.0,13.365387916564941,5.229771614074707
537,,,0.5302445,1.146404,3.368185452767847e-10,6362017792.0,12.287092208862305,6.142873287200928
538,0.0,,0.5016057,1.1171062,0.0,,10.796013832092285,3.7191717624664307
539,3.819064856025456e-12,,0.52319473,1.1261079,1.448310136795044,0.0,11.698281288146973,5.871303081512451
540,0.013625340536236763,1.57795096433766e-11,0.5626803,1.1916802,3.370127232837916e-10,1.481838583946228,12.646246910095215,6.071027755737305
541,0.0,,0.540376,1.1574337,0.0,,12.117552757263184,5.370944976806641
542,,,0.5226439,1.1290079,0.0,,13.096607208251953,4.914411544799805
543,,,0.5460453,1.1574833,0.0,6350388736.0,13.835679054260254,6.508035659790039
544,,0.0,0.5150994,1.1223401,3.365856204862183e-10,,15.904624938964844,2.08266282081604
545,,,0.5139695,1.1127324,3.3653968500857445e-10,1.4772897958755493,14.20085620880127,4.044066905975342
546,,0.0,0.53664654,1.1562518,6203863552.0,6339137536.0,11.921025276184082,4.9241623878479
547,0.0,,0.5235289,1.1284065,,0.0,13.053226470947266,3.765171527862549
548,,,0.5318845,1.1434736,6203177472.0,3.436908813103656e-10,11.911577224731445,2.816751718521118
549,0.0,,0.5392288,1.1471837,0.0,,13.327457427978516,3.4058990478515625
550,0.0,640428608.0,0.5243845,1.1309856,,,8.269177436828613,2.17082142829895
551,0.01175700593739748,0.0,0.50097865,1.1072137,0.0,,13.221726417541504,3.777353048324585
552,0.00804094597697258,0.0,0.51944125,1.1342952,6187936256.0,3.4298094919726907e-10,14.979464530944824,2.0966033935546875
553,3.1769196648379072e-12,,0.5541971,1.1877086,0.0,,12.478086471557617,1.5993695259094238
554,0.0,0.0,0.5472102,1.1856582,0.0,1.472083330154419,13.88101863861084,3.3667550086975098
555,,0.0,0.5313597,1.1440338,,3.42798261998567e-10,12.844701766967773,4.9487762451171875
556,4.016902695885838e-12,0.0,0.53856325,1.156976,6179977216.0,,12.00358772277832,4.692465782165527
557,,0.07052139192819595,0.50541186,1.1050394,,0.0,10.583221435546875,5.415584564208984
558,0.0,0.0,0.5556929,1.2045022,,6321870848.0,12.915129661560059,3.180349349975586
559,,,0.5220225,1.1462971,,,12.150033950805664,3.2105565071105957
560,0.016621485352516174,0.050559721887111664,0.57590073,1.2153074,,,11.810968399047852,5.7034382820129395
561,,,0.5342638,1.1594265,,,12.532133102416992,4.064976215362549
562,0.017754120752215385,,0.51824147,1.1371864,,6306659328.0,11.191356658935547,4.198726654052734
563,74582048.0,0.0,0.5178425,1.1270577,3.3487224104788993e-10,0.0,11.370685577392578,3.371936798095703
564,0.0,0.0,0.52645606,1.126196,,3.4236985468893977e-10,16.35438346862793,3.8250534534454346
565,,0.0,0.5183722,1.1240599,,,13.051711082458496,2.257883071899414
566,,0.10182151198387146,0.5407661,1.1815337,0.0,0.0,11.539554595947266,3.7689967155456543
567,2.5888130614909466e-12,794412288.0,0.53476137,1.1613203,6168266240.0,0.0,13.168115615844727,3.1747896671295166
568,,,0.5331383,1.1510513,6162868736.0,6300837376.0,11.142736434936523,2.98991322517395
