,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
285,0.0,0.03161802515387535,0.24088216,0.1983164,,5.079101583760348e-10,9.34045696258545,5.960858345031738
286,0.014231040142476559,,0.27251264,0.20872355,9228416000.0,2.181412696838379,8.206090927124023,5.684455871582031
287,0.0,,0.19992751,0.15899745,0.0,0.0,6.494936466217041,5.536020278930664
288,,,0.20401032,0.14689638,,,7.065051555633545,4.7977399826049805
289,0.0,0.03321550413966179,0.23735856,0.18676771,,5.07922925940818e-10,7.783262252807617,5.394505500793457
290,,,0.24642915,0.1965098,0.0,0.0,8.573356628417969,5.271438121795654
291,0.0,0.032676227390766144,0.29309,0.20628364,9228016640.0,,9.299052238464355,5.668203353881836
292,3.625891470751541e-12,0.0,0.24102245,0.18693718,9228020736.0,9369624576.0,8.16133975982666,6.47752571105957
293,0.0,,0.34789208,0.23890483,,2.1815543174743652,10.745440483093262,6.61995792388916
294,,,0.21833608,0.17867589,,,7.444155216217041,5.504724025726318
295,67201456.0,,0.24055584,0.19533679,,0.0,8.614395141601562,6.044563293457031
296,,0.0,0.2395065,0.17976311,,,8.97215461730957,5.012147903442383
297,,,0.20566832,0.14210398,,2.1815123558044434,6.90479850769043,4.470426082611084
298,,,0.22827521,0.15397578,0.0,,6.139350891113281,4.4622273445129395
299,,,0.20366977,0.13997234,,5.079041631717018e-10,6.699550151824951,4.075879096984863
300,0.0,0.0,0.22801766,0.15687422,,,8.486137390136719,5.066119194030762
301,0.015735791996121407,0.0,0.24949406,0.16452333,2.1483118534088135,,7.981325626373291,4.543763637542725
302,0.0,,0.26973987,0.19263062,2.1483240127563477,0.0,8.452528953552246,5.200250625610352
303,0.0,0.03730006515979767,0.23083107,0.1668043,0.0,0.0,8.3504056930542,5.280426025390625
304,0.0,,0.27550927,0.17349175,,0.0,8.144315719604492,4.883076190948486
305,65434708.0,0.0,0.23431957,0.20590055,,5.07905162372424e-10,8.147086143493652,7.052946090698242
306,,0.03068113699555397,0.22870336,0.18501018,,2.181366443634033,7.663798809051514,6.135071277618408
307,0.0,,0.25205523,0.17147288,0.0,2.1813313961029053,8.821582794189453,4.978362083435059
308,,154245808.0,0.26941562,0.18257722,,9368716288.0,8.73806095123291,5.491090774536133
309,,,0.2399827,0.18961827,,,8.786179542541504,5.758209228515625
310,0.0,,0.2824054,0.21761593,,9369158656.0,10.439055442810059,6.639468669891357
311,,,0.26060545,0.18339339,0.0,0.0,8.54874038696289,6.2150163650512695
312,,,0.24278492,0.19004324,2.1481826305389404,2.181406259536743,8.846476554870605,6.1865434646606445
313,,9.000302239603464e-12,0.20285697,0.15103646,,0.0,6.824462890625,4.771341323852539
314,59906540.0,,0.23987898,0.17388548,2.148123264312744,0.0,9.286059379577637,5.345428466796875
315,,0.0,0.30092144,0.22580619,2.148118734359741,5.078841236461074e-10,10.131778717041016,7.166712284088135
316,86236168.0,0.0,0.23193347,0.15201226,9226051584.0,,7.704494953155518,4.257363319396973
317,67137072.0,,0.24285102,0.19020222,,5.078809039993359e-10,8.77444839477539,5.515847206115723
318,0.01091170683503151,0.0,0.29045576,0.19401345,5.001331015996868e-10,5.078716891482316e-10,9.953659057617188,5.8544111251831055
319,,0.04899820312857628,0.18791628,0.12941203,,,5.6800312995910645,4.032984733581543
320,0.0,,0.27715942,0.2081447,0.0,,9.275219917297363,5.774023532867432
321,,0.03249124065041542,0.28526133,0.21159716,9225661440.0,0.0,9.649617195129395,5.383408069610596
322,0.0,120739736.0,0.27893448,0.21936361,2.1479876041412354,5.078319986751012e-10,9.521769523620605,5.977577209472656
323,,0.0,0.2154604,0.1456072,9225484288.0,,6.699597358703613,3.9248263835906982
324,,7.378512731359699e-12,0.27016002,0.19831814,2.1479415893554688,,8.455160140991211,4.9116082191467285
325,0.008831961080431938,0.0,0.3227986,0.2306085,,,10.410608291625977,5.846335411071777
326,0.0,0.0,0.25656006,0.16664204,,,7.816543102264404,4.701090335845947
327,74214600.0,0.0,0.23928076,0.18724266,2.147918462753296,9368092672.0,8.453822135925293,6.055943489074707
328,,,0.2436331,0.17492017,9225294848.0,,8.714360237121582,5.499855041503906
329,3.5343668096377012e-12,0.0,0.24199988,0.1902699,9225299968.0,2.181074619293213,8.33523178100586,5.622194766998291
330,,0.0,0.27356952,0.19965732,9225298944.0,5.078325537866135e-10,7.806119918823242,5.964400768280029
331,1.7447159168793025e-12,0.0,0.35256824,0.25790957,2.147926092147827,0.0,9.912007331848145,7.113821983337402
332,,163902032.0,0.21113105,0.16451731,,2.1811211109161377,7.349625587463379,5.560704708099365
333,2.0732532444306395e-12,,0.30761185,0.20685768,,0.0,10.680281639099121,5.8903303146362305
334,,0.04350292310118675,0.22399595,0.14799279,,0.0,8.104283332824707,3.8727853298187256
335,,,0.30096552,0.20240322,5.000900804574826e-10,0.0,10.088934898376465,5.474730491638184
336,4.362983932471032e-12,,0.24090162,0.16902968,0.0,2.181189775466919,7.236612319946289,4.662638187408447
337,,,0.26003075,0.18762764,,2.1812281608581543,7.994886875152588,5.528968811035156
338,,,0.22389022,0.16518071,0.0,,8.044234275817871,5.3904876708984375
339,0.0,,0.27024445,0.22025363,5.00086083654594e-10,2.1813032627105713,9.066959381103516,6.049838542938232
340,,0.0,0.25053045,0.17072496,0.0,9368283136.0,7.670618534088135,5.634059906005859
341,,,0.2502475,0.17760482,9224512512.0,5.078342191211505e-10,7.518428802490234,5.0777387619018555
342,0.0,,0.2509393,0.18647605,2.1477479934692383,,8.494653701782227,5.3906378746032715
343,0.0,0.0,0.27738518,0.18653667,,0.0,9.845864295959473,4.895201683044434
344,,0.040315188467502594,0.23433177,0.17102103,,2.181191921234131,8.716819763183594,5.368436336517334
345,0.017311928793787956,,0.22655292,0.17467566,,2.1811211109161377,8.30059814453125,5.308630466461182
346,,,0.27069533,0.19399104,9223887872.0,2.1810379028320312,9.3821382522583,5.450531959533691
347,,0.0,0.25205544,0.18474734,5.00020802540746e-10,,8.414661407470703,5.986997604370117
348,3.2910419181519934e-12,0.0,0.25988355,0.20031981,0.0,,8.21950912475586,5.402866840362549
349,0.0,,0.2662704,0.19909823,,2.180927038192749,10.307987213134766,6.412302017211914
350,0.011561437509953976,7.459273650145537e-12,0.29206464,0.21322918,,9367203840.0,9.965505599975586,5.797327995300293
351,,0.0,0.23841706,0.17087285,9223364608.0,2.1809213161468506,7.888671398162842,4.658692836761475
352,,0.0,0.2418801,0.17757791,0.0,,8.795206069946289,5.6292338371276855
353,0.0,0.0,0.27256897,0.20349446,,5.077526732399917e-10,8.994630813598633,6.307011127471924
354,,0.0,0.3003292,0.20794106,2.1474900245666504,5.077765430350212e-10,9.49140453338623,6.317768573760986
355,0.0,0.0,0.2199505,0.18390791,4.999970992791702e-10,0.0,7.551626205444336,5.821182727813721
356,0.0,0.030882423743605614,0.27756166,0.20580173,0.0,0.0,10.449501037597656,6.866057872772217
357,56844748.0,,0.23929568,0.19042525,9223121920.0,0.0,9.72403621673584,6.303843021392822
358,44457424.0,,0.27792737,0.23964867,2.1474175453186035,,10.106598854064941,7.912343978881836
359,59366708.0,6.98238645721605e-12,0.24969372,0.1948166,0.0,9365752832.0,8.624114990234375,6.088122367858887
360,0.009636948816478252,,0.2954706,0.24529299,,,10.47679615020752,7.122725009918213
361,0.011356210336089134,0.02826680615544319,0.27291834,0.20943642,0.0,,9.825129508972168,6.111090183258057
362,,,0.20444657,0.14664072,2.1474220752716064,5.077018805366151e-10,6.565616130828857,5.274951934814453
363,,6.757775328908311e-12,0.2762443,0.20954338,,0.0,10.715290069580078,7.469360828399658
364,,,0.2641828,0.20946726,,,10.148765563964844,6.526695728302002
365,,0.0,0.21707547,0.15693805,,0.0,9.1510591506958,5.185611724853516
366,,0.04359054937958717,0.2257335,0.15658343,,,7.428590774536133,4.696638107299805
367,,,0.25388166,0.19182293,0.0,0.0,10.274285316467285,5.779356002807617
368,0.014784160070121288,135828352.0,0.22381085,0.180353,0.0,5.076417064486805e-10,8.076051712036133,6.118335723876953
369,,194909856.0,0.23590085,0.15762785,9222420480.0,,7.736760139465332,5.4867448806762695
370,,0.0,0.22826515,0.18213847,9222317056.0,,8.00705337524414,5.300775527954102
371,0.010628174990415573,0.0,0.28447857,0.1970172,,,9.715973854064941,5.3300251960754395
372,,,0.24767786,0.18443868,,0.0,8.527780532836914,5.647987365722656
373,,1.2831018365855318e-11,0.19878098,0.12327375,9222242304.0,,6.363002300262451,3.679513692855835
374,5.2386376486746045e-12,9.766142755607277e-12,0.19458893,0.14628024,,0.0,6.37579345703125,5.031811237335205
375,0.009944896213710308,,0.29701862,0.22367072,,0.0,9.845988273620605,5.7924981117248535
376,,,0.2167481,0.16970381,0.0,0.0,7.06344747543335,5.835981845855713
377,,0.0,0.23330429,0.17846537,4.99920216334715e-10,0.0,7.790187358856201,5.42834997177124
378,,0.03650476410984993,0.24409333,0.18033595,,5.075591058556483e-10,8.669750213623047,4.990208148956299
379,4.720785394540794e-12,,0.20165928,0.16259775,0.0,,6.635127544403076,5.725052356719971
380,0.0,0.0,0.28690073,0.21102643,,9362791424.0,8.705033302307129,6.519153594970703
381,0.0,0.026910966262221336,0.25808907,0.21110098,9221573632.0,,8.770909309387207,5.666261672973633
382,,,0.28434774,0.21603823,9221354496.0,,9.734993934631348,5.641448020935059
383,0.0,,0.1958079,0.13980985,,,6.229474067687988,4.620113849639893
384,,0.0,0.24020328,0.19914979,,9361614848.0,7.877702713012695,5.868469715118408
385,,0.0,0.26454327,0.18263462,0.0,9361270784.0,8.427461624145508,5.023826599121094
386,0.0,,0.24024875,0.161576,9220902912.0,5.074988762565624e-10,7.574755668640137,4.382030010223389
387,0.020794708281755447,,0.23689686,0.16577819,4.998686464752211e-10,5.074667908111508e-10,6.685299873352051,5.052036285400391
388,0.0,,0.27383956,0.2065959,,0.0,9.147977828979492,6.0687432289123535
389,3.178052872948589e-12,,0.2507138,0.19514865,,,8.9320650100708,6.02836275100708
390,28795010.0,0.0,0.35874465,0.24207035,4.998588765126044e-10,,11.025795936584473,6.479201793670654
391,,,0.23884313,0.1950732,,,7.668642997741699,5.714566230773926
392,,,0.2124825,0.16840664,0.0,,8.325956344604492,4.868044853210449
393,0.0,0.0,0.24116996,0.17823103,0.0,,7.587886810302734,5.437140941619873
394,61711856.0,,0.24196866,0.18685535,,,8.479571342468262,6.254168510437012
395,,0.0,0.27540535,0.23414536,4.998405578326981e-10,0.0,9.853192329406738,6.565052509307861
396,,0.03983281925320625,0.21574177,0.15968342,,9360982016.0,7.35830020904541,4.963962554931641
397,,8.313886905308987e-12,0.27152038,0.20127213,0.0,,9.73708724975586,5.514522552490234
398,0.0,,0.26955935,0.21532342,,0.0,8.71581745147705,6.420243263244629
399,0.0,7.813078309326649e-12,0.25771,0.19986248,9220074496.0,,9.114067077636719,5.498068332672119
400,0.0,6.177348563229934e-12,0.28384677,0.22892673,,2.17925763130188,9.698711395263672,7.219128131866455
401,0.0,,0.24251989,0.17623243,0.0,,8.565080642700195,5.872105121612549
402,,,0.2518705,0.1970891,,0.0,9.112664222717285,5.453073024749756
403,52910944.0,0.0,0.25665885,0.19214272,9219145728.0,,9.694104194641113,5.859735012054443
404,0.011534078978002071,0.028629079461097717,0.27373964,0.20778973,,9360024576.0,9.783248901367188,6.308351039886475
405,61259192.0,,0.2514771,0.17327967,,5.074308750963041e-10,8.908547401428223,4.841780662536621
406,,,0.25793415,0.19653174,2.146435260772705,0.0,8.059377670288086,5.344089508056641
407,69310808.0,8.442587774715182e-12,0.22910646,0.1668504,,9360143360.0,8.636693954467773,4.817149639129639
408,0.009075159206986427,0.022435827180743217,0.3074622,0.25169048,,2.1792473793029785,10.1436767578125,7.36646032333374
409,56664408.0,0.0,0.25000855,0.20962365,,0.0,8.950246810913086,6.962689399719238
410,4.5057959099925604e-12,9.69159908575934e-12,0.24930003,0.15876848,,2.179331064224243,7.218364715576172,4.499885559082031
411,,,0.22888194,0.19479479,,2.179365396499634,8.237287521362305,5.6827616691589355
412,6.0157352189949e-12,0.0,0.17258236,0.12161423,,0.0,4.678609848022461,4.037112712860107
413,,0.0,0.22093183,0.17030272,0.0,9360078848.0,7.621285915374756,5.553991317749023
414,2.552883468856515e-12,0.0,0.27543387,0.21978378,2.1462838649749756,,9.634693145751953,6.189575672149658
415,0.0,0.041313622146844864,0.25607333,0.16578703,,0.0,7.8060736656188965,4.389949798583984
416,,0.0,0.18324342,0.11943631,4.997134372963785e-10,,5.5922956466674805,3.7333693504333496
417,0.01246917899698019,0.0,0.2552479,0.18116322,0.0,,9.309410095214844,5.479470252990723
418,0.010355490259826183,0.0,0.30525386,0.20904167,0.0,0.0,9.200796127319336,5.489413738250732
419,4.799907867003572e-12,,0.21936704,0.14926395,,0.0,7.05340576171875,4.093928337097168
420,,,0.20642349,0.14555804,0.0,0.0,6.823206901550293,4.511739730834961
421,0.0,0.04382973536849022,0.2796679,0.17381044,0.0,2.1791813373565674,7.799661636352539,5.052619934082031
422,,,0.2287554,0.16468139,4.996862923434264e-10,0.0,7.087378025054932,4.780515193939209
423,0.0,0.0,0.27809095,0.20694229,,,8.996082305908203,5.195539951324463
424,,,0.24534923,0.163011,,5.073886311102171e-10,7.382593154907227,4.191359043121338
425,0.0,0.03278407081961632,0.27467704,0.1974086,4.996731362005846e-10,2.179208278656006,9.069077491760254,5.875432968139648
426,0.0,,0.3006254,0.20589705,2.1461126804351807,,9.406394958496094,5.6721577644348145
427,0.010778550058603287,0.023249110206961632,0.26796466,0.2395051,,5.073881315098561e-10,10.443740844726562,7.131213188171387
428,,0.0,0.31328097,0.21759184,2.146056652069092,9359785984.0,9.7846040725708,5.65599250793457
429,4.676053381308387e-12,0.0,0.218813,0.1718401,,0.0,7.094419479370117,5.8724236488342285
430,0.0,0.0,0.2694377,0.19620147,9217150976.0,5.073767517238537e-10,9.971587181091309,6.533148765563965
431,0.017180955037474632,0.0385671891272068,0.2214048,0.1624857,,,8.08454704284668,5.177273750305176
432,0.0,0.0,0.30828422,0.2055734,,2.1793019771575928,9.444635391235352,5.41783332824707
433,53060132.0,0.0,0.2405432,0.19726384,4.99643937335037e-10,5.07389796844393e-10,9.307315826416016,7.4438018798828125
434,0.0,,0.2767379,0.22138782,,2.179230213165283,8.994118690490723,7.305739879608154
435,102276440.0,,0.18248881,0.12937272,,2.1792163848876953,5.5691962242126465,4.232743263244629
436,,0.0,0.22110046,0.15472206,0.0,,7.867070198059082,4.737496852874756
437,0.0,,0.28380424,0.22177,,5.073656494936074e-10,9.505494117736816,6.17737340927124
438,0.0,159158864.0,0.2511747,0.18541777,,2.1790692806243896,8.875938415527344,5.129924774169922
439,0.0,,0.30994353,0.22497265,0.0,2.1790802478790283,10.698748588562012,5.9395365715026855
440,,0.0,0.2985909,0.23747075,2.1457936763763428,0.0,9.624369621276855,8.28569507598877
441,54444744.0,133026176.0,0.28581634,0.2081872,0.0,0.0,8.170638084411621,5.864306449890137
442,43600476.0,,0.29559284,0.18994257,0.0,9359678464.0,10.138794898986816,6.057427406311035
443,,,0.2998366,0.19942135,9215706112.0,,8.345619201660156,5.357803821563721
444,0.0,,0.2677266,0.21409824,4.995819868902629e-10,,9.062079429626465,6.316690921783447
445,,157430896.0,0.2771451,0.19321585,,0.0,10.222915649414062,6.003159523010254
446,,0.0,0.2423174,0.18358779,4.995815983122043e-10,,7.663880825042725,5.048285961151123
447,4.43895007556927e-12,169581440.0,0.23535168,0.17258549,9215671296.0,,7.7460503578186035,4.462562084197998
448,0.0,0.03330264240503311,0.2801124,0.20627446,2.1456425189971924,9360849920.0,9.578206062316895,5.333975315093994
449,2.139753652041776e-12,,0.31337863,0.21996614,,,9.918013572692871,5.955167293548584
450,0.0,0.0,0.21991237,0.15397875,4.995778790650718e-10,,7.11332893371582,3.886260509490967
451,98226536.0,153738016.0,0.21994835,0.1711206,,,6.408102035522461,5.118960857391357
452,0.0,0.0,0.3018204,0.22185275,9215441920.0,5.074400899474085e-10,10.695788383483887,6.27149772644043
453,,0.04362120479345322,0.19408183,0.1472522,,0.0,6.2171244621276855,4.660755157470703
454,0.0,0.0,0.25025952,0.17829722,,5.074001774296732e-10,8.743158340454102,5.686277866363525
455,,0.0296227615326643,0.2681125,0.20198579,,0.0,9.060401916503906,5.779134273529053
456,,0.0,0.27303874,0.17635162,9215161344.0,0.0,9.357702255249023,5.188756465911865
457,91378352.0,,0.20952085,0.1527442,,0.0,6.886124134063721,4.462645530700684
458,0.0,0.030393769964575768,0.26425856,0.20812961,9215081472.0,5.073610975792064e-10,8.550806045532227,6.362886905670166
459,,0.04259675368666649,0.21916655,0.15935627,0.0,5.073473308137011e-10,7.857670783996582,4.591920852661133
460,47710200.0,0.032961539924144745,0.29817778,0.19778092,,0.0,9.237565040588379,5.593113422393799
461,,0.0,0.24623898,0.18701974,0.0,,7.165249347686768,5.556458950042725
462,0.01303008571267128,0.0,0.269943,0.21109119,,,8.92223072052002,6.688931465148926
463,0.008764239028096199,6.918113651388502e-12,0.31159654,0.22706278,4.995242552929824e-10,5.07324515730545e-10,10.848752975463867,6.233500003814697
464,,0.0353672131896019,0.2696679,0.19474085,0.0,,9.591275215148926,6.2769060134887695
465,3.2266652457563216e-12,0.03681420534849167,0.26717892,0.17467041,0.0,,7.6835713386535645,5.1011810302734375
466,,0.0,0.17948906,0.11340983,,,4.911380767822266,3.774092674255371
467,,,0.27195457,0.22858651,0.0,9358112768.0,10.560930252075195,6.677295684814453
468,3.6419751762994945e-12,0.02993118204176426,0.2465235,0.19703947,,5.072660069771473e-10,8.427826881408691,6.28712797164917
469,4.848341780133714e-12,,0.22276251,0.14893395,0.0,,7.419018745422363,4.101337432861328
470,,,0.2038685,0.15213943,0.0,,5.911027431488037,5.059666156768799
471,0.0,0.0,0.24949406,0.1783711,0.0,0.0,9.026520729064941,5.173595905303955
472,,,0.23327367,0.17032568,,0.0,8.771953582763672,5.029201507568359
473,0.0,0.0,0.2643032,0.19033667,0.0,5.072519071447346e-10,7.5487060546875,5.954902648925781
474,0.0,0.0,0.29609096,0.22571762,,,10.169994354248047,7.502508640289307
475,,9.539329395846785e-12,0.23547097,0.16805962,2.145191192626953,,8.314746856689453,5.989335536956787
476,0.0,0.0,0.251218,0.20849788,,0.0,8.300914764404297,5.958996772766113
477,0.0,0.0,0.31921005,0.21615712,,5.072602338174192e-10,11.151630401611328,5.744391918182373
478,67196632.0,,0.24884729,0.16938034,2.145155668258667,,8.426291465759277,3.933725357055664
479,0.0,,0.2889244,0.2033234,2.145137310028076,,9.75953197479248,5.581811428070068
480,,6.700600144182722e-12,0.2808778,0.21090515,4.994460400808975e-10,,8.534529685974121,5.875515937805176
481,,,0.28109443,0.20954856,2.1451210975646973,0.0,8.52155590057373,6.280840873718262
482,0.014732608571648598,,0.2587371,0.1937691,,,8.198273658752441,5.701665878295898
483,0.0,0.0,0.31046015,0.23124436,,5.072050557330954e-10,9.139617919921875,6.504125595092773
484,0.014866084791719913,0.0,0.2698698,0.18930708,2.1450884342193604,5.072313125076278e-10,7.924485206604004,5.359170913696289
485,0.0,,0.21528637,0.15197177,,5.072119391158481e-10,7.242429733276367,4.875366687774658
486,0.0,174118528.0,0.3003485,0.18981867,0.0,0.0,10.387262344360352,5.029751300811768
487,,159320432.0,0.20016249,0.15739003,4.994293312243769e-10,9356839936.0,6.395949840545654,5.096230506896973
488,0.011342617683112621,0.0,0.287387,0.20076494,9212613632.0,,9.438636779785156,5.386361598968506
489,0.0,,0.27403298,0.1918641,2.1449642181396484,5.072005593298456e-10,8.19872760772705,5.427704811096191
490,0.02501106448471546,235222880.0,0.21178351,0.13460241,9212230656.0,0.0,6.580665588378906,4.082221984863281
491,0.008693594485521317,0.024807555601000786,0.3002427,0.24262281,,2.1783947944641113,10.596497535705566,8.570530891418457
492,,0.025845933705568314,0.32365432,0.23318377,2.144782781600952,,9.963481903076172,6.319753646850586
493,67517448.0,,0.23479933,0.18868503,0.0,0.0,8.332862854003906,6.667268753051758
494,4.5636871018328584e-12,,0.23203437,0.17910483,9211419648.0,,7.412621021270752,5.521456718444824
495,0.0,0.0,0.25927392,0.19391452,0.0,9355742208.0,8.883763313293457,5.589493751525879
496,93130400.0,0.0,0.21507613,0.15800688,,,6.397294998168945,4.4750285148620605
497,,,0.2555884,0.17575565,9210991616.0,,8.528457641601562,5.354696750640869
498,0.0,0.042094532400369644,0.21418028,0.15992393,,,7.448308944702148,5.161573886871338
499,,0.03532463684678078,0.23191935,0.17927971,,0.0,8.542105674743652,6.073542594909668
500,0.012189706787467003,0.03097877837717533,0.26837966,0.20799568,,5.07131503457714e-10,9.657003402709961,6.314974308013916
501,0.016449911519885063,0.0353185310959816,0.2435578,0.17914024,0.0,5.071177366922086e-10,7.4512529373168945,4.991238117218018
502,77914552.0,0.034336742013692856,0.24125035,0.18225148,,,7.50163459777832,4.689807415008545
503,76791432.0,0.03881928324699402,0.24542612,0.17047246,9210474496.0,5.071197350936529e-10,7.258136749267578,5.529054164886475
504,0.0,,0.25619206,0.18605661,9210317824.0,9354669056.0,8.79206657409668,5.846747875213623
505,,,0.27748892,0.20632538,,2.1780900955200195,10.357707977294922,5.948997497558594
506,0.0,0.03306693211197853,0.26993427,0.19461083,9210055680.0,5.071222886066096e-10,8.631213188171387,6.027578830718994
507,0.013643825426697731,0.0,0.2607083,0.20542476,0.0,5.071252306976248e-10,8.46904182434082,5.889368534088135
508,0.0,,0.3001428,0.21765694,4.99266128439757e-10,,9.795660972595215,6.346954345703125
509,0.0,7.128174786541486e-12,0.26024005,0.19652846,,0.0,9.648515701293945,6.115437030792236
510,,,0.21704964,0.17776553,,,7.485105037689209,6.2288031578063965
511,,0.028226185590028763,0.2478597,0.2041008,0.0,0.0,9.461164474487305,7.284256458282471
512,,0.0,0.29512915,0.22248921,,2.178020715713501,10.504995346069336,7.127195358276367
513,0.0,,0.30436602,0.21552703,0.0,,9.31788158416748,5.823609828948975
514,0.0,6.098722655362154e-12,0.34393594,0.24704973,0.0,2.178006172180176,10.687634468078613,7.078958034515381
515,0.016604606062173843,0.03491530939936638,0.23512344,0.19530699,0.0,2.1780803203582764,7.983571529388428,5.362304210662842
516,,,0.24980743,0.18408158,2.1439990997314453,2.178159475326538,9.162678718566895,5.151498317718506
517,,,0.23089424,0.18982804,,5.071222330954583e-10,7.518932819366455,5.757213592529297
518,0.0,,0.27455065,0.2186969,,,9.000608444213867,7.00268030166626
519,,0.043389514088630676,0.21075575,0.14966238,,9354271744.0,6.8911051750183105,4.811579704284668
520,,131901936.0,0.22121467,0.17976138,9207693312.0,,7.860420227050781,6.337359428405762
521,0.0,0.029580099508166313,0.2747588,0.20663115,0.0,,8.695636749267578,6.317298412322998
522,46850948.0,,0.29384664,0.22254333,2.1437759399414062,0.0,10.086870193481445,5.920117378234863
523,,0.0,0.2471056,0.20722254,2.143768548965454,5.070843189791674e-10,9.17137622833252,6.029972553253174
524,0.0,1.0381313864105124e-11,0.2284291,0.15579908,,5.070684427899153e-10,7.873702526092529,4.653499603271484
525,0.010434422641992569,111104080.0,0.2895886,0.23102012,,,10.539649963378906,6.8147172927856445
526,0.008515008725225925,127323688.0,0.32311118,0.22269773,9207108608.0,,9.985264778137207,5.58260440826416
527,0.0,0.027959968894720078,0.32791844,0.23363368,,5.070668884776808e-10,11.282092094421387,7.009170055389404
528,,,0.23782805,0.16985035,0.0,0.0,8.264564514160156,4.5967841148376465
529,3.323158154905359e-12,0.037974342703819275,0.25670785,0.18420905,0.0,9353551872.0,9.077771186828613,5.513774871826172
530,,0.0,0.29509503,0.21628687,4.991017599209613e-10,,9.024904251098633,5.691441059112549
531,0.010868587531149387,0.028400497511029243,0.27436647,0.21527533,0.0,2.1776626110076904,9.954558372497559,6.1233229637146
532,,0.0,0.25013247,0.19161884,,0.0,9.032736778259277,5.5414814949035645
533,4.288093317927899e-12,0.0,0.21948165,0.15550148,,0.0,7.087363243103027,4.7815937995910645
534,,0.0,0.27792916,0.22918431,4.990724500331112e-10,,9.851356506347656,6.356024742126465
535,0.0,,0.25769028,0.20533757,,,8.147013664245605,6.983499050140381
536,0.017911463975906372,0.0,0.2566605,0.1848305,,9353198592.0,8.169526100158691,5.734875202178955
537,0.0,,0.25573802,0.19880626,,,8.82345962524414,6.03860330581665
538,58923060.0,0.028820566833019257,0.24686037,0.2068929,0.0,9352688640.0,8.629524230957031,6.934567928314209
539,,0.0,0.20865774,0.15487973,9205449728.0,,6.264172554016113,4.414021968841553
540,,0.0,0.2625986,0.19957581,,,9.100068092346191,5.509580612182617
541,48690144.0,0.0,0.25797617,0.20518336,,,9.809403419494629,7.751600742340088
542,70673712.0,,0.24028517,0.1757472,9204832256.0,,8.302440643310547,6.141626358032227
543,,0.0,0.21491283,0.15793456,,5.069561437309744e-10,6.989336967468262,4.477027893066406
544,69974744.0,,0.23098674,0.15772828,9204448256.0,,8.098650932312012,4.282189846038818
545,0.012451181188225746,0.033034760504961014,0.26042706,0.19806144,4.989668123123181e-10,,9.258432388305664,5.910086154937744
546,4.0918765771558174e-12,0.0,0.22762057,0.16335921,0.0,2.177128791809082,7.384024620056152,4.938446998596191
547,0.02181977592408657,,0.22830139,0.15498102,0.0,5.068799269203339e-10,6.609081745147705,4.174064636230469
548,0.0,,0.27530625,0.22886959,0.0,,9.034016609191895,6.825169086456299
549,81645528.0,162144256.0,0.2233175,0.16633233,,9349931008.0,7.417870998382568,5.226940631866455
550,0.0,,0.2752727,0.22017035,,0.0,9.523514747619629,5.7483367919921875
551,0.0,0.03233729302883148,0.28739837,0.19510102,,,8.572864532470703,5.68548059463501
552,3.507292980348131e-12,,0.27461946,0.2085079,2.142787218093872,0.0,8.200798988342285,7.51472806930542
553,,,0.28663725,0.20903316,9203087360.0,0.0,10.221866607666016,7.19983434677124
554,,0.036826666444540024,0.30020186,0.1908722,2.142697811126709,,9.475647926330566,4.98116397857666
555,,0.0,0.21004064,0.15494525,0.0,,6.751206874847412,4.568833351135254
556,3.557759772551683e-12,0.0,0.22322844,0.16711663,,,7.839317321777344,5.405117034912109
557,0.0,0.0,0.29336256,0.22919707,9202600960.0,,9.92270565032959,6.67509126663208
558,3.891433616315387e-12,0.0,0.24945548,0.1886041,,0.0,7.735026836395264,5.63133430480957
559,0.009820007719099522,,0.27627507,0.19708467,,,11.235568046569824,5.1825947761535645
560,0.0,0.0,0.22704911,0.17957036,0.0,,7.445398330688477,5.596939563751221
561,0.0,0.0,0.23110391,0.18029603,4.988572332997876e-10,,8.43813705444336,5.384549140930176
562,0.0,6.629520283435442e-12,0.26819846,0.21711993,,,9.008028984069824,6.9478583335876465
563,,,0.21589617,0.16172798,4.988495172497664e-10,,7.540001392364502,5.292128086090088
564,0.0,,0.28956613,0.24022917,0.0,0.0,10.697967529296875,7.222268581390381
565,75092944.0,,0.23615594,0.18725401,0.0,0.0,8.440519332885742,6.182912826538086
566,,,0.27732074,0.20056382,,0.0,9.6904878616333,5.949373722076416
567,,0.0,0.28141803,0.20036754,2.142446756362915,9347379200.0,9.510993003845215,5.191473960876465
568,0.009216489270329475,0.0,0.28527793,0.25245216,9201468416.0,,11.119829177856445,7.601933479309082
569,95136560.0,0.0,0.1937664,0.13848105,,,6.109323978424072,4.461636543273926
570,,0.034828055649995804,0.23189521,0.1759912,9201316864.0,2.1763434410095215,7.354462623596191,4.820659637451172
571,,0.031688813120126724,0.25029832,0.194159,4.988063295741085e-10,9347373056.0,8.45084285736084,6.141761302947998
572,,0.0,0.2537026,0.19194435,9201156096.0,,9.207711219787598,5.861185073852539
573,0.0,0.03207951411604881,0.2620701,0.19803435,2.142277956008911,5.067264385871795e-10,8.838915824890137,6.1519622802734375
