,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
285,0.01455425564199686,100409968.0,0.34754223,0.32978374,2.068244218826294,5.050486695523659e-10,9.3535795211792,8.32557487487793
286,4.819650754883664e-12,,0.27032238,0.22096471,,0.0,6.538974285125732,4.294384956359863
287,,0.02232186309993267,0.32155547,0.32370976,0.0,,7.961667537689209,6.59479284286499
288,4.205279787589111e-12,0.0,0.32810703,0.2998433,,,8.364977836608887,6.269043922424316
289,61739136.0,,0.34129325,0.33217686,,9316286464.0,9.152344703674316,5.695765972137451
290,,4.625446727024585e-12,0.31766707,0.3410557,2.067814350128174,,8.933327674865723,8.248405456542969
291,0.014222430996596813,0.0,0.340804,0.32365614,0.0,5.050283524710153e-10,9.309948921203613,6.887017250061035
292,0.0,0.0,0.4007864,0.4035514,,,11.597992897033691,8.854724884033203
293,,0.0,0.3303367,0.28116018,,0.0,7.657520294189453,5.304633140563965
294,,,0.34500566,0.33452314,,,8.740017890930176,7.639382839202881
295,,127133568.0,0.2730764,0.25719652,2.0674962997436523,,6.236343860626221,5.081589221954346
296,50440824.0,0.0,0.37545183,0.37537327,,,9.514692306518555,8.299524307250977
297,,0.01718178391456604,0.38369367,0.40848953,0.0,0.0,10.25148868560791,7.928795337677002
298,0.012755739502608776,,0.33919638,0.32424918,0.0,5.049998752504337e-10,9.701969146728516,6.515133380889893
299,0.0,0.0,0.368642,0.3369104,4.812986120761309e-10,9315183616.0,9.120654106140137,7.259101867675781
300,,0.0,0.30867663,0.29410177,,0.0,8.017850875854492,6.6333909034729
301,3.0361704903697495e-12,0.02009108103811741,0.3361261,0.35039487,0.0,5.049446416549586e-10,9.970685958862305,7.687570571899414
302,,0.0,0.36509338,0.37153077,0.0,,9.055122375488281,8.014764785766602
303,,,0.3116345,0.30432332,4.812342746518539e-10,9314737152.0,8.099226951599121,6.675570487976074
304,,,0.37773225,0.33701915,0.0,,10.098553657531738,6.966832160949707
305,0.0,,0.3790112,0.36882746,,,10.029139518737793,7.367298603057861
306,0.0,0.0,0.3568816,0.33629248,8876073984.0,0.0,9.517967224121094,6.939239501953125
307,,91864008.0,0.33777505,0.35189718,,2.168674945831299,8.659732818603516,7.927962779998779
308,,0.0,0.3063946,0.29141393,,,7.396269798278809,6.206295013427734
309,,,0.3120447,0.28402174,0.0,,7.350327968597412,5.567550182342529
310,4.1652436708061735e-12,,0.32973176,0.29919043,0.0,9314572288.0,8.297989845275879,5.593783378601074
311,0.0,,0.3918422,0.403505,8874039296.0,,10.385605812072754,8.384001731872559
312,0.0,4.3624001980213656e-12,0.3992663,0.40739363,0.0,2.1686463356018066,10.446588516235352,8.095029830932617
313,,0.02352314442396164,0.29976407,0.30157813,0.0,9314191360.0,7.182020664215088,6.192833423614502
314,0.01215679943561554,83477704.0,0.36006895,0.382825,8872908800.0,2.1684343814849854,9.078356742858887,7.673651218414307
315,0.0,0.024921530857682228,0.420468,0.34675166,8872363008.0,0.0,9.282967567443848,6.454593658447266
316,2.199960266041634e-12,,0.40754142,0.40789828,8872230912.0,9312926720.0,10.749161720275879,10.083803176879883
317,,0.0,0.27700648,0.24831542,0.0,9313154048.0,6.340752601623535,5.239768981933594
318,,145375424.0,0.2747634,0.24483292,,5.048502171867142e-10,6.589916706085205,5.381730079650879
319,4.6440789581991826e-12,0.03152590990066528,0.31582597,0.2734024,,9312979968.0,7.767533779144287,6.14517068862915
320,0.0,69382664.0,0.38486016,0.42924586,0.0,,9.84237289428711,8.351200103759766
321,,,0.29372442,0.26944387,2.0652430057525635,,7.891722679138184,5.523528099060059
322,,7.39201668625844e-12,0.29914302,0.27609223,0.0,,7.467635631561279,5.197981834411621
323,5.7423770599696056e-12,0.0,0.32582673,0.2898814,0.0,2.16825270652771,6.891019344329834,5.810401916503906
324,0.0,0.024662701413035393,0.35002723,0.33125502,8868837376.0,2.168236255645752,8.184453964233398,7.375445365905762
325,3.101428619131652e-12,,0.3239998,0.31876647,2.0648319721221924,,9.050153732299805,6.9419846534729
326,,0.02389676868915558,0.35179922,0.3349604,0.0,2.1681883335113525,8.340940475463867,6.2358622550964355
327,0.0,,0.3565017,0.34988952,,,8.62631893157959,6.734983444213867
328,0.0,0.0,0.3726869,0.3547681,,2.168137788772583,9.75142765045166,6.768546104431152
329,,0.0,0.34939876,0.35427135,,2.1681485176086426,9.493226051330566,7.208885669708252
330,,0.0295263584703207,0.33061993,0.28605562,8865662976.0,0.0,8.388187408447266,5.800257205963135
331,,0.0,0.32518443,0.31204915,0.0,2.16807222366333,7.508834362030029,5.693641185760498
332,0.00969510618597269,0.0,0.42113724,0.438595,,5.048157447617996e-10,10.702401161193848,10.203620910644531
333,0.01096584927290678,,0.41642836,0.38239104,,0.0,9.924737930297852,7.163133144378662
334,,0.0,0.330215,0.34629667,,0.0,8.602935791015625,7.031810283660889
335,0.0,,0.30536416,0.2690447,4.804618924936221e-10,5.047535167612693e-10,7.397212982177734,5.5785017013549805
336,3.586828316998192e-12,0.0,0.3478545,0.34867382,,9311494144.0,8.247306823730469,6.5530219078063965
337,,0.0,0.32610333,0.31298015,,9311305728.0,7.656631946563721,6.598526477813721
338,4.0223796515803656e-12,,0.33034372,0.289097,,,8.011960983276367,5.36799955368042
339,3.2090794865186067e-12,0.027354750782251358,0.36177963,0.32114923,2.063124895095825,,9.131718635559082,6.552724361419678
340,0.011884872801601887,0.0,0.37614205,0.3558819,2.0630059242248535,9311195136.0,9.06375789642334,7.644465923309326
341,,0.0,0.34111455,0.33634058,0.0,5.047609552555343e-10,8.434488296508789,6.703771591186523
342,,,0.34368724,0.3696267,2.0628044605255127,0.0,9.125524520874023,8.548517227172852
343,81908112.0,,0.29096043,0.27454892,8859101184.0,,6.923123359680176,6.008065700531006
344,5.7506881201430105e-12,0.0,0.28440735,0.24644451,0.0,2.1677348613739014,6.277840614318848,5.11729621887207
345,,0.027322741225361824,0.32098225,0.31128353,2.062300443649292,9310117888.0,8.817177772521973,6.52335786819458
346,2.414182569132617e-12,,0.3881858,0.434443,8856290304.0,0.0,10.289813995361328,10.052382469177246
347,56880164.0,94155400.0,0.32968104,0.32366008,8856071168.0,,8.861713409423828,6.731232643127441
348,,120363000.0,0.35560217,0.3231394,,,8.983113288879395,6.134542942047119
349,0.0,0.0,0.3561514,0.36548334,,,8.471796989440918,7.381886005401611
350,2.5773964126146742e-12,75996560.0,0.39839476,0.40861845,0.0,5.045984741158804e-10,9.55562973022461,9.26562786102295
351,,,0.3126281,0.35892254,0.0,,8.411348342895508,9.419821739196777
352,,0.023679088801145554,0.37126395,0.34713936,,5.046136286601666e-10,9.208081245422363,6.417407989501953
353,,0.0,0.33330154,0.35116205,4.799200481464538e-10,0.0,9.936427116394043,7.615315914154053
354,,0.016563955694437027,0.41198492,0.44194037,8852570112.0,,11.20605754852295,11.102214813232422
355,0.015506547875702381,0.0,0.35141417,0.35695603,,5.046095763461267e-10,8.753543853759766,7.1529107093811035
356,5.349673828924928e-12,7.154307094664469e-12,0.29687768,0.28340548,2.0608341693878174,,6.205655574798584,5.790711879730225
357,,,0.27260867,0.24135065,2.060605049133301,,6.090274333953857,4.971123218536377
358,,0.0,0.3111253,0.29679048,8849381376.0,,7.464133262634277,5.7432990074157715
359,0.0,,0.32026616,0.31958732,0.0,0.0,8.780433654785156,6.432521343231201
360,,0.02066747099161148,0.4239829,0.3961017,0.0,,10.017226219177246,7.041894435882568
361,0.011673647910356522,0.020735247060656548,0.39378396,0.39495236,,0.0,10.010777473449707,8.047014236450195
362,5.003652440299655e-12,,0.3027686,0.2907363,8846976000.0,5.045512896373339e-10,7.298493385314941,5.505432605743408
363,0.0,0.028166484087705612,0.3313657,0.30919537,,9307067392.0,8.373833656311035,6.688950538635254
364,0.0,0.0,0.3279395,0.3241325,,5.045252549074064e-10,9.320691108703613,6.478011131286621
365,,0.023970039561390877,0.3380625,0.32814685,4.794404317998158e-10,2.1669273376464844,7.9369797706604,6.736120700836182
366,,0.0,0.38295108,0.3667862,,,9.026152610778809,6.918358325958252
367,0.01785682700574398,,0.3423197,0.33564812,,0.0,7.702573299407959,6.915234088897705
368,0.015131119638681412,0.023376086726784706,0.36479503,0.3609319,8841440256.0,,7.915305137634277,6.8663787841796875
369,0.0,0.0,0.41569027,0.46134028,8840581120.0,9306091520.0,10.732802391052246,8.78480052947998
370,,0.02141643315553665,0.33724004,0.37290293,,0.0,8.648303031921387,7.774745464324951
371,,,0.35598603,0.33668754,0.0,5.045037165807287e-10,7.926909446716309,7.0766730308532715
372,45414744.0,0.0,0.4038462,0.43332243,0.0,0.0,9.623283386230469,8.806487083435059
373,0.012190156616270542,0.0186335239559412,0.3639569,0.3887793,2.057809591293335,0.0,9.872427940368652,9.289002418518066
374,3.826308627580266e-12,,0.3186676,0.32309717,,5.044905049267356e-10,8.347064018249512,7.084153175354004
375,,131076800.0,0.3014246,0.2810106,0.0,0.0,7.217791557312012,5.988837718963623
376,0.0,0.0,0.44685012,0.45627728,2.0571248531341553,,11.934795379638672,11.391590118408203
377,,0.017034878954291344,0.3951232,0.44556537,4.789314500541764e-10,,10.575621604919434,8.84847354888916
378,67175928.0,,0.3260853,0.34498924,,,8.961468696594238,7.679778575897217
379,66401336.0,0.0,0.37448406,0.35271174,0.0,5.044807349641189e-10,8.771289825439453,6.560525894165039
380,,,0.42889783,0.45389834,0.0,,10.807724952697754,9.00667667388916
381,0.01303967647254467,,0.3988712,0.40540868,0.0,2.1662979125976562,8.910290718078613,8.337929725646973
382,,0.0,0.32077968,0.36348793,,,8.090721130371094,9.050304412841797
383,0.0,0.0,0.37163603,0.3496661,,,8.072840690612793,6.164604663848877
384,0.0,0.01717398874461651,0.4187172,0.44790712,0.0,9304016896.0,9.787894248962402,8.228474617004395
385,3.3301779302913337e-12,0.0,0.37059683,0.3743611,4.785166707321764e-10,,8.262839317321777,7.334118843078613
386,0.0,0.0,0.39636394,0.36749372,,0.0,8.499811172485352,6.842173099517822
387,0.011505105532705784,0.0,0.41517833,0.40109903,0.0,,10.337495803833008,9.237187385559082
388,0.01783379167318344,,0.3633107,0.339888,,,8.316035270690918,6.656510829925537
389,0.0,0.017801206558942795,0.41037622,0.4352231,0.0,,9.334493637084961,9.419479370117188
390,0.0,,0.39776906,0.43832445,,,10.018264770507812,9.370597839355469
391,2.591430542375761e-12,,0.41415355,0.3911826,,0.0,10.160477638244629,7.225337982177734
392,,,0.34261626,0.33212265,,9302508544.0,8.19381332397461,5.877884387969971
393,,0.0,0.45755595,0.55179775,8819436544.0,2.1658408641815186,12.009390830993652,11.356404304504395
394,,0.0290973037481308,0.33289978,0.315257,0.0,,7.662944316864014,5.578001022338867
395,0.0,,0.4133269,0.41563678,0.0,0.0,9.56606388092041,9.22819995880127
396,0.0,0.02764677256345749,0.29816622,0.30236006,,2.1656131744384766,6.917886734008789,6.262779235839844
397,,0.0,0.34999862,0.42544928,,0.0,10.175680160522461,10.360467910766602
398,0.0,0.0,0.3897719,0.37832007,,,9.376331329345703,6.958150386810303
399,4.0846978577313564e-12,,0.34233993,0.3846839,,5.042153361500823e-10,8.131519317626953,8.047331809997559
400,0.012127509340643883,0.023817595094442368,0.3883217,0.3875688,,5.042228856666497e-10,9.795315742492676,6.65678596496582
401,0.0,0.0,0.4152254,0.46906057,2.0512919425964355,0.0,10.207213401794434,8.77177619934082
402,59416860.0,0.0,0.38278273,0.39562273,2.051023244857788,9300287488.0,8.680545806884766,6.946929454803467
403,,,0.4021258,0.40957078,0.0,0.0,9.93123722076416,8.961559295654297
404,0.0,0.0,0.42007002,0.4607547,4.774195483392418e-10,0.0,9.523653984069824,9.070655822753906
405,0.0,4.917278823707294e-12,0.37804034,0.385189,4.773436645955087e-10,,9.533182144165039,7.943249225616455
406,,0.0,0.36748824,0.35040393,0.0,2.16520357131958,9.222001075744629,7.03181266784668
407,,1.0867515221058e-11,0.27035558,0.24249168,4.772097161875877e-10,5.0410747798324e-10,5.444014549255371,4.09834098815918
408,,,0.3652548,0.31876248,8800822272.0,0.0,7.516987323760986,6.470101833343506
409,3.845230557575352e-12,0.0,0.32764664,0.34551075,4.770277506338516e-10,,9.188118934631348,6.8952836990356445
410,0.010282784700393677,0.0,0.41543686,0.44347376,0.0,,10.140541076660156,7.622531890869141
411,,0.0,0.41434395,0.45823774,4.768400674315387e-10,2.1642558574676514,11.005218505859375,9.44430923461914
412,3.3332737611746488e-12,,0.3729029,0.39472958,,9294287872.0,8.945899963378906,8.358512878417969
413,,,0.44060835,0.49566174,0.0,,11.036382675170898,10.725621223449707
414,0.0,0.0,0.3786973,0.4004918,2.0469582080841064,,9.259883880615234,8.291987419128418
415,0.0,0.018699821084737778,0.41569558,0.4226254,,5.037079087166774e-10,9.056384086608887,8.464241981506348
416,,106410840.0,0.3584074,0.35078195,,5.035399874842028e-10,8.400261878967285,6.7109503746032715
417,2.5789351123378657e-12,0.016327612102031708,0.39605927,0.4405504,,9287197696.0,10.0819091796875,9.130270957946777
418,2.692071609036728e-12,0.0,0.38090736,0.3953071,0.0,,10.050165176391602,8.403868675231934
419,64985684.0,0.024505658075213432,0.32809925,0.35742158,0.0,2.1616787910461426,8.316934585571289,7.433531284332275
420,,0.02100023627281189,0.34779423,0.3706419,2.0440356731414795,0.0,7.871274948120117,7.7797160148620605
421,0.0,,0.36942428,0.3848289,4.757969018776009e-10,2.160292863845825,9.980368614196777,6.755608081817627
422,75444928.0,,0.3635494,0.40396732,,,7.88856840133667,7.6974263191223145
423,0.014936370775103569,,0.37016273,0.40303272,2.0421507358551025,,8.517279624938965,8.372021675109863
424,,0.0,0.43961757,0.46423855,8768201728.0,,10.505898475646973,9.019775390625
425,2.896252898967888e-12,,0.35834187,0.4312523,,,10.93126106262207,10.558960914611816
426,104083072.0,0.0,0.3233878,0.31034732,8763462656.0,5.016548842995405e-10,6.631747245788574,5.47633695602417
427,,,0.3652648,0.37676686,,9247289344.0,8.141761779785156,6.917170524597168
428,0.0,,0.38054535,0.37603754,4.747238713243007e-10,0.0,7.864198207855225,6.762753963470459
429,70111072.0,0.0232615415006876,0.36111104,0.3813575,2.0384135246276855,,8.440753936767578,7.408176422119141
430,3.6929925263662344e-12,0.0,0.33673823,0.38148627,,,8.081964492797852,7.208221912384033
431,,0.0,0.32736298,0.35222766,,,6.940795421600342,6.2765398025512695
432,0.0,0.0,0.3820829,0.45431846,,0.0,8.596099853515625,8.404964447021484
433,,,0.3281917,0.3513904,4.740620673793217e-10,0.0,7.9939165115356445,6.844837665557861
434,0.014755429700016975,,0.3765405,0.4069701,0.0,,8.878625869750977,7.612178325653076
435,,3.7831148803901815e-12,0.45574713,0.49131137,2.0345206260681152,,9.992488861083984,8.765910148620605
436,,4.950914678225615e-12,0.40032694,0.4267916,8734365696.0,2.1414544582366943,8.546525001525879,7.171118259429932
437,0.0,0.0,0.40993425,0.44377384,4.733244907129119e-10,,10.090540885925293,9.313302040100098
438,0.0,,0.37552685,0.3975799,,,8.09050464630127,6.702930927276611
439,,,0.35536882,0.3788277,4.729426295035921e-10,2.137143850326538,7.701953411102295,7.434144973754883
440,74623472.0,74919496.0,0.33212164,0.4273057,,2.1357738971710205,7.294578552246094,9.697824478149414
441,,0.019160272553563118,0.3679218,0.44238096,,,9.28368854522705,7.341293811798096
442,0.0,0.016770178452134132,0.430964,0.49107423,8711831552.0,9154181120.0,10.162290573120117,10.615102767944336
443,0.0,0.026008116081357002,0.3371106,0.38184133,,,8.215470314025879,7.63624906539917
444,0.011965841986238956,3.804219959879784e-12,0.4062952,0.48193297,0.0,9133889536.0,9.592226028442383,10.692944526672363
445,,72746352.0,0.35581353,0.450934,2.025872230529785,,8.342327117919922,9.111862182617188
446,,0.0,0.39803365,0.47657952,8696852480.0,0.0,9.493708610534668,9.367721557617188
447,,0.017827752977609634,0.37750253,0.4820644,2.0238170623779297,,9.098814010620117,9.054587364196777
448,,0.0,0.44327292,0.5250967,,2.1194517612457275,9.2703857421875,9.053842544555664
449,,,0.4068793,0.4754855,0.0,0.0,8.937355041503906,7.784597396850586
450,0.0,0.017069969326257706,0.38737562,0.5011266,8680359936.0,,10.882223129272461,9.649396896362305
451,0.0,,0.42258126,0.49291652,,,9.989594459533691,8.769295692443848
452,,,0.38482738,0.43785834,0.0,9067366400.0,9.45353889465332,8.225545883178711
453,4.085908694717588e-12,92073144.0,0.37197796,0.4338627,0.0,2.1091697216033936,7.730229377746582,7.879473686218262
454,4.0814070872974284e-12,0.0,0.32980877,0.39520976,4.696407707172057e-10,,8.938865661621094,7.865451335906982
455,0.0,,0.3758041,0.38490647,8657140736.0,2.104107141494751,9.743985176086426,6.944615840911865
456,,0.0,0.38183913,0.44694608,,9020792832.0,7.869869709014893,7.710554122924805
457,,,0.4549457,0.5407659,,9006994432.0,9.593242645263672,9.299731254577637
458,55827776.0,0.0,0.4113154,0.49564013,2.0105087757110596,,9.546077728271484,8.717684745788574
459,0.0,0.01784801110625267,0.38883734,0.46862444,2.008796215057373,0.0,8.672259330749512,7.956503391265869
460,0.0,0.015985149890184402,0.40257862,0.53312427,,,9.691794395446777,10.711376190185547
461,56030084.0,62027532.0,0.3933659,0.5308074,4.667405351099774e-10,,9.160170555114746,11.480072975158691
462,0.0,,0.386126,0.45212945,,,8.994864463806152,7.8834404945373535
463,3.679564465619567e-12,88579920.0,0.37745947,0.47412443,0.0,0.0,8.84350299835205,8.968379974365234
464,0.0,0.0,0.37064806,0.46987408,0.0,0.0,9.153840065002441,9.84953498840332
465,0.0,0.0,0.45928094,0.5995095,1.9969102144241333,4.805549291830857e-10,10.052239418029785,11.361804962158203
466,74059064.0,,0.38948593,0.48749295,0.0,0.0,8.503994941711426,7.849074840545654
467,,,0.40421265,0.5090629,0.0,0.0,9.349727630615234,8.262742042541504
468,0.015687884762883186,0.0,0.37239623,0.46201986,1.990674614906311,,8.038947105407715,6.719692230224609
469,,0.0,0.41941494,0.5594361,4.6276457665861415e-10,,8.347434043884277,10.459394454956055
470,,4.694892478257495e-12,0.3864653,0.5081271,,0.0,8.379923820495605,8.896720886230469
471,0.0,0.01958412118256092,0.42889857,0.5359937,,0.0,9.587608337402344,9.12589168548584
472,0.0,,0.42617086,0.5363799,1.9796539545059204,,9.814314842224121,10.122201919555664
473,,0.0,0.38965315,0.57080394,0.0,,8.857994079589844,11.899020195007324
474,,128354848.0,0.37497854,0.46999168,,0.0,7.183616638183594,6.455047130584717
475,3.031279871210102e-12,0.0,0.45729077,0.57410115,1.9692620038986206,0.0,9.251757621765137,9.962713241577148
476,,0.0,0.41183996,0.5875822,,,9.315120697021484,11.130417823791504
477,,,0.40903574,0.5446988,,,8.041571617126465,7.400269985198975
478,63770332.0,,0.39364013,0.5706121,1.9572538137435913,0.0,8.514491081237793,9.963740348815918
479,90203008.0,0.0,0.4044715,0.53340125,0.0,,8.266594886779785,6.870885848999023
480,72517864.0,,0.39096645,0.54977417,1.9479964971542358,4.596106273346834e-10,7.752187252044678,7.420432090759277
481,,,0.40867442,0.59103936,,4.5785600311099017e-10,8.807666778564453,9.259361267089844
482,0.0,,0.44510397,0.66429555,,,9.811351776123047,12.039637565612793
483,0.0,0.0,0.4526867,0.71810305,,,9.751887321472168,11.303439140319824
484,,,0.39985004,0.5918055,,0.0,8.233357429504395,9.238212585449219
485,0.0,,0.49913013,0.7528361,0.0,,10.516876220703125,11.277809143066406
486,0.0,0.0,0.45480323,0.72373307,8244388352.0,8290329088.0,12.173811912536621,14.022239685058594
487,0.0,0.0,0.5207216,0.83437854,,,10.785014152526855,14.264144897460938
488,73803648.0,0.0,0.38419598,0.6302392,0.0,,7.96220064163208,10.454646110534668
489,3.8033781853130666e-12,61680960.0,0.4310509,0.71212816,,8181474304.0,8.140735626220703,12.24151611328125
490,0.0,5.7467901964924906e-12,0.42256948,0.62485105,,,7.241203308105469,7.155140399932861
491,92137752.0,,0.42393672,0.64943725,,8114812416.0,8.207921028137207,7.591275215148926
492,0.0,73787816.0,0.47211364,0.714512,,0.0,9.1378755569458,11.461408615112305
493,,0.029132407158613205,0.40150556,0.6316761,4.377633533447778e-10,,7.609944820404053,8.405738830566406
494,4.440656609788762e-12,76365712.0,0.42565736,0.713,0.0,,8.855466842651367,10.838064193725586
495,,0.011256037279963493,0.536769,0.89721286,,7963403776.0,10.203089714050293,16.6290340423584
496,,,0.50823444,0.8715701,0.0,1.8496201038360596,10.521551132202148,14.839655876159668
497,,0.0,0.5041539,0.83545923,,7919742464.0,9.83897876739502,11.221738815307617
498,0.010352728888392448,,0.50980294,0.8853537,0.0,4.2807180022919056e-10,11.13066291809082,12.347663879394531
499,,0.0,0.51530415,0.81015,0.0,7881751040.0,9.852938652038574,10.368124961853027
500,2.2846780890761753e-12,0.0,0.5424258,0.93006694,,,11.212095260620117,14.91202449798584
501,65000452.0,3.782674694308152e-12,0.49670526,0.84233934,,4.246649421002502e-10,10.220637321472168,12.429654121398926
502,0.0,,0.50806326,0.9193144,,1.8166471719741821,11.59737777709961,16.6726131439209
503,73790392.0,0.0,0.45146328,0.8103921,7844591104.0,0.0,8.648366928100586,11.007307052612305
504,0.0,,0.47553363,0.8214186,1.8222905397415161,4.20280560353703e-10,8.302403450012207,9.683074951171875
505,,,0.46552613,0.8158943,,,9.552876472473145,9.498815536499023
506,5.147825308388088e-12,0.0,0.45149067,0.79271734,1.811853289604187,,8.075455665588379,8.81314754486084
507,5.204766305444419e-12,0.020254379138350487,0.46514508,0.81958264,1.8076242208480835,7685892096.0,7.829516410827637,9.5066556930542
508,,,0.43574718,0.7749604,0.0,,7.719148635864258,9.88881778717041
509,0.008973649702966213,,0.59243494,1.0937202,4.1860245825198206e-10,,12.029495239257812,18.766450881958008
510,0.0,0.013525798916816711,0.53463566,0.9668989,,0.0,10.346592903137207,14.226571083068848
511,4.699692891796392e-12,0.0,0.46169907,0.8367424,4.1660808136612104e-10,1.7709462642669678,7.625689506530762,7.744412422180176
512,,0.01815943606197834,0.50822794,0.8984402,,4.1125261529550983e-10,9.07886028289795,10.267653465270996
513,0.0,0.0,0.60260403,1.0480082,4.144031784392155e-10,4.1007150453076235e-10,12.158638000488281,15.277565956115723
514,2.734086394784452e-12,0.0,0.5734846,1.0428684,7621058048.0,,10.683858871459961,16.225629806518555
515,,0.0,0.4941876,0.9040259,4.122541752415998e-10,,8.714265823364258,10.825823783874512
516,,0.0,0.5525393,0.94859064,0.0,0.0,8.961380004882812,10.854372024536133
517,,71715024.0,0.50994194,0.9447683,0.0,0.0,10.102977752685547,11.981008529663086
518,0.0,,0.55441517,1.0825334,0.0,0.0,11.19959831237793,18.70193862915039
519,0.0,0.0,0.5439099,1.0046489,,7473743360.0,11.342013359069824,13.374449729919434
520,,0.0,0.5762912,1.0354955,0.0,1.736965537071228,10.296728134155273,13.318426132202148
521,0.0,,0.4824353,0.90363634,0.0,,7.873550891876221,8.871199607849121
522,0.012624247930943966,2.6919406374142918e-12,0.5571485,1.0823609,,,11.325368881225586,13.731586456298828
523,0.011713342741131783,2.63492201148241e-12,0.5988839,1.1031612,,,12.090545654296875,15.73523998260498
524,2.9153968735678992e-12,0.009095939807593822,0.5755799,1.1679044,,4.029491185164602e-10,11.257594108581543,18.3907470703125
525,58171856.0,0.0,0.522888,1.0303718,4.028686273471749e-10,0.0,10.881961822509766,14.257731437683105
526,,0.010403735563158989,0.58112866,1.1229397,,0.0,11.73041820526123,15.887101173400879
527,,3.4795488972755306e-12,0.55668676,1.0658566,4.0146419522102406e-10,7409912832.0,10.665767669677734,12.534022331237793
528,0.0,,0.61333114,1.1667354,4.008395004806431e-10,,12.014832496643066,19.686832427978516
529,0.01298216450959444,,0.55267596,1.0835092,,,11.594534873962402,17.52412223815918
530,77061096.0,0.0,0.5119234,1.0191154,3.992371433447772e-10,0.0,9.598834037780762,12.981064796447754
531,,0.0,0.6400754,1.2278466,0.0,7417558016.0,13.450953483581543,18.581560134887695
532,5.637696472854392e-12,0.0,0.47833797,0.9401601,,,6.660244941711426,8.398253440856934
533,,,0.53879464,0.97738063,,0.0,10.344318389892578,11.560108184814453
534,,,0.5741902,1.1422532,0.0,0.0,12.111929893493652,17.135343551635742
535,0.011328174732625484,,0.5907068,1.1674361,7293467648.0,0.0,12.47201919555664,18.56960105895996
536,0.017725376412272453,0.0,0.53256804,1.0511366,0.0,,9.228856086730957,11.954938888549805
537,,3.443846987097321e-12,0.5354324,1.0452048,,0.0,10.043100357055664,13.409366607666016
538,54866984.0,0.0,0.59726125,1.171928,0.0,1.7126977443695068,12.32590103149414,15.660285949707031
539,0.00880870409309864,,0.66711193,1.2578979,3.9166467291629203e-10,7341584384.0,12.3412504196167,17.517961502075195
540,0.0,,0.6566439,1.3046194,7219936768.0,,13.861562728881836,20.91767120361328
541,,4.192557325616297e-12,0.5144704,1.0053958,0.0,3.9942790741598344e-10,9.854846954345703,10.603997230529785
542,,,0.5247713,1.0851835,0.0,0.0,9.640983581542969,15.169123649597168
543,0.0,2.4821243151118555e-12,0.5478005,1.1178539,,,11.607288360595703,17.047386169433594
544,0.013796310871839523,0.0,0.5794978,1.148356,3.880481214135756e-10,,11.639012336730957,16.3520565032959
545,,63059612.0,0.54522383,1.0934323,3.8750910813512007e-10,,10.23979663848877,12.908746719360352
546,0.0,3.513816841660411e-12,0.57848513,1.1119817,1.661844253540039,1.7066377401351929,11.375246047973633,13.573615074157715
547,0.0,,0.6204616,1.2379677,0.0,0.0,12.6426420211792,19.270923614501953
548,,,0.63288724,1.2794653,,1.7013096809387207,12.604330062866211,18.475418090820312
549,3.0145727494129693e-12,,0.5879642,1.204189,,,12.50867748260498,18.715984344482422
550,,0.015390966087579727,0.5704282,1.1188244,,,9.628816604614258,12.086771011352539
551,,,0.573791,1.1457236,,0.0,11.181578636169434,16.501752853393555
552,0.0,0.012044263072311878,0.6031248,1.1944101,,3.9547456975874695e-10,12.027726173400879,14.584553718566895
553,0.017246225848793983,3.805461154526846e-12,0.55795294,1.0767274,0.0,0.0,11.090616226196289,12.682988166809082
554,,,0.64230067,1.3090484,0.0,0.0,14.053279876708984,21.423660278320312
555,0.0,0.0,0.50191236,1.0390961,1.6365793943405151,0.0,7.237626552581787,6.490774154663086
556,0.0,0.010417240671813488,0.64826775,1.2271589,0.0,1.6917167901992798,12.565627098083496,17.643230438232422
557,0.0,,0.6285845,1.2215402,0.0,1.688550353050232,13.251344680786133,18.884916305541992
558,3.38793403054094e-12,,0.55246913,1.1699913,0.0,3.923492364332759e-10,10.681017875671387,17.6966552734375
559,0.01756179705262184,0.0,0.54745924,1.1108272,0.0,,10.317334175109863,12.34106731414795
560,,0.013078958727419376,0.6124637,1.1878258,,1.680242657661438,11.46713638305664,12.24908447265625
561,0.011234967038035393,,0.64987385,1.303594,3.762452294164831e-10,0.0,13.445524215698242,20.15869140625
562,0.0,0.0,0.63801605,1.2489594,,,12.402691841125488,18.5271053314209
563,0.0,0.0,0.6504022,1.277167,6944805376.0,0.0,13.32604694366455,20.57210922241211
564,55947176.0,,0.5782015,1.2255757,0.0,,12.84015941619873,20.164905548095703
565,3.9695746689716316e-12,0.0,0.5710471,1.1701103,,1.6867587566375732,10.723955154418945,14.068085670471191
566,4.565136896977906e-12,0.0,0.57435083,1.1486738,3.7433856014956746e-10,3.9212344482564276e-10,10.113056182861328,10.996451377868652
567,0.019599437713623047,,0.5447973,1.13148,0.0,0.0,10.18223762512207,14.94123363494873
568,0.0,,0.5795247,1.2071381,0.0,,12.307256698608398,17.396869659423828
569,,0.0,0.5942509,1.229614,,,10.860773086547852,13.977197647094727
570,,,0.5901821,1.1694752,,0.0,9.970751762390137,13.18886661529541
571,,0.0,0.6166443,1.2596691,3.720619090596955e-10,,13.29218578338623,18.13042640686035
