,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
278,0.0,,0.15117034,0.07627529,,,10.851313591003418,1.6251485347747803
279,,476387040.0,0.15043138,0.07541411,0.0,,11.380805015563965,1.8172897100448608
280,,0.0,0.14966735,0.07525276,4.581643675560798e-10,0.0,9.459898948669434,2.8542003631591797
281,,0.0,0.1537919,0.07652719,0.0,,10.165124893188477,2.3892672061920166
282,3.833623522797591e-12,,0.14892398,0.07759811,4.582275670017566e-10,,8.090044975280762,2.5892863273620605
283,,,0.14958696,0.07644038,,,9.585518836975098,1.9838922023773193
284,,,0.14469405,0.075618334,,8956008448.0,6.9465813636779785,2.517653703689575
285,,0.0,0.1512281,0.07981318,,8955588608.0,8.98584270477295,2.3819830417633057
286,,0.11038362979888916,0.14463502,0.07659917,4.582199342184623e-10,,9.996345520019531,2.279578447341919
287,,0.0,0.1539131,0.078696236,,8951068672.0,10.05274772644043,2.4788296222686768
288,65752032.0,0.0780656635761261,0.15431489,0.08250264,1.9680200815200806,2.083954334259033,9.011229515075684,2.3063056468963623
289,59964916.0,,0.14985475,0.078669,8452809728.0,0.0,10.03410816192627,2.5778825283050537
290,0.0,,0.15221637,0.081231505,0.0,2.0835459232330322,9.305020332336426,2.3412299156188965
291,0.0,0.0,0.15103664,0.08136242,4.581456880536905e-10,,9.212944030761719,2.5132856369018555
292,0.009452691301703453,0.08988405019044876,0.15319593,0.0830648,4.58158649907503e-10,,12.134805679321289,2.4671714305877686
293,,0.05867026373744011,0.14621179,0.0803137,,0.0,7.57790994644165,2.8803248405456543
294,87599184.0,,0.14850178,0.08115906,1.9677830934524536,4.849615153901254e-10,8.777657508850098,2.8691420555114746
295,22938628.0,0.0,0.1540291,0.083853275,,,12.850876808166504,2.187300443649292
296,,0.0,0.14466937,0.08068346,1.9674994945526123,4.84937645595096e-10,7.822840213775635,3.225161552429199
297,0.0,0.0,0.15818574,0.08702608,0.0,4.849027290809715e-10,10.351579666137695,2.6266160011291504
298,0.0,,0.1571517,0.08669309,,0.0,8.781964302062988,2.2456045150756836
299,,0.0,0.15286794,0.08594566,1.9677770137786865,2.0815370082855225,10.029573440551758,1.846236228942871
300,0.0,0.09598936885595322,0.15156923,0.08382295,8452897792.0,0.0,9.431876182556152,2.380039691925049
301,,0.0,0.15373263,0.086658664,4.582354218296558e-10,4.847884316205864e-10,9.573954582214355,2.2158989906311035
302,0.0,,0.16076887,0.09358547,,4.848837997784017e-10,11.640135765075684,2.569685935974121
303,,0.0,0.15785713,0.0904312,,4.847692802734116e-10,9.040745735168457,2.546504020690918
304,0.0,,0.15989496,0.09166062,0.0,,11.986027717590332,1.881712555885315
305,,,0.1492972,0.08811476,1.9680657386779785,,7.763568878173828,3.1233017444610596
306,,2.1280753201291525e-11,0.14934865,0.08892013,8450859008.0,,8.275404930114746,2.433053970336914
307,,0.0,0.1588881,0.094243266,4.5809497861704074e-10,4.844434853268353e-10,9.442734718322754,3.2490763664245605
308,42013960.0,,0.15147892,0.08964564,,,11.13889217376709,2.49005389213562
309,0.0,0.11287358403205872,0.15589638,0.09160606,1.9673925638198853,,9.845195770263672,2.6060545444488525
310,,0.07053545117378235,0.16235894,0.09730846,1.967377781867981,0.0,7.433410167694092,2.636079788208008
311,59444136.0,1.5232488881355977e-11,0.16034298,0.098693475,0.0,4.842028999973991e-10,9.892193794250488,2.713686943054199
312,112819760.0,0.0,0.15939048,0.09781238,,8928399360.0,6.391825199127197,2.020803213119507
313,0.014454418793320656,0.0,0.16576435,0.10216526,8446649856.0,0.0,9.643485069274902,3.228158950805664
314,45930472.0,0.0,0.16344847,0.09973784,,4.839488809693648e-10,11.028604507446289,2.5579047203063965
315,3.415599834216687e-12,,0.15995693,0.09949309,4.5790518599098107e-10,,9.302194595336914,2.5812368392944336
316,73335256.0,0.08797845244407654,0.16664685,0.10417576,1.9665521383285522,,8.820479393005371,1.9144593477249146
317,0.0,,0.16487955,0.10316086,4.579533974258254e-10,0.0,8.459660530090332,2.1412851810455322
318,84406168.0,0.09743773192167282,0.16282378,0.10186516,1.9661234617233276,8923118592.0,8.533953666687012,1.9820525646209717
319,0.0,2.7173010369585526e-11,0.15805414,0.10184497,0.0,,10.633818626403809,2.288127899169922
320,,327941632.0,0.16202913,0.10348394,1.9666835069656372,0.0,9.339426040649414,2.413139820098877
321,4.56214276425837e-12,0.0,0.1613886,0.10315074,,2.0753796100616455,7.811468601226807,2.5041353702545166
322,,350430976.0,0.16733369,0.10929791,0.0,4.831992583831379e-10,9.9931001663208,2.544189691543579
323,0.0,300973408.0,0.16435674,0.11014901,0.0,4.831293143325865e-10,10.488106727600098,2.7514519691467285
324,0.0,0.0,0.15884303,0.10653907,0.0,,11.01893138885498,2.6145150661468506
325,,0.09932288527488708,0.16515894,0.11091919,0.0,0.0,9.247221946716309,2.3303439617156982
326,,0.0,0.16821879,0.11108287,,,9.48891830444336,2.9222981929779053
327,0.0,428805024.0,0.16570638,0.11093426,4.57725385372143e-10,,8.493856430053711,2.807368040084839
328,0.0,0.0,0.17097351,0.11579059,4.577528356364269e-10,4.822657828640331e-10,10.15970516204834,2.4952025413513184
329,0.0,,0.16956547,0.11506132,1.9663349390029907,0.0,9.106661796569824,1.728520393371582
330,79255944.0,0.0,0.16998743,0.120226085,0.0,4.822087729117186e-10,7.865899562835693,2.1086530685424805
331,0.0,,0.16782494,0.11800907,4.5763559608502646e-10,0.0,12.001752853393555,2.1495373249053955
332,,,0.17953028,0.12401433,,0.0,8.899798393249512,2.5557072162628174
333,,,0.17332084,0.12324889,4.57567317369012e-10,,8.52288818359375,2.5624802112579346
334,0.023956935852766037,0.0,0.169321,0.124356724,8440774144.0,2.068763256072998,7.02720832824707,2.1636433601379395
335,,0.08695168793201447,0.16819078,0.12250302,8439996928.0,,8.753321647644043,2.528921365737915
336,0.0,0.12054966390132904,0.18115155,0.13453719,1.9642410278320312,8877990912.0,8.572547912597656,2.065072536468506
337,,0.08102815598249435,0.17834318,0.13525322,,0.0,9.061553955078125,2.4943997859954834
338,70141400.0,,0.1722046,0.13030018,0.0,2.067309617996216,8.804825782775879,2.613060712814331
339,0.0,0.11848580092191696,0.1861531,0.14081584,8434486272.0,4.809623810331232e-10,11.089875221252441,1.7912300825119019
340,0.0,,0.17656834,0.13828945,,,11.916173934936523,2.826373338699341
341,3.815753702590685e-12,0.0,0.18119594,0.1415442,,,8.163926124572754,2.382427215576172
342,0.0,1.8858685446598855e-11,0.17722778,0.13808429,,,9.269845008850098,2.5587124824523926
343,108480696.0,1.9071804899239986e-11,0.16520207,0.13186753,,,6.947592735290527,2.177385091781616
344,,0.08573732525110245,0.18583855,0.1502082,0.0,,7.946234703063965,2.5189695358276367
345,,,0.18593201,0.14791395,,4.804684428094674e-10,9.056004524230957,2.0606577396392822
346,0.011359422467648983,,0.18963493,0.15633151,8432013312.0,,10.817134857177734,2.645280122756958
347,80881328.0,,0.19027478,0.16065986,,4.801546937827084e-10,7.686590194702148,2.580331802368164
348,76666328.0,0.09387169033288956,0.18874577,0.16142797,,,8.443121910095215,2.1605770587921143
349,0.0,1.8234891027701927e-11,0.18793876,0.1618283,,0.0,8.193124771118164,2.5988752841949463
350,,0.06943037360906601,0.19946481,0.17442699,,0.0,9.824555397033691,2.6313674449920654
351,0.0,,0.19750659,0.17533705,,0.0,10.426807403564453,1.892027735710144
352,,,0.18170239,0.16206282,,2.05309796333313,10.194244384765625,2.582095146179199
353,0.0,0.0,0.19817625,0.18288825,8413624320.0,8811920384.0,8.875475883483887,2.536271810531616
354,0.0,0.0,0.20799226,0.19313586,,8799837184.0,10.898329734802246,2.036064624786377
355,,,0.2048625,0.19069302,8406146560.0,0.0,8.283515930175781,2.4608397483825684
356,0.0,,0.19996877,0.19121438,,,9.349566459655762,2.2558186054229736
357,0.0,1.828515290569488e-11,0.19116306,0.1867871,,,9.855030059814453,2.3951377868652344
358,,0.09100091457366943,0.20018356,0.19691598,1.95466148853302,,9.577179908752441,2.362771987915039
359,4.61101729715141e-12,0.0,0.18640618,0.18374178,8390330880.0,0.0,8.432923316955566,2.367555618286133
360,0.0,,0.19883823,0.20618942,1.9522377252578735,2.0386791229248047,9.879365921020508,2.893644332885742
361,,,0.20815748,0.21629071,0.0,0.0,10.099862098693848,2.6785404682159424
362,0.0,,0.21029134,0.22298512,,2.0300769805908203,10.680963516235352,2.2364985942840576
363,4.825711878708727e-12,0.0,0.20346631,0.22071433,,4.716597667986377e-10,7.8679656982421875,1.8606839179992676
364,,0.0,0.21626383,0.24005064,1.9481569528579712,,11.800159454345703,2.469306468963623
365,,0.0,0.21094073,0.23587725,,,10.652939796447754,3.182512044906616
366,,,0.22038756,0.25807536,0.0,8665259008.0,9.457128524780273,2.1778342723846436
367,,0.11184821277856827,0.23145872,0.2776478,0.0,0.0,6.628821849822998,1.9627749919891357
368,0.0,,0.20625156,0.25064167,4.505311124169964e-10,0.0,11.988664627075195,2.4216737747192383
369,4.403039131212205e-12,0.0,0.22898792,0.2904513,,,9.111366271972656,2.3040771484375
370,3.429000139387739e-12,,0.22820649,0.28779703,4.4927189746246654e-10,0.0,9.320219993591309,1.8081926107406616
371,,,0.2356265,0.3028389,8271845888.0,,9.776457786560059,2.9666624069213867
372,0.0,,0.2270729,0.30357355,1.9219752550125122,0.0,10.071386337280273,2.640531063079834
373,0.009147449396550655,,0.23200676,0.31996775,,8524098048.0,12.092178344726562,2.067195177078247
374,31473090.0,0.0,0.23397212,0.32325405,8220259840.0,,13.805774688720703,1.9060978889465332
375,78467536.0,0.0,0.24190903,0.34884983,8198292480.0,0.0,9.279439926147461,2.5207810401916504
376,51695288.0,0.0,0.25748438,0.3797089,4.429611399903166e-10,1.969204306602478,10.82660961151123,2.3907599449157715
377,,3.7305936118059435e-11,0.24468455,0.37033162,,,10.467844009399414,1.7243287563323975
378,,,0.2640091,0.4033397,1.8909398317337036,4.541762244070213e-10,10.442191123962402,2.738368034362793
379,0.0,589050944.0,0.26245964,0.40311366,0.0,,12.549511909484863,2.3687031269073486
380,0.016170965507626534,0.0,0.25242645,0.410496,0.0,8303447552.0,9.356718063354492,2.9068727493286133
381,0.0,,0.26170442,0.42028457,,8269562368.0,10.420668601989746,1.825056552886963
382,0.01327767875045538,0.0,0.27703077,0.44858137,,,11.371541023254395,2.6583001613616943
383,,0.0,0.26537538,0.45252532,,0.0,11.660918235778809,3.2563986778259277
384,0.00927477516233921,0.11821112036705017,0.2645399,0.4426609,,,14.160468101501465,2.2902708053588867
385,0.0,0.0,0.27526498,0.4766778,7868730880.0,,12.917838096618652,2.365297555923462
386,0.01731920801103115,,0.27259958,0.46876878,,,9.78579044342041,2.4167685508728027
387,0.010429127141833305,,0.27343172,0.47629935,,0.0,11.06369400024414,2.6350526809692383
388,,0.1099095568060875,0.27633587,0.5041417,0.0,,10.287896156311035,2.721637725830078
389,,,0.29963416,0.5532169,0.0,,11.96641731262207,2.203876256942749
390,,,0.30609068,0.5746164,1.790069580078125,,7.348514080047607,2.9355225563049316
391,,0.12536725401878357,0.29772037,0.5664731,,,12.679228782653809,2.17695951461792
392,0.01778845116496086,0.054718732833862305,0.27115935,0.5131515,7616666624.0,7864055808.0,9.459221839904785,3.936368227005005
393,,,0.3177441,0.6126617,1.7632116079330444,,10.464675903320312,2.392547369003296
394,,380871872.0,0.28422293,0.5662057,,4.2168027403199915e-10,12.76620101928711,3.289400339126587
395,,,0.3006504,0.5885062,4.0674613677182947e-10,1.8028593063354492,10.786367416381836,2.6779069900512695
396,4.238865335126629e-12,0.09103052318096161,0.31484255,0.62652,7466344448.0,1.7944153547286987,9.71381664276123,2.591949701309204
397,58180776.0,,0.30561313,0.6175346,4.030531464138676e-10,0.0,12.947444915771484,2.8593668937683105
398,,,0.2916459,0.59431386,0.0,7645263872.0,12.26659107208252,2.8385698795318604
399,1.8357268830038187e-12,,0.29351494,0.5998303,0.0,,15.906648635864258,3.0262718200683594
400,,0.0,0.32455325,0.6622315,,0.0,10.535415649414062,3.3007185459136963
401,,,0.34879306,0.7252201,0.0,0.0,8.151290893554688,2.108194351196289
402,0.00955183431506157,0.0,0.33578783,0.69441754,7300256256.0,,14.051650047302246,2.9061920642852783
403,0.0,2.6071214631606665e-11,0.34235612,0.7119482,0.0,0.0,12.196455955505371,2.5782089233398438
404,,0.08847514539957047,0.3257755,0.6897433,7254112256.0,,13.351000785827637,3.0078349113464355
405,0.0,,0.3256762,0.67935276,,,12.863231658935547,1.8990224599838257
406,4.866329127856117e-12,534152768.0,0.33695164,0.7167721,0.0,0.0,10.650279998779297,2.263209104537964
407,,515112096.0,0.34388855,0.71616256,,,12.131274223327637,2.2888693809509277
408,,0.0,0.34418112,0.73791295,1.6700092554092407,,13.155954360961914,2.7491650581359863
409,3.357874308468345e-12,0.1063474789261818,0.3399829,0.7248418,0.0,0.0,11.63929557800293,2.4718194007873535
410,78807680.0,2.302374783880179e-11,0.3212137,0.684466,,0.0,10.981183052062988,3.2380776405334473
411,,0.0,0.33802557,0.7291051,,1.7156908512115479,10.907655715942383,3.122720241546631
412,0.009617244824767113,,0.3349484,0.7353352,1.6602264642715454,0.0,15.34238052368164,1.9220415353775024
413,4.021910842560983e-12,,0.3404957,0.7352396,,1.7057838439941406,11.792533874511719,2.835489511489868
414,0.0,2.767901706446363e-11,0.31048027,0.69861704,0.0,3.9569780785342346e-10,12.277496337890625,3.431666374206543
415,0.0,0.0,0.3561848,0.7923417,7072460288.0,7276291072.0,12.055200576782227,2.961358070373535
416,,0.0,0.32616675,0.72293586,,7282835968.0,14.592130661010742,2.8545613288879395
417,0.014341406524181366,466533376.0,0.36062792,0.77781737,0.0,3.936614645372316e-10,12.105895042419434,2.999224901199341
418,0.01526724174618721,0.13173620402812958,0.3518093,0.763852,,0.0,11.902149200439453,2.5093650817871094
419,71729728.0,0.0,0.31178397,0.6951812,7076483072.0,,12.26696491241455,2.929199457168579
420,0.0,,0.32085598,0.6983508,,0.0,13.891921043395996,2.3219335079193115
421,,0.0,0.3484081,0.7654643,0.0,,12.470242500305176,2.510877847671509
422,,0.09103613346815109,0.33230743,0.7281256,0.0,,12.171384811401367,3.0342087745666504
423,4.25704350243139e-12,,0.37019277,0.8048013,3.8178421535306484e-10,3.9176556443365484e-10,10.804101943969727,2.7385616302490234
424,0.019287245348095894,0.0,0.3352802,0.7361571,,1.681587815284729,10.51334285736084,3.296346426010132
425,,,0.33929074,0.7461747,,0.0,14.297415733337402,3.1137938499450684
426,0.0,0.0,0.35393113,0.7894672,0.0,3.896039879602853e-10,13.675662994384766,3.37595796585083
427,0.012262549251317978,349907680.0,0.36596906,0.79385835,3.7842956546185746e-10,0.0,13.357421875,3.040928602218628
428,,,0.35945222,0.79333544,1.6240675449371338,,13.932533264160156,2.224256992340088
429,0.0,,0.3550019,0.78204167,,,12.798789024353027,2.487767457962036
430,0.0,,0.34638184,0.76854646,,1.6576611995697021,12.111333847045898,3.3524656295776367
431,,0.10213705152273178,0.3447296,0.7620324,6952112128.0,0.0,13.754098892211914,2.896960973739624
432,0.0,,0.35431236,0.78141665,3.773648338256663e-10,3.860733677196748e-10,10.517244338989258,2.669074535369873
433,,0.11941390484571457,0.34961674,0.76505136,,0.0,14.696526527404785,3.151531934738159
434,0.0,0.0,0.34088042,0.75270647,6947836928.0,,12.405834197998047,3.144474983215332
435,0.0,0.0,0.36859486,0.79339135,0.0,,11.756789207458496,3.1034421920776367
436,56537404.0,436790880.0,0.3570515,0.76703787,,,13.302922248840332,2.9130377769470215
437,,0.0,0.34051093,0.730143,1.6196222305297852,7098211840.0,11.847709655761719,2.556629180908203
438,,0.0943029448390007,0.31427372,0.69739854,,,11.646101951599121,2.8377645015716553
439,0.0,0.0,0.3642081,0.7788261,,,12.603449821472168,2.934145927429199
440,,0.0,0.36498293,0.7887437,6930679808.0,,10.25024127960205,3.8698136806488037
441,0.015535126440227032,0.0,0.3350977,0.7324141,0.0,3.8302502836096153e-10,13.184366226196289,3.3706934452056885
442,0.010769665241241455,,0.33235967,0.70605874,,,14.681452751159668,2.830702304840088
443,,2.5383905047360322e-11,0.31633878,0.6802937,0.0,0.0,13.210403442382812,3.0333821773529053
444,0.016555560752749443,0.0,0.32860726,0.70342356,,7059891200.0,10.727267265319824,2.812178611755371
445,0.0,0.0,0.33956695,0.71957606,0.0,,14.32451057434082,2.5835485458374023
446,,0.0,0.36424464,0.76786494,,,12.669803619384766,3.5660996437072754
447,4.717250895458491e-12,0.08933619409799576,0.32793048,0.7104539,0.0,0.0,10.546263694763184,3.00219464302063
448,0.0,0.0,0.3468069,0.7482146,3.7532063568157525e-10,,12.407085418701172,3.08264422416687
449,0.0,,0.354498,0.7360635,1.6137453317642212,,12.017991065979004,3.394432544708252
450,0.0,,0.36279544,0.7530787,0.0,7044757504.0,11.78796672821045,2.632932424545288
451,,0.12997309863567352,0.33863214,0.73112535,0.0,0.0,12.736812591552734,2.7720930576324463
452,,0.13349057734012604,0.35146317,0.73825645,3.751381705274781e-10,3.814983606797995e-10,15.100170135498047,2.7099149227142334
453,0.0,0.0,0.3642428,0.76303935,3.7468020352982023e-10,0.0,13.992006301879883,2.8476414680480957
454,0.015145291574299335,2.621314797168761e-11,0.3552713,0.7385365,3.756981392655234e-10,0.0,12.899964332580566,2.9856436252593994
455,,0.0,0.3277901,0.6688944,0.0,,14.147302627563477,3.0904197692871094
456,,0.0,0.32917118,0.697524,3.7430458732501393e-10,7040870912.0,10.63107681274414,2.681431293487549
457,,,0.34872088,0.71467334,6901998592.0,,12.856985092163086,2.917790412902832
458,,0.11737442761659622,0.34173757,0.7225958,6884290560.0,0.0,14.583915710449219,3.026639223098755
459,0.0,0.0,0.35983136,0.7475664,6885704704.0,1.632278561592102,11.193404197692871,3.5787413120269775
460,0.0,0.0,0.36057648,0.75621164,0.0,0.0,11.552380561828613,3.6332578659057617
461,,,0.32964817,0.69859,6868504064.0,,14.734078407287598,3.14330792427063
462,0.018709421157836914,,0.31345746,0.65411365,3.7277411712999253e-10,3.791955638376976e-10,11.887100219726562,2.064917802810669
463,0.009999935515224934,,0.36296028,0.7531625,,6988271616.0,15.206123352050781,2.762892246246338
464,0.0,0.0,0.35141736,0.7198867,,,14.025253295898438,2.491117477416992
465,,,0.37126976,0.7536994,,,12.174819946289062,1.9945058822631836
466,0.010556487366557121,0.0,0.34658808,0.74035084,1.596325397491455,1.627859115600586,14.789430618286133,1.9224683046340942
467,,0.0,0.34577036,0.7190893,0.0,,12.904414176940918,2.4268782138824463
468,4.12002289923441e-12,0.0,0.34399742,0.7246968,,3.77090386693979e-10,11.183107376098633,2.7662017345428467
469,,0.0,0.36020952,0.749169,3.71592506764884e-10,0.0,11.126798629760742,2.836702346801758
470,,,0.3492739,0.7175112,,0.0,11.756805419921875,3.9155683517456055
471,,0.0,0.35250238,0.72773635,0.0,0.0,14.358787536621094,3.239375114440918
472,,0.0,0.35857704,0.71877086,1.599960207939148,,11.259242057800293,3.240701675415039
473,52004164.0,0.0,0.3186758,0.64275885,0.0,6992064000.0,13.707731246948242,2.953049421310425
474,4.841794500054508e-12,0.0,0.36518797,0.7169285,0.0,,10.52843189239502,2.6886606216430664
475,0.0,,0.3452606,0.7087565,,3.78706455084199e-10,12.914817810058594,2.1673977375030518
476,,702686848.0,0.34687847,0.6874154,,6974845952.0,15.39093017578125,2.7673439979553223
477,,,0.35423112,0.69408906,,,8.538427352905273,3.19126558303833
478,,,0.34177646,0.6831273,1.5986535549163818,,13.512155532836914,2.007596969604492
479,,,0.3168138,0.6457199,,3.7841840772046e-10,13.916475296020508,2.9117681980133057
480,0.0,0.0,0.33473602,0.6772233,0.0,,13.469671249389648,2.459345579147339
481,0.018060078844428062,270568096.0,0.3235417,0.65040666,0.0,0.0,10.072408676147461,3.8273158073425293
482,,,0.36164242,0.7099186,,,12.854745864868164,3.222080945968628
483,3.248966633923045e-12,0.0,0.33459777,0.67318857,6828933120.0,0.0,11.888911247253418,2.4436182975769043
484,,,0.3664822,0.73429817,1.5890214443206787,0.0,14.366281509399414,2.9312527179718018
485,82536008.0,0.0,0.33681208,0.6684235,6831117824.0,,11.541485786437988,3.132373571395874
486,0.011358910240232944,0.0,0.35614508,0.69737035,0.0,,14.988609313964844,2.226302146911621
487,0.0,,0.33480257,0.6579191,6873068032.0,,11.462298393249512,2.345191478729248
488,,846593472.0,0.3380582,0.6627602,0.0,,10.839845657348633,2.1759848594665527
489,,0.0,0.35534012,0.68419516,0.0,1.6210687160491943,12.86744213104248,2.7944772243499756
490,,0.16848324239253998,0.33965504,0.64674175,0.0,,13.755634307861328,2.311582565307617
491,0.0,,0.33399233,0.64561856,,,16.695619583129883,2.295372247695923
492,,2.9642219234737865e-11,0.3309427,0.6353928,1.601473093032837,0.0,15.845566749572754,2.8980610370635986
493,,0.0,0.32526356,0.6219999,3.722155084151524e-10,0.0,12.520813941955566,2.785011053085327
494,63070176.0,394098976.0,0.35163495,0.6753746,3.7148373266404633e-10,,13.41064167022705,3.2087950706481934
495,87687432.0,,0.34143913,0.6431437,,0.0,11.339519500732422,3.1135785579681396
496,,554426048.0,0.34972352,0.6588739,,,10.717625617980957,2.599080801010132
497,45503012.0,,0.34750342,0.6431387,1.6071921586990356,6952905216.0,13.928433418273926,2.5223441123962402
498,0.008868790231645107,,0.31423214,0.57818854,3.756286393041819e-10,3.7861441759545755e-10,14.830218315124512,1.9756394624710083
499,4.357931550347249e-12,313195872.0,0.33434236,0.60471916,6924909056.0,,9.992035865783691,3.7095468044281006
500,,0.0,0.3524707,0.6482792,1.6086337566375732,,11.992918014526367,3.0478460788726807
501,3.4827355843009e-12,2.5791726393498138e-11,0.32330528,0.59932864,0.0,6948708864.0,12.164628982543945,2.887080192565918
502,0.0,,0.33586684,0.6185318,6899274752.0,0.0,11.839158058166504,3.537551164627075
503,0.01523949857801199,0.0,0.3520058,0.6559941,0.0,,12.728439331054688,2.6514456272125244
504,0.01139567419886589,0.0,0.35001844,0.64295065,0.0,,15.0468168258667,2.5059101581573486
505,0.0,,0.3206499,0.5807037,,,14.57897663116455,2.8626039028167725
506,0.0,0.0,0.3521539,0.62891304,,6939547648.0,13.210453033447266,2.8317737579345703
507,0.021558498963713646,,0.34545973,0.6334833,6912046592.0,,9.10661792755127,3.6916134357452393
508,,,0.35137102,0.62763256,0.0,,12.186676025390625,3.27260684967041
509,4.2511059776539906e-12,0.11671805381774902,0.3118322,0.5759958,,,11.532524108886719,2.639118194580078
510,0.0,0.0,0.34462026,0.61240816,3.7539682473664016e-10,6937390592.0,13.867724418640137,2.6022567749023438
511,,0.0,0.3526069,0.6179992,,0.0,12.658074378967285,3.090669870376587
512,,2.3916242250510145e-11,0.33301082,0.58868015,0.0,0.0,14.331838607788086,3.281238317489624
513,4.011851181123793e-12,,0.3207634,0.56908697,,,11.69252872467041,3.1059367656707764
514,,0.0,0.34331164,0.59795636,0.0,1.6190215349197388,11.787750244140625,3.2039241790771484
515,0.025834109634160995,0.0,0.33160692,0.5865884,6926489600.0,1.6148018836975098,8.914177894592285,2.5972421169281006
516,0.0,0.0,0.32814217,0.582119,3.758181543744854e-10,,15.166688919067383,2.554253578186035
517,,,0.33500907,0.59376633,,0.0,13.08260440826416,3.1447036266326904
518,2.147601541047095e-12,2.8582481867434062e-11,0.31255296,0.5408813,0.0,6934944768.0,13.503802299499512,2.873229503631592
519,,,0.32567158,0.56380206,0.0,3.7606884273344576e-10,11.243955612182617,2.8321735858917236
520,0.0,0.0,0.32031402,0.5436772,0.0,,12.129590034484863,3.24969744682312
521,,,0.32501736,0.5625163,3.7567651767211885e-10,6928173568.0,11.191442489624023,3.0716185569763184
522,,2.0611207185439184e-11,0.3370791,0.5941732,0.0,6903062016.0,10.346935272216797,3.1747939586639404
523,,,0.3416102,0.5895575,0.0,,11.394237518310547,2.8613698482513428
524,0.0,0.07792767137289047,0.32647884,0.5647357,,3.743626242336262e-10,11.500704765319824,3.5984771251678467
525,,0.0,0.33876792,0.59501815,,,10.923795700073242,3.051583766937256
526,3.176815364588914e-12,0.0,0.3297568,0.585475,,1.5984807014465332,14.096940994262695,2.990914821624756
527,0.0,,0.31806013,0.56504184,1.6063170433044434,1.599158525466919,12.833040237426758,3.2931039333343506
528,0.016921112313866615,1.6876425604217538e-11,0.34105945,0.61215615,,0.0,10.601765632629395,3.855196475982666
529,0.019071806222200394,0.061058301478624344,0.3430372,0.6091359,0.0,,9.823973655700684,4.086266994476318
530,0.0,0.08834929019212723,0.33501697,0.5941645,1.6055688858032227,,14.797403335571289,3.592625379562378
531,66529060.0,,0.33187973,0.583797,,0.0,14.16106128692627,3.555516242980957
532,0.01313343271613121,,0.32353908,0.5660406,,,13.07090950012207,2.63820481300354
533,0.0,,0.33947206,0.5850886,,0.0,14.434009552001953,2.7777655124664307
534,96390864.0,0.0,0.30739048,0.53284645,,6838809600.0,9.698701858520508,2.581246852874756
535,,0.0,0.33451033,0.58045805,,6828817408.0,11.453948020935059,3.237853765487671
536,76306352.0,0.0,0.32221195,0.5589635,3.7348063530728837e-10,1.5853837728500366,11.105694770812988,3.0303139686584473
537,3.5945647500201794e-12,0.0,0.34790033,0.59792596,0.0,0.0,11.901079177856445,3.506892204284668
538,56434424.0,,0.35917616,0.62616026,1.6029719114303589,0.0,14.202831268310547,3.5463075637817383
539,0.0,403502944.0,0.34549394,0.5970861,,,10.031081199645996,3.0837340354919434
540,,2.143014585231917e-11,0.33094496,0.56476444,,6784408576.0,9.482232093811035,3.2762746810913086
541,4.437171116644656e-12,0.14131751656532288,0.3270261,0.56421965,3.744869414568086e-10,0.0,11.089698791503906,2.522646188735962
542,0.011493757367134094,,0.32106113,0.54506195,,0.0,14.142948150634766,3.2459869384765625
543,0.0,456228224.0,0.34218448,0.58134353,1.608728051185608,0.0,10.761993408203125,3.1088554859161377
544,0.01658460684120655,0.0,0.35288873,0.5887133,0.0,,11.801761627197266,2.99495792388916
545,65972116.0,0.0,0.32305342,0.55008614,6902953984.0,,11.619161605834961,3.482393980026245
546,,0.0,0.3168868,0.5380112,0.0,6770035712.0,12.202970504760742,3.953610897064209
547,,0.0,0.3341234,0.56515247,1.604932188987732,3.6614891674169314e-10,16.034481048583984,2.2179274559020996
548,,,0.3330056,0.5716613,,6752827392.0,11.456548690795898,2.893308401107788
549,0.0,0.0,0.34226188,0.5910109,,3.653211344545326e-10,13.108065605163574,3.2477986812591553
550,,0.0,0.35158885,0.5934515,,,14.669500350952148,2.586527109146118
551,,,0.3426695,0.58542967,1.5998555421829224,0.0,10.54597282409668,2.7038416862487793
552,,0.0,0.3202965,0.54764926,,3.655898084264919e-10,10.739845275878906,2.372697114944458
553,64861008.0,559130688.0,0.35223675,0.6014195,0.0,0.0,11.6890230178833,2.5189623832702637
554,,0.11352241784334183,0.33144003,0.5603569,3.7322200885370194e-10,,7.952904224395752,2.4394962787628174
555,66594700.0,0.0,0.3272912,0.5543966,,1.5663479566574097,13.034646987915039,2.38568115234375
556,,,0.33597633,0.5570853,0.0,3.6533717717723846e-10,14.234563827514648,3.478198766708374
557,0.015584046952426434,,0.33100778,0.54600847,0.0,,11.999420166015625,2.9611124992370605
558,,0.0,0.3186963,0.52985,0.0,1.5685492753982544,12.481222152709961,3.976977586746216
559,,0.0,0.311321,0.51982695,,,11.802021980285645,3.086538791656494
560,0.0,0.17660139501094818,0.32875568,0.54743207,0.0,0.0,13.677412986755371,2.198277711868286
561,0.0,0.0,0.33006367,0.54182076,0.0,1.567099928855896,15.546904563903809,2.6710495948791504
562,0.0,,0.33736116,0.5576395,6932571648.0,,12.292330741882324,2.973320960998535
563,,0.0,0.3131338,0.5032395,,6752587776.0,14.146516799926758,2.2718493938446045
