,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
284,4.924926352151138e-12,0.0,0.51538116,1.6576836,0.0,3.7833239319162715e-10,10.807589530944824,4.688542366027832
285,0.0,0.04432142153382301,0.5123075,1.6360041,,0.0,16.710912704467773,4.746804237365723
286,,0.0,0.4924918,1.6148956,,0.0,9.463852882385254,4.097734451293945
287,,0.0,0.46169454,1.5247697,0.0,,12.262473106384277,4.163099765777588
288,94773664.0,236767664.0,0.51957816,1.670083,3.354516942000174e-10,,11.005492210388184,3.8282647132873535
289,,0.0,0.48472962,1.5779134,3.35439231946566e-10,,15.22696304321289,5.612578868865967
290,,0.04662313312292099,0.5110885,1.6421223,3.3505501151331885e-10,3.7753020154518424e-10,9.938660621643066,3.7758681774139404
291,,0.0,0.46309748,1.5279484,,,11.299186706542969,4.548121452331543
292,0.0,1.547472913698833e-11,0.4763129,1.5816271,,0.0,12.945085525512695,3.5978052616119385
293,86955936.0,0.0,0.5095591,1.6304681,,6963586048.0,11.097761154174805,4.382957935333252
294,,0.0,0.47667146,1.5570021,0.0,0.0,11.699019432067871,3.840698719024658
295,83110368.0,0.0,0.5045877,1.6689526,,,10.22653865814209,4.336244106292725
296,0.0,173687600.0,0.49292642,1.6069613,3.3398359078340434e-10,,14.870697975158691,4.961544513702393
297,3.050015968952824e-12,0.0,0.51138574,1.6398624,3.336345644200378e-10,0.0,13.553750038146973,5.047660827636719
298,,0.04791225120425224,0.5159929,1.641792,1.432353138923645,6927616512.0,14.643024444580078,4.664445400238037
299,,,0.47054544,1.5770369,,0.0,12.77523136138916,5.039308071136475
300,,0.04155924171209335,0.5001406,1.6260483,0.0,,13.777066230773926,5.016958713531494
301,0.015946291387081146,0.058883242309093475,0.47378168,1.5350376,0.0,1.6115373373031616,12.933489799499512,3.1425654888153076
302,0.0,,0.472321,1.5458778,0.0,,13.15603256225586,4.632669448852539
303,,0.0,0.44975948,1.4744549,1.4269174337387085,0.0,12.459842681884766,4.812272548675537
304,0.01713092252612114,0.055857397615909576,0.52593255,1.6652792,,,12.910130500793457,3.7035775184631348
305,,,0.51111937,1.6211497,1.4237171411514282,0.0,13.897748947143555,5.40285062789917
306,0.0,,0.48131135,1.5799947,0.0,6906514944.0,15.614798545837402,4.566139221191406
307,5.419238842396812e-12,0.0,0.46769938,1.5625494,0.0,6905147392.0,10.691482543945312,3.5042080879211426
308,0.0,163258496.0,0.5347941,1.6756417,6121850880.0,3.744693166662927e-10,13.509173393249512,4.8470458984375
309,78165008.0,0.0,0.5158549,1.6396046,,,11.940863609313965,5.828843593597412
310,53593252.0,0.0,0.49897268,1.614728,,3.7471487024376415e-10,14.416906356811523,5.892851829528809
311,,0.03500773757696152,0.46860275,1.5357344,,,14.559669494628906,5.235003471374512
312,4.5880617013938085e-12,,0.48917997,1.6048161,,3.7406241992776756e-10,11.798118591308594,4.2469635009765625
313,42439788.0,0.0,0.4922618,1.5901096,,3.7330408209079735e-10,15.496904373168945,5.282200813293457
314,0.0,0.0,0.4935103,1.6123121,6089106944.0,3.731903674975001e-10,10.750703811645508,4.413904190063477
315,62773292.0,0.0,0.5056703,1.6392673,,0.0,14.044269561767578,5.811888694763184
316,,,0.4939429,1.5835371,,0.0,14.22414493560791,5.471473217010498
317,0.0,,0.534615,1.6700535,6083720704.0,0.0,16.83993911743164,4.800550937652588
318,,6.5468758886355616e-12,0.48373982,1.5913713,3.299742423745755e-10,,12.444497108459473,6.191532135009766
319,80066216.0,0.04714228957891464,0.5020193,1.616832,6076950528.0,1.5973601341247559,10.527107238769531,3.9612786769866943
320,,0.04107585549354553,0.51192886,1.6475766,,3.7229055949161705e-10,16.648889541625977,4.758089542388916
321,,1.0874041250774624e-11,0.50728476,1.6245791,0.0,0.0,13.494464874267578,4.399279594421387
322,,0.04576890915632248,0.54099303,1.7140329,0.0,,13.917855262756348,5.4180006980896
323,,0.0,0.48568916,1.5977484,,1.597364902496338,14.368412971496582,5.029991626739502
324,0.0,182696400.0,0.5247587,1.6902902,,,12.980684280395508,4.3034987449646
325,38639932.0,,0.51153994,1.6334006,0.0,,17.137557983398438,5.8047637939453125
326,0.013444933108985424,,0.50422966,1.6540935,3.2944472150298054e-10,,13.899893760681152,4.759278297424316
327,0.0,144249056.0,0.5380123,1.6638205,3.290676342526666e-10,6868213248.0,15.54470443725586,5.402573585510254
328,,,0.51403636,1.6465895,0.0,3.7250494355767216e-10,14.610786437988281,5.702070236206055
329,0.0,0.0,0.5124166,1.6318527,3.286790839496234e-10,,15.186545372009277,4.415256977081299
330,,0.0,0.49323288,1.5840883,,6868101120.0,16.229246139526367,5.268871307373047
331,0.0,0.03345729038119316,0.51917136,1.6598225,,3.727917974316597e-10,11.153491973876953,5.174151420593262
332,,,0.48294702,1.544922,0.0,1.6011576652526855,14.60106086730957,4.135729789733887
333,,156277168.0,0.4986649,1.6312485,1.4114967584609985,0.0,15.952716827392578,5.332011699676514
334,,,0.49559125,1.5974916,,0.0,15.226879119873047,5.087288856506348
335,2.7627399066393332e-12,,0.5118305,1.6419102,0.0,,14.164088249206543,4.590444087982178
336,,0.046812672168016434,0.48850945,1.5814428,,,13.017660140991211,4.021668434143066
337,,0.04403020069003105,0.49236938,1.6041949,1.4078397750854492,,13.966634750366211,4.528470516204834
338,,0.0,0.5197998,1.6400042,,0.0,10.402003288269043,3.588104248046875
339,0.019439561292529106,0.0,0.50085056,1.6146781,1.4045363664627075,0.0,12.684887886047363,4.674388885498047
340,0.0,0.0,0.5258486,1.6920589,,0.0,12.43066692352295,5.216804027557373
341,,0.0,0.5183068,1.6426525,,,16.652341842651367,6.444155216217041
342,73015928.0,,0.5178862,1.650831,6041594880.0,,12.61970043182373,4.819820404052734
343,,0.0,0.52545094,1.6991749,0.0,0.0,11.604942321777344,5.127109050750732
344,0.0,171058656.0,0.50342804,1.56905,1.4078493118286133,0.0,16.415061950683594,5.093311786651611
345,,186917696.0,0.5002998,1.6201165,3.2719835174610523e-10,3.7082920067987857e-10,11.079679489135742,4.128998279571533
346,0.0,169597408.0,0.52487266,1.6449273,1.4036155939102173,,13.598640441894531,5.9149274826049805
347,0.01247065607458353,,0.53513056,1.6917309,0.0,,15.078278541564941,5.614744663238525
348,,124783744.0,0.5068089,1.6248782,,,12.847099304199219,6.186644077301025
349,0.019391877576708794,0.0,0.46851766,1.5179019,3.2623870271919486e-10,,11.01018238067627,4.068227291107178
350,0.0,,0.5324655,1.6902921,3.2558000739868476e-10,,16.918956756591797,5.437690258026123
351,4.852521162668211e-12,0.04519706219434738,0.5031143,1.6193247,6005846528.0,3.6920116963656824e-10,11.528631210327148,4.5501227378845215
352,4.7840329787940394e-12,0.0,0.5193783,1.6262271,3.2601635280293806e-10,,12.043991088867188,4.620935916900635
353,0.0,,0.5115106,1.6260417,1.399482011795044,0.0,15.833334922790527,4.985324859619141
354,71334048.0,,0.53450674,1.6620567,3.26042498555168e-10,,13.088695526123047,5.325047969818115
355,0.010879773646593094,,0.5420642,1.6917709,1.4011940956115723,1.5904176235198975,14.936635971069336,5.340185165405273
356,0.01346786692738533,,0.5149073,1.6460588,0.0,0.0,14.883249282836914,5.556849956512451
357,0.0,0.0,0.53305,1.664177,0.0,0.0,18.16908073425293,5.491945266723633
358,,0.0,0.4714769,1.5470656,,,10.664116859436035,3.854379177093506
359,0.02046886645257473,232454944.0,0.518903,1.6378742,,,11.923274040222168,3.707169771194458
360,,0.0,0.5002233,1.6178894,6007657984.0,1.58730149269104,12.623080253601074,6.289102554321289
361,,,0.50198084,1.6102769,0.0,0.0,13.5493745803833,5.137384414672852
362,73312264.0,0.04068145155906677,0.4973082,1.5801741,3.260496594936768e-10,,12.919958114624023,5.244454383850098
363,,,0.5629806,1.7089388,0.0,3.704903883683386e-10,11.307928085327148,4.301671504974365
364,0.0,0.0,0.50913423,1.5882711,,0.0,16.505971908569336,5.5969319343566895
365,,0.03302296623587608,0.48676324,1.5639944,,1.5906797647476196,11.872880935668945,5.487799644470215
366,,0.0,0.49975848,1.5777858,,,16.353586196899414,5.137380123138428
367,,0.04913857951760292,0.46468273,1.5135968,3.256550584751494e-10,,15.004372596740723,4.6593451499938965
368,0.022473255172371864,,0.5399149,1.6526839,,1.5898773670196533,11.08740234375,4.640877723693848
369,0.0,0.0,0.52321523,1.6504608,,6827209216.0,14.906841278076172,5.223451137542725
370,0.0,,0.50923556,1.5940328,,3.6972613859376224e-10,16.80971908569336,5.454038143157959
371,0.0,,0.46930566,1.5020971,,,14.155294418334961,5.305351257324219
372,,173259856.0,0.503894,1.5831239,0.0,,12.606593132019043,4.922328472137451
373,0.01171707920730114,,0.4804209,1.52711,0.0,0.0,15.804743766784668,5.487473964691162
374,,9.778345667899035e-12,0.5036992,1.593432,5976818176.0,0.0,14.204378128051758,5.256410598754883
375,,0.059710171073675156,0.49951902,1.6002371,,,11.549833297729492,3.605800151824951
376,0.0,0.0,0.51378775,1.5991244,5965263360.0,0.0,11.093745231628418,4.804678916931152
377,0.0,0.0,0.52757895,1.6444218,0.0,,15.271092414855957,5.707326889038086
378,54154104.0,,0.50972617,1.6096884,5958961152.0,1.576661229133606,13.711625099182129,5.744124889373779
379,,,0.51349473,1.5847598,,,18.633073806762695,5.558793067932129
380,0.0,,0.49103957,1.5637634,3.2314503850550125e-10,0.0,13.774967193603516,4.907688617706299
381,0.0,0.0,0.5124797,1.6279075,,,15.203707695007324,5.287359237670898
382,,0.0,0.5322189,1.6420155,3.225109346249866e-10,6764224000.0,14.939008712768555,6.301721572875977
383,0.0,0.040311094373464584,0.5139903,1.6438812,3.219708943902333e-10,0.0,13.380819320678711,4.778664588928223
384,49627968.0,0.034084219485521317,0.46055555,1.4862427,,6764516864.0,15.363686561584473,6.182757377624512
385,0.013729661703109741,0.0,0.51228267,1.6329823,5941969408.0,,14.667150497436523,4.290119647979736
386,112473472.0,0.06116693094372749,0.5299271,1.6225237,0.0,3.6701003347516803e-10,10.097158432006836,3.715686798095703
387,3.6180359923310146e-12,,0.51007414,1.5886929,3.228634859464563e-10,0.0,13.427490234375,5.391340255737305
388,3.2652170897651267e-12,,0.5063266,1.5737296,,,12.735183715820312,4.416009426116943
389,74006408.0,,0.5289685,1.6762638,5965729280.0,,13.0769624710083,4.965548038482666
390,0.0,0.0,0.5297827,1.6364517,0.0,,12.713723182678223,4.713743686676025
391,0.013375259935855865,0.0,0.5354422,1.6556658,3.231724887697851e-10,,14.70668888092041,6.064911842346191
392,,0.0,0.48621255,1.5610206,5955561472.0,,10.706295013427734,3.863542318344116
393,0.0,0.0,0.5005286,1.5753185,,0.0,13.682696342468262,5.8992533683776855
394,0.0,0.04335591197013855,0.5216845,1.6176977,1.38579523563385,,15.46187973022461,5.547764301300049
395,52395384.0,,0.5223909,1.6081244,,6771294208.0,15.6135835647583,5.396141529083252
396,,124318792.0,0.49213272,1.5545781,1.3847928047180176,,14.92424201965332,6.379234790802002
397,0.0,0.0,0.50257516,1.6082605,,,14.226449012756348,5.042801380157471
398,0.010033917613327503,,0.50482327,1.5716026,5941109760.0,0.0,16.28450584411621,4.748054027557373
399,,149182272.0,0.51375514,1.5808852,,,12.958765983581543,5.099942684173584
400,0.0,173547808.0,0.5046746,1.5620384,1.382741928100586,0.0,16.296981811523438,4.975758075714111
401,75165288.0,0.03286745026707649,0.52406126,1.6549278,,0.0,12.073195457458496,5.710859775543213
402,,,0.51073354,1.6011238,0.0,1.5731282234191895,16.692344665527344,5.817582607269287
403,0.014827747829258442,,0.47858694,1.5421683,1.3786152601242065,,14.579954147338867,4.560730934143066
404,0.0,,0.52576065,1.6465708,0.0,,14.515199661254883,5.304455280303955
405,4.641627360246758e-12,0.0,0.5319005,1.6472523,,6744885760.0,12.40372371673584,3.9527549743652344
406,,9.913687926133008e-12,0.5717517,1.7454519,,0.0,15.470303535461426,5.0070905685424805
407,2.5020703824790713e-12,,0.5294411,1.6266304,,0.0,16.208904266357422,5.55480432510376
408,5.062050171394938e-12,0.05142990127205849,0.4788098,1.5268118,,,11.930447578430176,4.345612049102783
409,48796788.0,,0.52170736,1.6277733,0.0,1.5674952268600464,14.86121654510498,5.921069622039795
410,,0.0,0.5180467,1.6019356,,0.0,10.726544380187988,3.612874984741211
411,,0.0,0.5336302,1.6423829,,,12.90108871459961,6.392610549926758
412,2.221978026920035e-12,,0.52911,1.6387789,1.3754570484161377,3.650531266163881e-10,15.432729721069336,5.680102348327637
413,60102752.0,,0.5171356,1.5833313,1.3765496015548706,0.0,13.69765853881836,6.918128490447998
414,,,0.5122971,1.608907,,1.5697929859161377,12.836871147155762,6.300124645233154
415,2.7351231089017825e-12,0.0,0.5183611,1.6242977,5912922112.0,3.6583758245001263e-10,15.693268775939941,5.720993518829346
416,,0.0,0.5464215,1.678086,,6771342336.0,14.491369247436523,6.438732624053955
417,,,0.5240716,1.6509691,0.0,0.0,12.855690956115723,4.667125701904297
418,,198936160.0,0.51658326,1.6218735,,,11.325443267822266,4.652583122253418
419,,,0.52553874,1.6233314,,6745467392.0,12.509749412536621,4.3522047996521
420,,,0.49992985,1.5861932,3.1987773541075626e-10,1.5693895816802979,10.303498268127441,5.240352153778076
421,102826904.0,0.0,0.53617567,1.6372484,0.0,0.0,10.701231956481934,4.424294948577881
422,0.0,,0.5309731,1.6480306,1.3714886903762817,,14.984238624572754,4.664676189422607
423,0.0,,0.5474567,1.6945375,,0.0,15.019742012023926,5.705346584320068
424,0.0,131360616.0,0.5381481,1.6912924,,6726163456.0,16.21497344970703,6.841777801513672
425,,,0.47671565,1.5205648,1.3697656393051147,0.0,13.29230785369873,4.622696399688721
426,,0.0,0.49921894,1.5669025,0.0,0.0,12.634408950805664,4.2163920402526855
427,0.0,0.0,0.48678875,1.5244625,0.0,,9.501200675964355,3.8272860050201416
428,0.013449152000248432,0.0,0.5142612,1.594981,,1.561794638633728,14.743265151977539,5.051258563995361
429,0.012833774089813232,9.24421823811361e-12,0.54412335,1.6816416,0.0,1.5605456829071045,15.487251281738281,5.619453430175781
430,78616264.0,8.174624172019307e-12,0.50275755,1.5934389,5860678144.0,,12.279550552368164,6.248269081115723
431,0.0,0.0,0.5064861,1.5963435,0.0,,12.217917442321777,4.438272953033447
432,,0.060625068843364716,0.5114159,1.6122532,0.0,0.0,10.991419792175293,4.116753578186035
433,,0.0518924817442894,0.548563,1.6793582,3.169385309753636e-10,6679165440.0,15.860712051391602,4.984969615936279
434,0.0,,0.5590551,1.7279179,0.0,,13.577183723449707,4.869007587432861
435,4.539431330830013e-12,0.0,0.50648636,1.5817426,3.173254714550211e-10,1.5572489500045776,10.98378849029541,5.519707679748535
436,,0.0,0.5599468,1.691596,,0.0,13.01388168334961,5.561327934265137
437,,,0.5141277,1.6070664,,0.0,13.71786880493164,5.247052192687988
438,0.0,0.0,0.5052416,1.5815918,3.170981255351535e-10,0.0,13.959532737731934,4.60714864730835
439,0.0,168230768.0,0.5124759,1.6174752,5842451456.0,,13.458794593811035,5.7158098220825195
440,0.008147213608026505,0.03832746669650078,0.53177,1.6458578,0.0,,17.824417114257812,5.008368015289307
441,0.0,113165000.0,0.5182982,1.610392,3.1653879517534733e-10,,13.998167037963867,7.317782402038574
442,0.0,0.0,0.5375059,1.65925,3.1650973508767777e-10,0.0,13.621892929077148,5.88773250579834
443,0.018090518191456795,0.0,0.54367226,1.7036648,1.3599488735198975,,13.362375259399414,4.501867294311523
444,0.011670355685055256,,0.51402974,1.6201632,0.0,,14.821432113647461,6.3538384437561035
445,42511008.0,0.0,0.5239188,1.6023617,,0.0,16.113216400146484,4.6322832107543945
446,0.0,,0.49420115,1.5471699,3.163908302017404e-10,3.6257988278443065e-10,16.208829879760742,5.863081455230713
447,,,0.5091237,1.559121,,,14.181065559387207,5.477439880371094
448,3.1261126499926295e-12,,0.52799857,1.6097679,0.0,0.0,14.711681365966797,5.216253280639648
449,,0.0,0.5274446,1.6424837,0.0,0.0,14.30066967010498,6.579078197479248
450,,182087440.0,0.5297593,1.6065094,,3.620759803091289e-10,11.940238952636719,4.94760799407959
451,,0.0,0.5452899,1.6711242,5823611392.0,,13.74200439453125,5.637430191040039
452,0.0,0.0,0.5276688,1.629653,0.0,0.0,16.607868194580078,5.7919769287109375
453,3.9661420848935425e-12,,0.4574127,1.456102,,,13.196259498596191,6.267811298370361
454,0.0,0.0,0.5290524,1.6242927,,1.5538626909255981,12.67136287689209,4.348476886749268
455,,0.0,0.53383166,1.6156563,,1.5544593334197998,12.409284591674805,6.186206340789795
456,,,0.51265645,1.5702674,,3.615300558923451e-10,15.582025527954102,6.406740665435791
457,0.0,0.0,0.5351822,1.6563257,0.0,3.6183508966836087e-10,15.59532356262207,6.711429595947266
458,,,0.5222244,1.5856392,5821735424.0,,15.800065994262695,6.835766315460205
459,59659536.0,0.0,0.5084418,1.5835314,,1.555227279663086,15.079390525817871,6.0606255531311035
460,,,0.506196,1.57217,,,12.144243240356445,6.03521728515625
461,0.02036151848733425,,0.5677546,1.7039158,1.3533962965011597,3.6164060635002215e-10,10.99360179901123,5.498776435852051
462,0.0,0.035574138164520264,0.5606133,1.6563514,,0.0,15.656429290771484,6.85787296295166
463,,0.0,0.51022685,1.5494938,5813771776.0,3.6160521799111223e-10,13.280387878417969,5.29379415512085
464,2.8184605257303152e-12,,0.5318793,1.63515,,1.5550181865692139,15.64369010925293,6.5446014404296875
465,,0.0,0.5614091,1.6872971,,3.6118860680112164e-10,12.832745552062988,4.925313949584961
466,,0.0,0.5298568,1.6227181,,0.0,13.894431114196777,6.222419738769531
467,,0.02673587203025818,0.5278086,1.6319546,,0.0,17.321605682373047,6.593371868133545
468,,0.062370624393224716,0.53082347,1.6143343,0.0,0.0,9.645950317382812,3.703019380569458
469,0.016647793352603912,0.0,0.52756435,1.6179518,5796574720.0,0.0,12.43840503692627,4.1249799728393555
470,0.0,0.04518088698387146,0.5610501,1.696813,,,16.089275360107422,5.32124662399292
471,,142521824.0,0.53840446,1.6209484,5798863360.0,0.0,14.067411422729492,5.7590765953063965
472,0.0,0.0,0.534141,1.6013155,0.0,,17.06125831604004,5.4119462966918945
473,,0.0,0.527179,1.5998656,3.1415592349759436e-10,,14.131072998046875,5.5394415855407715
474,0.0,7.264311548127456e-12,0.5335951,1.6430228,,0.0,16.71280860900879,6.15640926361084
475,5.0541871035592045e-12,0.0,0.5549239,1.663188,0.0,3.5989006219594444e-10,11.063045501708984,3.7245733737945557
476,0.0,121105240.0,0.52867395,1.6246407,1.3462969064712524,6635220480.0,15.429204940795898,6.839587688446045
477,0.0,,0.5199439,1.5873514,5779355136.0,,15.718181610107422,5.5772576332092285
478,0.0,161376576.0,0.54802084,1.6716976,,3.598026321327552e-10,12.769207000732422,5.445711135864258
479,5.4056537891755685e-12,204442432.0,0.5588941,1.6784313,5776284672.0,3.59552221329551e-10,9.304606437683105,4.332883358001709
480,,,0.54596573,1.6445873,1.3452411890029907,3.5940328491079754e-10,14.62061882019043,5.099614143371582
481,0.0,,0.54276514,1.6393048,0.0,6638251520.0,10.56662368774414,4.706863880157471
482,0.0,0.0,0.5085611,1.5697676,3.128728665036107e-10,1.5433025360107422,14.008280754089355,5.621234893798828
483,,0.03387591615319252,0.5127043,1.5807309,0.0,0.0,15.094642639160156,5.699920654296875
484,79213776.0,0.0,0.5217404,1.5865729,0.0,0.0,12.1300687789917,5.363439083099365
485,0.0,8.473769429195865e-12,0.51291627,1.5943578,,3.595549136203857e-10,16.408464431762695,6.443274974822998
486,68558536.0,0.0,0.49560195,1.5534148,5776074240.0,0.0,13.881943702697754,5.104332447052002
487,,0.0,0.520618,1.5883912,,,16.263708114624023,7.334671974182129
488,2.16839090086407e-12,,0.5411382,1.644194,,0.0,14.94264030456543,5.755714416503906
489,0.006484807003289461,6.546367180976231e-12,0.5527237,1.6272224,0.0,,18.411218643188477,6.437585830688477
490,,0.0,0.55747163,1.6336348,1.3450356721878052,1.5470917224884033,13.82387924194336,5.468260288238525
491,0.0,,0.5176889,1.5534534,5778416640.0,3.6031974626205e-10,18.499267578125,5.65912389755249
492,2.84559051669242e-12,0.03108781948685646,0.54073244,1.6265662,,3.6016534199490025e-10,14.703539848327637,6.418367385864258
493,77233360.0,8.197540736498699e-12,0.53745127,1.6225408,,,13.162908554077148,5.571470260620117
494,86344512.0,0.0,0.5563923,1.6653553,,1.5461676120758057,12.18112850189209,5.085481643676758
495,,,0.5343822,1.6134186,3.127262060420577e-10,,12.456108093261719,4.767106056213379
496,4.372005361907849e-12,0.0,0.48759997,1.5495667,0.0,6631896064.0,13.376373291015625,5.368157863616943
497,80315560.0,,0.49396873,1.5226101,1.3428655862808228,3.5994265901173605e-10,12.397420883178711,5.598965167999268
498,,0.0,0.5619108,1.6688957,0.0,1.5447092056274414,15.396455764770508,5.528319835662842
499,,,0.53144306,1.6214554,5766875648.0,0.0,14.174056053161621,5.771622657775879
500,,,0.5438152,1.6075901,,6633521664.0,13.962434768676758,6.418301582336426
501,0.0,0.0,0.5329745,1.5936269,,,17.238012313842773,5.786837577819824
502,57788000.0,,0.50150585,1.5635493,,3.592933173202084e-10,15.217835426330566,6.0124831199646
503,0.0,0.0,0.48807827,1.5105321,5752694272.0,,14.11585807800293,5.783194065093994
504,0.020416993647813797,0.0,0.5607637,1.6836331,,3.5905270423519653e-10,10.65811538696289,4.845678329467773
505,0.0,0.04166005179286003,0.55727303,1.6441765,0.0,,12.807548522949219,5.772520542144775
506,67815200.0,,0.5496316,1.67532,,0.0,14.8118896484375,5.9275665283203125
507,0.013133814558386803,,0.54200447,1.5767963,0.0,,14.957147598266602,6.016883373260498
508,,0.0,0.52471554,1.5686687,3.1187474824889705e-10,,12.016406059265137,4.424676895141602
509,106687984.0,0.0,0.5180096,1.5473818,,6622013440.0,10.183862686157227,4.387876987457275
510,,0.0,0.53603154,1.6204268,,,14.95643424987793,6.059547424316406
511,,0.0,0.55056363,1.6350263,5741937152.0,,15.161097526550293,6.287143707275391
512,,,0.61018664,1.7630317,1.3359334468841553,0.0,17.426267623901367,6.983837604522705
513,,0.0,0.48903394,1.5222104,,3.592014463649207e-10,12.053960800170898,5.224000930786133
514,3.68888947166468e-12,1.0301459338335484e-11,0.5225199,1.5701138,0.0,0.0,13.57590389251709,5.481332778930664
515,,,0.5397916,1.6253898,5732148224.0,0.0,17.769001007080078,6.1288604736328125
516,,0.0,0.54200345,1.6242183,,0.0,16.944225311279297,6.474532127380371
517,,,0.57923615,1.6801811,0.0,,10.881218910217285,3.5211074352264404
518,0.014597112312912941,8.973087030350602e-12,0.5555461,1.6454856,0.0,1.5386966466903687,13.419743537902832,5.692439079284668
519,,,0.58826125,1.726711,3.1000008116066624e-10,,13.23514175415039,5.6268486976623535
520,,,0.5309778,1.613594,,,12.266358375549316,4.379419803619385
521,,,0.51004934,1.5767282,,1.5356788635253906,14.824653625488281,7.103876113891602
522,3.976252053311535e-12,0.03739822283387184,0.5106932,1.5618567,0.0,0.0,13.081743240356445,5.585888862609863
523,0.017080632969737053,9.165175562930727e-12,0.5564908,1.6561921,0.0,6598964736.0,13.327320098876953,6.196764945983887
524,64551128.0,0.0,0.5379996,1.6137558,1.3306996822357178,3.581144547570858e-10,14.386615753173828,6.5703349113464355
525,0.0,161838800.0,0.5260756,1.5859799,1.3300608396530151,0.0,14.602343559265137,6.269164562225342
526,4.530157499127441e-12,0.0,0.54507834,1.6399682,3.0933414163492046e-10,,11.274845123291016,6.369081497192383
527,0.0,0.0,0.51852167,1.5407541,0.0,3.578300711293281e-10,11.477717399597168,4.21431827545166
528,,0.0,0.55647606,1.6664222,,3.5743594195558615e-10,13.697866439819336,8.074496269226074
529,,,0.51579493,1.5552986,3.0893829161549036e-10,0.0,13.904728889465332,4.2375054359436035
530,0.0,0.03457293659448624,0.5393767,1.5801303,5703450112.0,,14.749238967895508,6.8340535163879395
531,,,0.54786867,1.651125,0.0,0.0,14.866040229797363,6.425787448883057
532,,,0.5631177,1.6631224,3.0920019322699943e-10,0.0,15.99931812286377,7.157330513000488
533,,0.0,0.5164219,1.5705152,,0.0,11.370505332946777,5.308833599090576
534,0.01020023599267006,0.0,0.52523065,1.5567591,,0.0,16.383758544921875,6.773551940917969
535,,,0.5121254,1.5600116,0.0,,14.1085786819458,7.132733345031738
536,0.0,0.0,0.5835252,1.6681668,,,14.93812370300293,5.349916458129883
537,,0.037721533328294754,0.49505913,1.514287,,3.574836260344938e-10,12.67581844329834,4.826442241668701
538,,0.0,0.5245742,1.5753559,,,14.589028358459473,6.3364691734313965
539,5.1976513371077004e-12,0.0,0.52447295,1.5666393,1.3258219957351685,3.57714469156889e-10,11.637869834899902,4.857388973236084
540,,102260288.0,0.5150151,1.5259573,,1.5344436168670654,18.28794288635254,7.32332706451416
541,0.0,175696928.0,0.5358571,1.611646,5689100288.0,0.0,14.462263107299805,5.672448635101318
542,,,0.58123803,1.7074833,0.0,,13.0203218460083,4.931443691253662
543,3.7092867839760846e-12,114956456.0,0.5238346,1.5782714,3.0850902388301904e-10,0.0,14.16152286529541,6.74407434463501
544,0.0,108944304.0,0.5770476,1.6671184,,0.0,14.71899127960205,7.501703262329102
545,0.014290518127381802,0.036309730261564255,0.567275,1.6605593,0.0,0.0,13.727554321289062,6.246638774871826
546,,,0.53609735,1.58235,,6596399616.0,13.87287425994873,5.392260551452637
547,,0.0,0.51130974,1.5265388,,6593283584.0,12.990455627441406,6.582676887512207
548,0.0,,0.5375545,1.619181,0.0,,13.180055618286133,5.936057090759277
549,3.1467575940802295e-12,0.036806389689445496,0.5453471,1.6213455,,,14.663936614990234,5.887940406799316
550,,,0.4864609,1.5000325,,1.5335583686828613,10.417073249816895,5.597118377685547
551,81873632.0,149665520.0,0.5274341,1.5832047,3.078011179269424e-10,,13.023003578186035,5.8617730140686035
552,,0.0,0.60814285,1.7178549,5673869312.0,,13.461313247680664,5.509829044342041
553,,,0.5581873,1.6586199,,,17.362838745117188,7.775066375732422
554,,8.728876128849539e-12,0.534721,1.5781912,,6569381376.0,15.269923210144043,6.629959583282471
555,,0.0,0.5533583,1.625542,0.0,,16.097484588623047,8.577315330505371
556,0.014627720229327679,0.0,0.54105234,1.6055123,3.0689101260250595e-10,3.55761392567544e-10,13.564774513244629,7.752115726470947
557,,,0.52831554,1.5888016,3.068350018509136e-10,0.0,12.905587196350098,5.8420233726501465
558,,0.02613852731883526,0.5332695,1.5871112,,,12.17078685760498,7.526109218597412
559,,0.0,0.53385895,1.597113,0.0,,14.109881401062012,5.667980194091797
560,71429640.0,,0.53987825,1.5875803,0.0,0.0,13.628364562988281,6.813461780548096
561,,0.0,0.49664593,1.5298407,0.0,,11.642358779907227,5.219736576080322
562,56262444.0,0.0,0.55279505,1.6090775,0.0,6565466624.0,15.797019958496094,6.0594096183776855
563,,0.0,0.55504096,1.6473482,1.3171298503875732,0.0,11.723816871643066,5.964260101318359
564,0.0,0.0,0.5280484,1.5665915,0.0,,14.37332534790039,6.34687614440918
565,0.0,,0.5319415,1.5808849,3.065012410541357e-10,,14.097306251525879,6.366669654846191
566,0.01472697127610445,118053656.0,0.5056989,1.5122972,,,14.34441089630127,6.983589172363281
567,,,0.54532367,1.6080229,0.0,,11.436223983764648,6.702472686767578
568,77592976.0,0.0,0.5501632,1.6080372,,0.0,12.575557708740234,6.041963577270508
569,,0.0,0.55634683,1.6265993,,,13.403132438659668,5.50929594039917
570,0.0,9.120473473678281e-12,0.5258233,1.5406832,0.0,1.5235742330551147,11.779765129089355,5.152324676513672
571,4.512398267542128e-12,,0.54584247,1.5999315,,,11.27570915222168,4.882638454437256
572,77480064.0,,0.535761,1.5787097,5639548416.0,3.541643089910451e-10,12.877470016479492,5.947974681854248
573,0.0,,0.5124555,1.5321677,,0.0,15.980823516845703,5.755251884460449
