,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
284,,96424424.0,0.45575485,0.43567652,6927643648.0,,11.97266674041748,8.052067756652832
285,0.012437080033123493,0.025813519954681396,0.4370238,0.43781862,,,11.590367317199707,8.306689262390137
286,,0.0,0.43411815,0.4398705,1.612593412399292,,11.644623756408691,8.662243843078613
287,3.2967545793988196e-12,0.019210126250982285,0.42286065,0.4465087,0.0,,11.214510917663574,9.499547958374023
288,3.6017770797119875e-12,0.0,0.4242347,0.43724638,1.6112356185913086,0.0,10.69630241394043,8.119004249572754
289,,,0.43465406,0.43778586,,0.9953184127807617,11.690129280090332,7.898585796356201
290,4.206794201183639e-12,102335856.0,0.42635706,0.43976244,1.6097232103347778,,10.230706214904785,8.774154663085938
291,82653024.0,,0.41076896,0.4348815,1.6102710962295532,2.318325392769438e-10,9.927876472473145,9.107205390930176
292,0.0,0.0,0.4396096,0.43901724,3.74760444898925e-10,,10.110541343688965,7.755601406097412
293,3.5082453435364425e-12,,0.41907337,0.43549195,6911561728.0,0.994056224822998,10.855217933654785,8.77960205078125
294,,0.0,0.44963944,0.44499916,,0.0,13.76931381225586,9.018081665039062
295,0.0,0.022488951683044434,0.4506617,0.44104186,0.0,4267244800.0,10.403950691223145,7.868614196777344
296,,0.0,0.4494871,0.4314689,6906914816.0,,12.72812271118164,7.987337589263916
297,0.0,0.0,0.47973824,0.44161645,,2.3100482637872233e-10,13.338029861450195,8.438898086547852
298,0.014231693930923939,0.0,0.46861964,0.44752616,6903868928.0,0.0,10.169617652893066,8.571613311767578
299,4.324890272300319e-12,,0.42804867,0.44294065,6898706944.0,0.0,9.472250938415527,8.461071968078613
300,3.3889397364761376e-12,111500120.0,0.4297199,0.43548766,0.0,2.3046035912965834e-10,10.928533554077148,8.319925308227539
301,,0.018764857202768326,0.48744342,0.45210773,0.0,0.0,13.799158096313477,8.997293472290039
302,,0.0,0.45333293,0.4517017,0.0,4244817152.0,13.825013160705566,9.807201385498047
303,,,0.4496154,0.44483033,,4246999552.0,9.6627197265625,8.141288757324219
304,0.0,0.0,0.4546423,0.4463308,,4244108288.0,11.968149185180664,8.576425552368164
305,5.06527025184722e-12,,0.4076526,0.42504755,1.6023694276809692,0.0,7.467158317565918,7.357283592224121
306,0.01154103223234415,4.429631141056323e-12,0.45435297,0.4494513,,2.2976028024590534e-10,11.528861999511719,8.961533546447754
307,75047840.0,,0.42192298,0.4314925,,0.0,10.440032958984375,9.13776969909668
308,70414272.0,0.0,0.41708937,0.43663067,6876847104.0,4237065984.0,10.867262840270996,8.981095314025879
309,0.009492705576121807,5.024294348621172e-12,0.46994135,0.44001442,6874054144.0,4233757184.0,11.665789604187012,8.798162460327148
310,,,0.42459938,0.43456206,6873900032.0,,8.80829906463623,7.899014949798584
311,4.589956886791313e-12,,0.42698106,0.43873778,,2.2929272369687226e-10,8.892908096313477,8.506477355957031
312,,0.0,0.42686248,0.43367773,0.0,,10.535664558410645,8.56581974029541
313,0.0,0.01945837400853634,0.45616475,0.4555931,1.598472237586975,0.0,11.6179838180542,9.210847854614258
314,,0.0,0.45916116,0.45044488,1.59719717502594,,13.592872619628906,8.708191871643066
315,4.641335926702794e-12,0.0,0.43855727,0.43422383,,,9.138483047485352,8.33320140838623
316,,0.0,0.43430272,0.43928695,0.0,,9.411548614501953,7.90244197845459
317,,0.0,0.44392398,0.45057827,6859698176.0,,10.139928817749023,8.879359245300293
318,0.010958344675600529,0.0,0.44259518,0.4407603,,4216372224.0,13.015563011169434,9.421653747558594
319,,0.0,0.4387756,0.44503206,3.715984464580657e-10,0.0,11.228165626525879,8.51162338256836
320,4.337893325795372e-12,,0.41549888,0.4407609,,,9.730201721191406,9.131394386291504
321,0.020010584965348244,0.0,0.4265385,0.43533173,,4213998080.0,9.658638954162598,8.026885986328125
322,0.0,0.0,0.42267418,0.4341418,1.5955405235290527,0.0,9.954208374023438,8.016965866088867
323,0.013315211981534958,0.0,0.43450177,0.4443485,0.0,0.9810132384300232,11.908683776855469,9.937294960021973
324,3.15476659552838e-12,,0.43524557,0.4531854,,0.0,11.491522789001465,9.685225486755371
325,0.010691378265619278,,0.45153603,0.45708075,1.5949885845184326,,13.329923629760742,10.282814025878906
326,0.0,4.983379160716783e-12,0.45351592,0.44694376,,2.2835515423036412e-10,10.978355407714844,9.295309066772461
327,,,0.44798923,0.45071688,1.5971194505691528,0.9800509214401245,11.657049179077148,9.69145679473877
328,0.0,0.0,0.45777524,0.44056612,6861618688.0,0.9789539575576782,9.515790939331055,7.657947063446045
329,4.1037568308810446e-12,,0.4389987,0.4578426,,4203731456.0,10.111308097839355,8.976709365844727
330,,0.032126616686582565,0.41826245,0.43478936,,,7.757857322692871,7.849710464477539
331,,0.0,0.43356535,0.4404099,,,10.714078903198242,8.705263137817383
332,0.012557236477732658,0.0,0.45422748,0.44541892,,0.0,11.073782920837402,9.141209602355957
333,,127575928.0,0.4124197,0.42537776,0.0,,7.717500686645508,7.786232948303223
334,0.011335911229252815,0.0,0.44182512,0.44327474,6841894400.0,0.976242184638977,11.60932445526123,8.593215942382812
335,2.478278433165615e-12,0.01755433902144432,0.4444919,0.45311004,,,13.105110168457031,10.230480194091797
336,,0.01959645189344883,0.45596898,0.45438424,0.0,0.0,12.225197792053223,9.396811485290527
337,,0.0,0.4772241,0.444736,6824414720.0,4194255872.0,13.631976127624512,9.097049713134766
338,0.0,0.0,0.4560332,0.44684687,,,11.247896194458008,8.506717681884766
339,0.0,0.0193549282848835,0.4632771,0.44376087,6821850624.0,2.272906168832023e-10,12.930070877075195,9.278165817260742
340,,7.704246095252554e-12,0.40469745,0.41786495,,,7.787869453430176,7.9621124267578125
341,3.714870858845254e-12,0.0,0.43870163,0.44451314,6816863232.0,0.976446807384491,10.429204940795898,9.169283866882324
342,0.014570856466889381,,0.4394762,0.43454733,1.5854442119598389,4189571072.0,10.972563743591309,9.082073211669922
343,0.0,0.0,0.45124128,0.4496228,1.584497094154358,0.0,13.212079048156738,9.542974472045898
344,0.0,,0.448883,0.4323431,,0.0,13.3756742477417,10.19836139678955
345,,0.0,0.43822405,0.44663066,6801744896.0,2.275350186042857e-10,9.742870330810547,8.865669250488281
346,0.0,0.02041143923997879,0.45275986,0.44054785,1.5824613571166992,,12.502880096435547,9.262657165527344
347,2.4724107310081234e-12,,0.47341168,0.45231214,1.5818949937820435,,11.220182418823242,8.344758033752441
348,0.0,,0.4385244,0.44617873,0.0,0.0,11.694342613220215,9.300894737243652
349,81678936.0,0.0,0.45419517,0.44850215,,4190423552.0,9.346786499023438,7.617860317230225
350,75490808.0,0.0,0.4377682,0.44820103,0.0,4197252608.0,10.267565727233887,8.54995346069336
351,0.0074850101955235004,77126328.0,0.47911686,0.45361215,1.580177664756775,,14.217907905578613,9.454901695251465
352,,0.0,0.44727027,0.44963378,,,11.382766723632812,9.497513771057129
353,0.0,0.0,0.43607667,0.43944484,,,9.308448791503906,8.936203956604004
354,,0.0,0.46244845,0.44542575,1.5791897773742676,0.9767229557037354,11.903027534484863,8.725071907043457
355,,,0.42721885,0.43893975,,,8.533178329467773,7.9104533195495605
356,,0.0,0.46125796,0.44568005,0.0,,11.111499786376953,8.379382133483887
357,,,0.48773694,0.44579738,3.673745474497281e-10,,11.62629222869873,8.389209747314453
358,,,0.41853258,0.43023744,,,10.252985000610352,8.245343208312988
359,84910272.0,0.023841911926865578,0.44207084,0.43813428,,0.9764576554298401,9.881586074829102,8.262104988098145
360,48411964.0,0.0,0.45373493,0.43927598,,2.2762169926693332e-10,11.399474143981934,8.745214462280273
361,,0.0,0.45577306,0.43698817,1.5772093534469604,4195838464.0,10.06962776184082,7.45839262008667
362,0.013173514977097511,0.0,0.44951415,0.45111912,,0.9771209955215454,10.811328887939453,9.29238224029541
363,3.6514688842026466e-12,0.0,0.4349371,0.4371172,1.5759333372116089,2.2737911553605272e-10,10.517244338989258,9.414774894714355
364,0.0,,0.42857298,0.43552542,0.0,,9.354193687438965,9.507996559143066
365,,0.0,0.43559247,0.43869895,,,9.440712928771973,8.652474403381348
366,0.0,5.583031866679411e-12,0.42725456,0.4402656,3.6706493400373574e-10,,10.00066089630127,9.179781913757324
367,0.0,4.934982544141375e-12,0.4646447,0.4463163,,4185711872.0,12.525224685668945,8.81561279296875
368,0.009561149403452873,0.019125673919916153,0.4616308,0.44979206,,0.9755159616470337,13.695454597473145,8.686949729919434
369,,101387448.0,0.42717034,0.43438354,,4186678784.0,9.61052131652832,8.539438247680664
370,0.0,0.0,0.44855654,0.45471072,0.0,0.0,13.240348815917969,9.052971839904785
371,0.0,,0.45510185,0.44787493,,0.9741921424865723,12.292867660522461,8.931208610534668
372,,,0.4271223,0.43777657,3.664709646855613e-10,4185264384.0,8.604893684387207,7.945220947265625
373,0.0,0.0,0.4828023,0.44989356,,0.0,12.115592956542969,9.083292007446289
374,,,0.43753618,0.44620666,,,10.056127548217773,8.591963768005371
375,85184176.0,98828008.0,0.43064767,0.44233784,0.0,0.972230851650238,9.149269104003906,8.159533500671387
376,0.0,0.0,0.45557135,0.45048815,0.0,0.9719578623771667,10.084538459777832,8.333277702331543
377,,91488728.0,0.45084405,0.44030613,1.5721876621246338,0.0,11.031177520751953,8.877436637878418
378,76373792.0,0.0,0.4297665,0.43773466,0.0,2.2633764307222748e-10,9.250494956970215,8.54478931427002
379,0.0,84805504.0,0.464942,0.4466226,0.0,,11.597604751586914,8.911932945251465
380,,0.023714665323495865,0.44473645,0.4384653,0.0,0.0,10.154765129089355,8.232182502746582
381,,4.9998121962047115e-12,0.46461707,0.44921297,,,11.168736457824707,8.898788452148438
382,,,0.46777883,0.4525931,3.656528690942906e-10,4169167872.0,13.227956771850586,8.810993194580078
383,0.012422296218574047,0.0,0.4687993,0.452102,0.0,,10.485271453857422,8.926125526428223
384,,0.021560950204730034,0.44017965,0.44699407,,,9.159642219543457,8.677473068237305
385,0.0,,0.46368182,0.45604077,,2.2545749989166808e-10,12.371356010437012,9.100735664367676
386,0.010722075589001179,,0.47971863,0.4459072,3.6465397368345975e-10,,11.242685317993164,7.901783466339111
387,62149576.0,,0.442518,0.45302486,1.5661053657531738,0.9671299457550049,10.245107650756836,9.43426513671875
388,4.108242392109052e-12,0.02744927629828453,0.42250246,0.44254884,3.645808654972882e-10,0.0,8.970227241516113,8.475830078125
389,,0.020527565851807594,0.43727973,0.44818106,1.5642399787902832,0.0,10.898664474487305,9.215348243713379
390,,,0.42284325,0.439171,,,10.216412544250488,9.380308151245117
391,0.0,,0.46229833,0.4498624,0.0,2.2563732826608174e-10,9.594734191894531,7.524391174316406
392,0.013386988081037998,0.0,0.4613343,0.45437533,0.0,0.9688522815704346,10.515953063964844,8.444365501403809
393,0.023100895807147026,0.0,0.42744488,0.44758573,3.64559216148308e-10,0.9689565300941467,9.609532356262207,8.421890258789062
394,,108188288.0,0.4365764,0.43832463,,0.0,9.807806015014648,7.632384300231934
395,,0.019430143758654594,0.47123054,0.45822525,,,12.124594688415527,8.819890022277832
396,,0.0,0.46742508,0.45093608,6707010048.0,,12.328644752502441,8.920019149780273
397,,,0.42621103,0.43079883,,0.9640288352966309,8.062697410583496,7.16063928604126
398,0.0,91034656.0,0.46588236,0.44881898,,2.2426227541672006e-10,13.306191444396973,9.489638328552246
399,72331712.0,0.025364069268107414,0.44683343,0.44308344,,,10.460066795349121,8.193467140197754
400,,0.0,0.42996043,0.43542686,,4138492416.0,10.687934875488281,8.418831825256348
401,0.0,0.023225780576467514,0.43671018,0.442514,3.6333663855359077e-10,0.0,9.349262237548828,8.584342002868652
402,,78866376.0,0.4538204,0.45030707,,,11.722858428955078,9.540336608886719
403,,0.029592420905828476,0.43094164,0.4427457,,0.0,7.6305670738220215,7.630030155181885
404,,,0.44219103,0.4371585,0.0,,8.850661277770996,7.895359039306641
405,4.447500961263229e-12,,0.44682884,0.44308653,,,9.722530364990234,9.197847366333008
406,2.7388213225121305e-12,,0.45112884,0.45046106,0.0,,12.145116806030273,9.112913131713867
407,,86564552.0,0.4386757,0.45355305,0.0,0.961867094039917,10.303826332092285,9.349871635437012
