,A_mu_list_1,A_mu_list_2,Average_list_1,Average_list_2,F_mu_list_1,F_mu_list_2,M_list_1,M_list_2
321,75521320.0,0.0,0.21250883,0.16188207,,0.0,8.684380531311035,6.120445728302002
322,5.854527800053244e-12,,0.16769181,0.09279336,0.0,2.1253743171691895,5.990943431854248,2.6663124561309814
323,,,0.24982214,0.19415717,,9128419328.0,9.548493385314941,7.2926225662231445
324,0.0,0.0,0.24863118,0.1929529,,9130231808.0,9.296384811401367,7.283955097198486
325,63283028.0,108710984.0,0.22565472,0.18562464,4.741509407324429e-10,,8.965863227844238,7.1849284172058105
326,,284392256.0,0.16790852,0.09784218,0.0,0.0,5.380819320678711,3.087010383605957
327,0.014043401926755905,9.288863948853088e-12,0.20622283,0.14822093,,,8.779056549072266,5.088683128356934
328,,,0.20484072,0.14625633,2.036400556564331,,8.661591529846191,6.160768985748291
329,0.011236479505896568,0.0,0.24652629,0.20425777,0.0,9128242176.0,10.81307601928711,8.604109764099121
330,0.0,0.021576864644885063,0.27809626,0.22015032,,4.947996457005388e-10,11.396211624145508,7.761525630950928
331,0.0,0.0,0.19297518,0.12951553,2.036414384841919,,7.737610816955566,4.661550998687744
332,,164079344.0,0.22145547,0.14618374,0.0,0.0,8.76639461517334,5.461462020874023
333,,0.0,0.21728985,0.16775186,2.0363872051239014,9127554048.0,8.945788383483887,6.244091033935547
334,5.051322207738629e-12,,0.18805628,0.12436297,0.0,9126843392.0,7.8565802574157715,4.463769435882568
335,0.0,,0.16926047,0.10979031,4.741221859561051e-10,0.0,5.942432880401611,4.0330610275268555
336,,,0.28884977,0.22686401,0.0,4.947963705426162e-10,11.455097198486328,8.675202369689941
337,0.0,,0.23133354,0.19112962,,2.1249356269836426,10.029487609863281,7.515272617340088
338,0.01333755161613226,,0.24657464,0.1705185,0.0,9127355392.0,9.207923889160156,6.219610691070557
339,,7.073499772025649e-12,0.19889355,0.16032441,,4.948608745003469e-10,8.170620918273926,7.0526580810546875
340,0.0,,0.17014925,0.09609914,2.036250114440918,0.0,5.638977527618408,2.9991211891174316
341,0.0,0.0,0.22656986,0.17611639,,,8.8737154006958,6.997074604034424
342,82647744.0,8.009804625119799e-12,0.18820947,0.14804016,0.0,,7.122190952301025,6.061356067657471
343,0.0,,0.23098603,0.18486449,8745804800.0,4.948045306818472e-10,9.812427520751953,8.085192680358887
344,0.0,6.6946001693601875e-12,0.25097382,0.18296753,8746107904.0,,10.444068908691406,6.642190933227539
345,,,0.23740572,0.1939127,8746321920.0,,10.017571449279785,7.905059337615967
346,0.0,97404632.0,0.24210781,0.2040281,,,10.4575777053833,8.147852897644043
347,,128754904.0,0.24337564,0.17642793,8746793984.0,,10.38501262664795,6.185449600219727
348,3.5881464899994997e-12,0.0,0.21877374,0.15991132,2.0365183353424072,,9.113078117370605,5.84054708480835
349,0.0,113175136.0,0.27613908,0.20194802,,,9.773636817932129,6.081203937530518
350,0.01312740333378315,,0.2261485,0.19501512,,,11.154647827148438,8.825029373168945
351,3.870437824404771e-12,,0.21347381,0.16339251,2.0366344451904297,,8.499105453491211,6.332634925842285
352,4.693489520646299e-12,0.04614143818616867,0.18182014,0.12725908,,0.0,7.02548360824585,4.974884510040283
353,,230272048.0,0.19718823,0.121038675,0.0,,7.000630855560303,3.8027825355529785
354,0.0,,0.2530668,0.19825387,,,10.069013595581055,6.869369983673096
355,,,0.21505581,0.1561194,4.741836923116693e-10,,8.571146965026855,6.1178812980651855
356,0.0,0.02739303559064865,0.23048358,0.18748695,4.741715353695497e-10,,9.711420059204102,6.880655765533447
357,79737688.0,,0.1876274,0.14480717,4.741765868843117e-10,4.947205423100343e-10,7.598917007446289,6.057748794555664
358,,,0.22395428,0.16347803,,,8.980149269104004,5.46061372756958
359,0.0,0.0,0.23529541,0.21083756,,,9.334634780883789,8.458406448364258
360,,,0.27914622,0.24143538,0.0,0.0,11.259641647338867,8.648776054382324
361,0.0,,0.236296,0.17717406,0.0,0.0,8.80077075958252,7.048212051391602
362,,0.0,0.20725586,0.16586873,0.0,2.124621629714966,8.820796012878418,7.218070983886719
363,0.0,,0.24728332,0.20133522,,9124535296.0,10.358611106872559,7.876574516296387
364,96998328.0,0.0,0.16912314,0.1152934,0.0,,6.284095764160156,4.043160915374756
365,,,0.20966315,0.17026071,,0.0,8.265767097473145,6.888298988342285
366,,0.0,0.21895845,0.17695017,,0.0,9.609977722167969,7.078804016113281
367,,,0.2824512,0.24907997,0.0,,11.860304832458496,9.348800659179688
368,0.0,0.0,0.26270264,0.23092064,,0.0,10.97263240814209,8.981897354125977
369,0.0,6.047839312683934e-12,0.24149849,0.19061616,0.0,4.946815734818699e-10,9.785456657409668,7.521845817565918
370,,0.0,0.213732,0.13853809,,0.0,9.26513385772705,4.568595886230469
371,0.0,,0.2388857,0.18667966,2.036402940750122,9124736000.0,9.499408721923828,7.685143947601318
372,,120414592.0,0.21930645,0.17664225,,2.124382972717285,9.94625473022461,7.327803611755371
373,0.0,,0.2441556,0.20106976,8746333184.0,9124115456.0,10.594429969787598,7.569609642028809
374,70451648.0,,0.2179146,0.17784294,8746335232.0,0.0,8.885570526123047,6.841604709625244
375,,,0.19729649,0.1398175,0.0,,7.996429920196533,4.775608062744141
376,0.016972627490758896,0.03562863543629646,0.22205271,0.16096285,0.0,,8.993754386901855,5.331786155700684
377,5.167530899713446e-12,0.0,0.19350733,0.1225207,8746313728.0,,6.644802570343018,4.047900676727295
378,0.010635454207658768,,0.25134417,0.1951332,0.0,,10.309187889099121,6.691044807434082
379,0.0,0.0,0.2135619,0.15768033,,0.0,8.898801803588867,6.0814008712768555
380,0.010750762186944485,0.0,0.256327,0.22063756,4.741506631766867e-10,,10.924999237060547,9.325451850891113
381,76167080.0,171774464.0,0.20613824,0.1403192,0.0,0.0,8.574788093566895,5.115937232971191
382,40730084.0,,0.2681098,0.22366588,2.036375045776367,2.1239490509033203,10.86494255065918,7.693007946014404
383,,0.024327676743268967,0.26663774,0.21166638,0.0,2.123446464538574,10.846250534057617,7.5556254386901855
384,0.02295866422355175,1.3047624612683162e-11,0.17575862,0.11487643,8746261504.0,,6.5457282066345215,3.723875045776367
385,,0.0377410426735878,0.22753288,0.14949133,,4.943423448366957e-10,8.956623077392578,4.790397644042969
386,0.01269865408539772,,0.24080233,0.18286568,4.741190773316362e-10,9119996928.0,9.750822067260742,6.788753509521484
387,60742352.0,0.0,0.2196996,0.18716297,8745782272.0,2.122941493988037,9.566814422607422,7.113463878631592
388,0.0,9.939570000394582e-12,0.18023743,0.1297969,,2.122912645339966,6.507588863372803,4.712392807006836
389,0.0,0.0,0.2021739,0.16089362,0.0,,9.073290824890137,6.408295631408691
390,,0.0,0.22996426,0.18725802,2.036182403564453,,10.100485801696777,6.553982734680176
391,,0.0,0.270647,0.23654911,,4.943447873273499e-10,11.54819393157959,9.203526496887207
392,,151901664.0,0.21722344,0.15919515,4.740701164962502e-10,4.942831699494832e-10,8.715124130249023,6.237977981567383
393,,0.0,0.22721578,0.14593114,0.0,0.0,8.962087631225586,5.315937519073486
394,,0.0,0.23989056,0.20394388,2.036085844039917,2.1231298446655273,10.558039665222168,8.745841026306152
395,,0.0,0.21330659,0.1779086,8744988672.0,0.0,9.01387882232666,6.756919860839844
396,,1.0767720048932006e-11,0.19647594,0.12909941,2.035999298095703,,7.828103542327881,4.438487529754639
397,0.0,4.974673017271725e-12,0.26051393,0.21088429,,4.943866427353782e-10,10.591090202331543,8.878734588623047
398,,,0.20323269,0.14805393,8744748032.0,2.1233227252960205,7.980356693267822,5.180821418762207
399,,,0.24849139,0.21226731,2.0360779762268066,0.0,10.30391788482666,9.42279052734375
400,45593144.0,0.0,0.2704457,0.16059335,4.740599579555749e-10,0.0,9.409128189086914,5.567103385925293
401,0.008555946871638298,,0.27220458,0.2550056,,,11.255255699157715,11.050827980041504
402,0.011722072027623653,0.0,0.25413102,0.18833259,2.036024332046509,0.0,10.230123519897461,6.846590518951416
403,0.01359380129724741,0.0,0.22726735,0.18803447,4.740456915897084e-10,,9.185057640075684,7.102344036102295
404,0.0,5.268823571880077e-12,0.23595798,0.19900188,,2.123129367828369,9.616004943847656,7.762935161590576
405,,,0.25641596,0.21996245,,0.0,10.911478996276855,8.685932159423828
406,1.9365546492788877e-12,0.0,0.2914931,0.2731511,0.0,0.0,11.720406532287598,11.254572868347168
407,,0.0,0.232339,0.17016537,,,10.268128395080566,6.825941562652588
408,69378280.0,0.0,0.21883255,0.15932143,,,9.227437973022461,5.891027450561523
409,0.013233155012130737,0.027323368936777115,0.22956568,0.18330583,4.740416947868198e-10,2.122344732284546,9.857357025146484,7.533250331878662
410,,,0.18311714,0.12991886,,2.1226203441619873,6.775043964385986,4.843158721923828
411,3.5609412554066244e-12,0.0,0.21590354,0.15871748,,0.0,8.974384307861328,5.552623748779297
412,0.0,0.03059818595647812,0.25609726,0.17387998,,2.1222455501556396,9.767934799194336,6.482624053955078
413,0.021786045283079147,0.0,0.19469185,0.13562179,8744646656.0,,7.503382682800293,5.12082576751709
414,0.013003526255488396,0.026028668507933617,0.23773113,0.18672076,4.740462467012208e-10,2.122135639190674,9.680904388427734,7.302797794342041
415,,0.029764238744974136,0.23491882,0.17418686,0.0,9114331136.0,9.190435409545898,6.6653852462768555
416,0.0,,0.23602754,0.16210195,0.0,4.939791353741896e-10,8.741759300231934,5.2981696128845215
417,0.0,0.026890603825449944,0.2092093,0.17709076,,9110523904.0,8.1569242477417,7.179830074310303
418,80582896.0,0.04082111269235611,0.19972698,0.13819358,0.0,,7.864617824554443,5.598351955413818
419,0.0,,0.21250075,0.19441907,,,9.314888954162598,7.647980690002441
420,0.0,0.0,0.20487538,0.14891195,,,8.856195449829102,6.104240417480469
421,0.017303237691521645,6.349988677240015e-12,0.21463172,0.1779392,,4.939445519269725e-10,8.71236801147461,7.068145275115967
422,,0.0,0.20730491,0.1584551,0.0,2.121655225753784,8.849102020263672,6.641294479370117
423,,0.0,0.2073459,0.14241697,,4.939903486267383e-10,8.465751647949219,5.356414318084717
424,0.0,,0.2310134,0.18170908,0.0,4.939502695755493e-10,9.801871299743652,6.572398662567139
425,0.0,0.0,0.24047816,0.15939906,0.0,0.0,9.340190887451172,5.282803535461426
426,,0.02862352505326271,0.22364315,0.176489,0.0,0.0,8.580714225769043,7.5229692459106445
427,79687824.0,,0.1980943,0.14119688,0.0,0.0,8.569870948791504,5.050110816955566
428,,6.469727531488445e-12,0.24302174,0.18602887,4.740065007169392e-10,2.120866060256958,10.099099159240723,8.040898323059082
429,50576620.0,,0.24299829,0.20979759,,0.0,10.102066040039062,8.384203910827637
430,0.0,0.0,0.23779802,0.1510887,2.035830020904541,0.0,8.905253410339355,5.635319232940674
431,,90590520.0,0.24274763,0.20092969,0.0,2.120588541030884,10.472606658935547,8.573909759521484
432,0.008458614349365234,,0.27953437,0.24711116,2.0357580184936523,0.0,11.207125663757324,11.023962020874023
433,,,0.17547496,0.109354615,0.0,4.936380193498735e-10,6.3014936447143555,3.6087167263031006
434,,,0.22396821,0.16690044,0.0,0.0,8.753844261169434,6.783784866333008
